DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 27-Sep-2021,-292.000000,1,,,,,24,,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 28-Sep-2021,-295.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 30-Sep-2021,-301.000000,1,,,,,24,,3,0,3,0,0,3,0,3,3,0,0,0,3,3,3,0,0,0,0,3,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 01-Oct-2021,-304.000000,1,,,,,24,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 06-Oct-2021,-319.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 11-Oct-2021,-334.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 12-Oct-2021,-337.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 15-Oct-2021,-346.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 18-Oct-2021,-355.000000,4,,,,,24,,0,0,0,0,0,3,0,0,3,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 19-Oct-2021,-358.000000,7,,,,,24,,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 20-Oct-2021,-361.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 22-Oct-2021,-367.000000,1,,,,,24,,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 23-Oct-2021,-370.000000,1,,,,,24,,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 24-Oct-2021,-373.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 25-Oct-2021,-376.000000,2,,,,,24,,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 31-Oct-2021,-394.000000,1,,,,,24,,0,0,0,0,0,0,3,3,3,3,0,3,0,0,0,0,0,0,3,3,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 08-Nov-2021,-418.000000,1,,,,,24,,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 12-Nov-2021,-430.000000,1,,,,,24,,0,0,0,0,3,3,3,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 16-Nov-2021,-442.000000,1,,,,,24,,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 01-Dec-2021,-487.000000,2,,,,,24,,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 03-Dec-2021,-493.000000,1,,,,,24,,0,3,0,3,0,3,0,3,3,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 10-Dec-2021,-514.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 12-Dec-2021,-520.000000,1,,,,,24,,0,0,0,0,0,0,3,3,3,3,3,3,3,3,0,0,0,0,3,3,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 13-Dec-2021,-523.000000,1,,,,,24,,0,0,0,0,0,0,0,0,3,3,3,3,3,3,0,0,0,3,3,3,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 21-Dec-2021,-547.000000,1,,,,,24,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 22-Dec-2021,-550.000000,1,,,,,24,,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 28-Dec-2021,-568.000000,1,,,,,24,,0,0,3,3,3,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 06-Jan-2022,-595.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 13-Jan-2022,-616.000000,1,,,,,24,,0,0,3,0,3,0,0,3,3,0,3,3,3,0,0,0,0,3,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 16-Jan-2022,-625.000000,1,,,,,24,,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 18-Jan-2022,-631.000000,1,,,,,24,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 24-Jan-2022,-649.000000,1,,,,,24,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 27-Jan-2022,-658.000000,1,,,,,24,,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 28-Jan-2022,-661.000000,1,,,,,24,,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 30-Jan-2022,-667.000000,1,,,,,24,,0,0,0,3,3,3,3,3,3,0,0,0,0,3,0,0,0,0,3,0,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 04-Feb-2022,-682.000000,2,,,,,24,,0,0,0,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 05-Feb-2022,-685.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 07-Feb-2022,-691.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 08-Feb-2022,-694.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,3,0,3,3,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 19-Feb-2022,-727.000000,1,,,,,24,,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 27-Feb-2022,-751.000000,1,,,,,24,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 01-Mar-2022,-757.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 04-Mar-2022,-766.000000,1,,,,,24,,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
