DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
132353,132353,SPOT,DS,1,0,0,,,06:42:04 02-Apr-2015,NK,B,-24.6389,152.5601,-24.6389,152.5601,,,401677387,-128
132353,132353,SPOT,DS,2,0,1,683,683,07:30:47 02-Apr-2015,NN,B,-24.6315,152.5012,-24.6315,152.5012,8,,401677390,-130
132353,132353,SPOT,DS,1,0,0,,,08:28:06 02-Apr-2015,NK,B,-24.6493,152.4600,-24.6493,152.4600,8,,401677384,-135
132353,132353,SPOT,DS,2,0,0,228,228,09:57:45 02-Apr-2015,MA,B,-24.6649,152.3940,-24.6649,152.3940,8,,401677399,-128
132353,132353,SPOT,DS,1,0,1,,,10:49:43 02-Apr-2015,MB,B,-24.7534,152.5217,-24.7534,152.5217,8,,401677412,-135
132353,132353,SPOT,DS,1,0,0,,,11:37:34 02-Apr-2015,MA,B,-24.7735,152.5106,-24.7735,152.5106,8,,401677400,-125
132353,132353,SPOT,DS,1,0,1,,,13:18:22 02-Apr-2015,MA,B,-24.8047,152.4902,-24.8047,152.4902,8,,401677400,-133
132353,132353,SPOT,DS,1,0,0,,,04:24:43 03-Apr-2015,NP,B,-25.1387,152.2916,-25.1387,152.2916,,,401677367,-127
132353,132353,SPOT,DS,1,0,0,,,07:34:48 03-Apr-2015,SR,B,-25.1262,152.3143,-25.1262,152.3143,8,,401677372,-133
132353,132353,SPOT,DS,1,0,0,,,13:01:58 03-Apr-2015,MA,B,-24.9394,152.4427,-24.9394,152.4427,8,,401677385,-124
132353,132353,SPOT,DS,2,0,1,125,125,19:51:49 03-Apr-2015,SR,B,-25.0550,152.5590,-25.0550,152.5590,8,,401677345,-122
132353,132353,SPOT,DS,2,0,0,90,90,00:13:33 04-Apr-2015,MA,B,-25.0106,152.9601,-25.0106,152.9601,8,,401677391,-122
132353,132353,SPOT,DS,1,0,0,,,02:32:56 04-Apr-2015,NP,B,-25.0300,153.0180,-25.0300,153.0180,8,,401677389,-136
132353,132353,SPOT,DS,2,0,0,183,183,05:55:09 04-Apr-2015,NK,B,-25.0504,153.0316,-25.0504,153.0316,8,,401677377,-130
132353,132353,SPOT,DS,1,0,0,,,12:37:08 04-Apr-2015,MA,B,-25.0608,153.1375,-25.0608,153.1375,8,,401677396,-126
132353,132353,SPOT,DS,1,0,0,,,20:59:44 04-Apr-2015,SR,B,-25.0894,153.2721,-25.0894,153.2721,8,,401677390,-136
132353,132353,SPOT,DS,1,0,0,,,05:45:03 05-Apr-2015,NP,B,-25.0280,152.9856,-25.0280,152.9856,8,,401677396,-135
132353,132353,SPOT,DS,1,0,0,,,15:24:46 05-Apr-2015,NP,B,-25.0190,153.0649,-25.0190,153.0649,8,,401677389,-120
132353,132353,SPOT,DS,1,0,0,,,18:49:49 05-Apr-2015,SR,B,-24.9766,153.0153,-24.9766,153.0153,8,,401677409,-130
132353,132353,SPOT,DS,2,0,1,353,353,20:01:53 05-Apr-2015,NK,B,-24.9739,152.9543,-24.9739,152.9543,8,,401677405,-135
