DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
222237,222237,UT,DS,24,8,4,,,18:55:24 20-Mar-2023,SR,2,-23.2902,151.7040,-23.2902,151.7040,46,,401677648,-125
222237,222237,UT,DS,7,1,0,,,19:21:21 20-Mar-2023,NK,0,-23.2749,151.7046,-23.2749,151.7046,46,,401677660,-131
222237,222237,UT,DS,1,0,0,,,20:20:26 20-Mar-2023,A1,B,-23.2985,151.7000,-23.2985,151.7000,8,,401677659,-129
222237,222237,UT,DS,1,0,0,,,20:56:54 20-Mar-2023,NK,B,-23.2967,151.7008,-23.2967,151.7008,8,,401677652,-128
222237,222237,UT,DS,1,0,0,,,08:20:51 21-Mar-2023,A1,B,-23.2909,151.7028,-23.2909,151.7028,8,,401677652,-130
222237,222237,UT,DS,11,2,0,,,20:57:29 23-Mar-2023,A1,1,-23.2955,151.6994,-23.2955,151.6994,40,,401677652,-131
222237,222237,UT,DS,41,18,0,,,21:09:45 23-Mar-2023,NP,2,-23.2782,151.7048,-23.2782,151.7048,46,,401677653,-125
222237,222237,UT,DS,16,4,1,,,21:19:03 23-Mar-2023,NK,1,-23.3093,151.7543,-23.3093,151.7543,46,,401677652,-128
222237,222237,UT,DS,1,0,0,,,22:04:03 23-Mar-2023,MC,B,-23.2745,151.7264,-23.2745,151.7264,8,,401677656,-126
222237,222237,UT,DS,2,0,1,42,42,22:44:13 23-Mar-2023,NP,B,-23.3231,151.7060,-23.3231,151.7060,8,,401677641,-128
222237,222237,UT,DS,1,0,0,,,01:14:51 25-Mar-2023,NN,,,,,,,,401650000,-133
222237,222237,UT,DS,3,0,0,37,24,07:04:24 25-Mar-2023,A1,A,-23.3605,151.6600,-23.3605,151.6600,,,401677641,-129
222237,222237,UT,DS,1,0,0,,,23:09:23 26-Mar-2023,NN,,,,,,,,401650000,-131
222237,222237,UT,DS,1,0,1,,,11:58:16 03-Apr-2023,NN,,,,,,,,401650000,-135
222237,222237,UT,DS,1,0,0,,,08:34:56 04-Apr-2023,NK,,,,,,,,401650000,-133
222237,222237,UT,DS,2,0,0,81,81,08:41:51 04-Apr-2023,SR,B,-23.2936,151.7165,-23.2936,151.7165,,,401677640,-127
222237,222237,UT,DS,22,10,0,,,18:51:38 04-Apr-2023,A1,1,-23.2815,151.7044,-23.2815,151.7044,48,,401677645,-131
222237,222237,UT,DS,10,1,0,,,19:20:18 04-Apr-2023,SR,1,-23.2889,151.7039,-23.2889,151.7039,56,,401677646,-122
222237,222237,UT,DS,1,0,0,,,20:25:30 04-Apr-2023,NP,B,-23.2977,151.7002,-23.2977,151.7002,,,401677647,-135
222237,222237,UT,DS,1,0,0,,,20:25:30 04-Apr-2023,A1,B,-23.3004,151.6960,-23.3004,151.6960,8,,401677646,-128
222237,222237,UT,DS,1,0,0,,,21:00:39 04-Apr-2023,SR,B,-23.3058,151.6963,-23.3058,151.6963,8,,401677642,-127
222237,222237,UT,DS,25,10,1,,,06:33:55 05-Apr-2023,SR,1,-23.3012,151.7841,-23.3012,151.7841,48,,401677616,-124
222237,222237,UT,DS,15,4,0,,,06:56:02 05-Apr-2023,A1,2,-23.2901,151.7833,-23.2901,151.7833,46,,401677619,-127
222237,222237,UT,DS,4,0,0,86,26,10:35:01 05-Apr-2023,NP,0,-23.2850,151.7650,-23.2850,151.7650,58,,401677628,-130
222237,222237,UT,DS,2,0,1,26,26,10:36:12 05-Apr-2023,MB,B,-23.2878,151.7527,-23.2878,151.7527,6,,401677632,-132
222237,222237,UT,DS,2,0,0,309,309,20:53:53 05-Apr-2023,NK,B,-23.3427,151.7119,-23.3427,151.7119,8,,401677630,-121
222237,222237,UT,DS,29,11,0,,,07:34:53 06-Apr-2023,SR,1,-23.2868,151.7144,-23.2868,151.7144,48,,401677635,-124
222237,222237,UT,DS,17,5,0,,,08:08:45 06-Apr-2023,A1,1,-23.3067,151.6756,-23.3067,151.6756,48,,401677623,-125
222237,222237,UT,DS,1,0,0,,,09:19:46 06-Apr-2023,NK,B,-23.3159,151.6470,-23.3159,151.6470,8,,401677632,-129
222237,222237,UT,DS,11,1,2,,,19:52:57 06-Apr-2023,A1,0,-23.2809,151.7608,-23.2809,151.7608,58,,401677653,-124
222237,222237,UT,DS,34,17,1,,,20:02:36 06-Apr-2023,SR,0,-23.2743,151.7911,-23.2743,151.7911,46,,401677646,-123
222237,222237,UT,DS,2,0,0,48,48,21:07:10 07-Apr-2023,SR,B,-23.2978,151.7402,-23.2978,151.7402,,,401677656,-126
222237,222237,UT,DS,1,0,0,,,21:45:21 07-Apr-2023,NK,B,-23.3010,151.6866,-23.3010,151.6866,8,,401677642,-127
222237,222237,UT,DS,2,0,0,38,38,12:26:49 08-Apr-2023,NN,B,-23.3786,151.5588,-23.3786,151.5588,,,401677650,-128
222237,222237,UT,DS,21,9,0,,,20:40:39 08-Apr-2023,SR,2,-23.2919,151.7028,-23.2919,151.7028,58,,401677645,-121
222237,222237,UT,DS,21,7,2,,,20:46:05 08-Apr-2023,A1,2,-23.2957,151.7045,-23.2957,151.7045,46,,401677648,-131
222237,222237,UT,DS,28,10,1,,,21:17:09 08-Apr-2023,NP,1,-23.2802,151.6500,-23.2802,151.6500,46,,401677648,-126
222237,222237,UT,DS,30,11,1,,,21:12:12 08-Apr-2023,NK,1,-23.3138,151.7081,-23.3138,151.7081,46,,401677647,-128
222237,222237,UT,DS,19,6,1,,,21:39:25 08-Apr-2023,MC,0,-23.3288,151.7307,-23.3288,151.7307,46,,401677640,-122
222237,222237,UT,DS,1,0,0,,,11:48:20 11-Apr-2023,MB,,,,,,,,401650000,-130
222237,222237,UT,DS,7,1,1,,,10:30:43 15-Apr-2023,NK,3,-23.2892,151.7084,-23.2892,151.7084,50,,401677646,-123
222237,222237,UT,DS,3,1,0,,,10:32:17 15-Apr-2023,MB,A,-23.3187,151.7245,-23.3187,151.7245,,,401677657,-132
222237,222237,UT,DS,12,4,0,,,05:47:36 16-Apr-2023,SR,0,-23.3365,151.7084,-23.3365,151.7084,40,,401677625,-131
222237,222237,UT,DS,1,0,0,,,07:22:14 16-Apr-2023,SR,B,-23.3377,151.7058,-23.3377,151.7058,8,,401677624,-126
222237,222237,UT,DS,1,0,0,,,18:08:39 16-Apr-2023,SR,B,-23.2823,151.7041,-23.2823,151.7041,8,,401677645,-137
222237,222237,UT,DS,1,0,0,,,19:32:52 17-Apr-2023,A1,,,,,,,,401650000,-130
222237,222237,UT,DS,2,0,0,16,16,23:05:31 18-Apr-2023,MC,B,-23.1018,151.6551,-23.1018,151.6551,,,401650000,-121
222237,222237,UT,DS,2,0,1,75,75,21:10:09 23-Apr-2023,SR,B,-23.2508,151.7540,-23.2508,151.7540,,,401677638,-131
222237,222237,UT,DS,10,2,1,,,21:28:59 23-Apr-2023,MC,0,-23.2800,151.6865,-23.2800,151.6865,56,,401677658,-126
