DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
222239,222239,UT,00:32:38 12-Jun-2023,,,,,,CRC (both failed),,,32,216,128,0,0,0,1,2,50,219,115,116,219,87,201,26,204,124,50,200,62,249,36,217,224,71,44,9,193,128,227,
222239,222239,UT,22:27:45 22-Jun-2023,,,A,-23.2518,151.7919,CRC (both failed),,,32,217,128,0,0,0,0,2,103,68,28,211,43,184,178,48,120,197,49,237,178,15,205,38,28,252,21,51,67,236,48,
222239,222239,UT,06:54:22 23-Jun-2023,,,3,-23.2428,151.7752,CRC (both failed),,,32,93,171,17,1,32,15,87,125,63,129,220,16,138,202,119,29,116,53,205,23,102,138,91,8,80,105,1,60,166,61,
222239,222239,UT,06:58:54 23-Jun-2023,,,3,-23.2428,151.7752,CRC 57.37,07:11:13 23-Jun-2023,Status,71,48,165,253,104,33,76,164,43,156,179,88,20,82,179,2,9,167,156,207,160,85,128,,,,,,,,,
222239,222239,UT,07:09:29 23-Jun-2023,,,3,-23.2454,151.7726,CRC 11.7,07:09:29 23-Jun-2023,Status,27,142,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,07:10:20 23-Jun-2023,,,3,-23.2454,151.7726,CRC 7.9,,,103,204,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,07:11:09 23-Jun-2023,,,3,-23.2454,151.7726,CRC 15.3,07:11:09 23-Jun-2023,Status,79,255,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,13:05:17 26-Jun-2023,,,3,-23.2910,151.7365,CRC 11.8,,,107,133,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,13:12:42 26-Jun-2023,,,3,-23.2910,151.7365,CRC 15.11,13:12:42 26-Jun-2023,Status,31,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,13:05:17 26-Jun-2023,,,3,-23.2857,151.7380,CRC 11.7,,,107,133,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,13:09:50 26-Jun-2023,,,3,-23.2857,151.7380,CRC 10.7,13:09:50 26-Jun-2023,Status,74,254,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,13:14:21 26-Jun-2023,,,3,-23.2857,151.7380,CRC 2.9,13:14:21 26-Jun-2023,Status,82,253,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,03:02:21 28-Jul-2023,,,1,-23.2963,151.7926,CRC 11.15,03:02:21 28-Jul-2023,Status,107,129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,23:39:56 08-Aug-2023,,,1,-23.2940,151.7930,CRC (both failed),,,32,223,128,0,0,0,0,0,255,37,4,64,0,0,32,26,223,96,0,0,0,64,0,255,4,0,0,0,0,0,215,
222239,222239,UT,23:41:03 08-Aug-2023,,,1,-23.2940,151.7930,CRC 205.1,23:41:03 08-Aug-2023,Status,89,191,44,28,175,20,29,231,213,98,220,48,186,50,75,189,66,112,47,208,200,28,59,,,,,,,,,
222239,222239,UT,23:41:34 08-Aug-2023,,,1,-23.2940,151.7930,CRC (both failed),,,32,223,192,0,0,0,0,0,127,0,0,7,49,83,205,64,105,3,4,224,193,66,210,17,21,247,247,117,106,17,167,
222239,222239,UT,23:42:07 08-Aug-2023,,,1,-23.2940,151.7930,CRC (both failed),,,32,224,32,0,0,56,162,160,113,210,41,198,0,191,179,233,106,140,57,214,222,128,235,64,103,210,99,179,221,113,188,
222239,222239,UT,02:58:12 10-Aug-2023,,,1,-23.2946,151.7862,CRC 9.2,02:58:12 10-Aug-2023,Status,89,77,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,02:06:56 11-Aug-2023,,,3,-23.2530,151.7753,CRC 7.12,02:06:56 11-Aug-2023,Status,23,124,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,02:08:17 11-Aug-2023,,,3,-23.2530,151.7753,CRC 18.217,02:23:04 11-Aug-2023,Status,66,80,165,253,104,33,76,164,37,137,113,23,84,90,31,8,1,230,118,35,12,232,255,,,,,,,,,
222239,222239,UT,02:15:08 13-Aug-2023,,,3,-23.2556,151.7826,CRC 253.29,02:15:08 13-Aug-2023,Status,95,171,184,97,26,25,217,100,137,152,207,207,70,29,26,172,89,173,131,152,34,37,35,,,,,,,,,
222239,222239,UT,05:46:30 15-Aug-2023,,,B,-23.2962,151.7846,CRC 224.177,06:01:29 15-Aug-2023,Status,92,16,165,253,108,33,76,164,39,152,23,85,212,96,95,12,1,128,25,210,113,127,192,,,,,,,,,
