DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
222239,222239,0.500000,UT,1.00b,,12:01:53 03-Mar-2023,,3,-23.2828,151.7487,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,12:02:23 03-Mar-2023,,3,-23.2828,151.7487,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,07:07:08 04-Mar-2023,,0,-23.2894,151.6848,,,,,,,,,27.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,07:07:23 04-Mar-2023,,0,-23.2894,151.6848,,,,,4140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,07:08:32 04-Mar-2023,,0,-23.2894,151.6848,,,,,,,,,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,07:08:48 04-Mar-2023,,0,-23.2894,151.6848,,,,,4145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,1.00b,,07:09:54 04-Mar-2023,,0,-23.2894,151.6848,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,07:10:09 04-Mar-2023,,0,-23.2894,151.6848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,7311
222239,222239,0.500000,UT,,,07:10:25 04-Mar-2023,,0,-23.2894,151.6848,,,,,,,,,27.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,07:10:40 04-Mar-2023,,0,-23.2894,151.6848,,,,,4150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,07:10:55 04-Mar-2023,,0,-23.2894,151.6848,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,08:11:10 04-Mar-2023,,B,-23.3051,151.6958,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,1.00b,,08:13:42 04-Mar-2023,,B,-23.3051,151.6958,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,10:03:16 04-Mar-2023,,B,-23.3161,151.6994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,7311
222239,222239,0.500000,UT,,,10:03:44 04-Mar-2023,,B,-23.3161,151.6994,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,11:54:18 04-Mar-2023,,1,-23.2792,151.6921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,7311
222239,222239,0.500000,UT,,,11:54:59 04-Mar-2023,,1,-23.2792,151.6921,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,12:00:09 04-Mar-2023,,1,-23.2792,151.6921,,,,,4187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,12:22:57 04-Mar-2023,,3,-23.2982,151.6942,,,,,,,,,26.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,12:23:12 04-Mar-2023,,3,-23.2982,151.6942,,,,,4228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,12:24:42 04-Mar-2023,,3,-23.2982,151.6942,,,,,4233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,12:25:04 04-Mar-2023,,3,-23.2982,151.6942,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,12:32:08 04-Mar-2023,12:25:22 04-Mar-2023,-405,3,-23.2982,151.6942,CRC,,,,4235,3.325,,,26.60,,,,,,,,,,,,,,128,26,255,0,,,,,,,0,,,1,96,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,12:29:51 04-Mar-2023,,3,-23.2982,151.6942,,,,,,,,,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,12:31:06 04-Mar-2023,,3,-23.2982,151.6942,,,,,4239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,1.00b,,12:31:45 04-Mar-2023,,3,-23.2982,151.6942,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,12:32:33 04-Mar-2023,,3,-23.2982,151.6942,,,,,4244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,12:32:48 04-Mar-2023,,3,-23.2982,151.6942,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,12:33:19 04-Mar-2023,,3,-23.2982,151.6942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,7311
222239,222239,0.500000,UT,,,12:33:39 04-Mar-2023,,3,-23.2982,151.6942,,,,,,,,,27.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,06:02:28 05-Mar-2023,,1,-23.2942,151.6976,,,,,,,,,29.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,06:03:03 05-Mar-2023,,1,-23.2942,151.6976,,,,,4358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,06:03:34 05-Mar-2023,,1,-23.2942,151.6976,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,1.00b,,06:06:18 05-Mar-2023,,1,-23.2942,151.6976,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,06:06:47 05-Mar-2023,,1,-23.2942,151.6976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,7311
222239,222239,0.500000,UT,,,06:08:03 05-Mar-2023,,1,-23.2942,151.6976,,,,,,,,,29.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,1.00b,,06:57:26 05-Mar-2023,,B,-23.2918,151.6992,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,07:35:56 05-Mar-2023,,B,-23.2160,151.7785,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,1.00b,,07:37:10 05-Mar-2023,,B,-23.2160,151.7785,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,08:26:37 05-Mar-2023,,B,-23.2353,151.7858,,,,,4417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,10:30:13 05-Mar-2023,,B,-23.2638,151.8190,,,,,,,,,27.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,12:58:23 05-Mar-2023,,B,-23.2760,151.8353,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,1.00b,,10:23:14 07-Mar-2023,,A,-23.3245,151.6728,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,10:28:29 07-Mar-2023,,A,-23.3245,151.6728,,,,,,,,,29.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,10:30:48 07-Mar-2023,,2,-23.3059,151.7312,,,,,,,,,29.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,1.00b,,10:32:01 07-Mar-2023,,2,-23.3059,151.7312,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,10:32:47 07-Mar-2023,,2,-23.3059,151.7312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,7311
222239,222239,0.500000,UT,1.00b,,10:39:42 07-Mar-2023,,2,-23.3059,151.7312,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,11:15:59 07-Mar-2023,,1,-23.2952,151.7411,,,,,,,,,28.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,11:17:50 07-Mar-2023,,1,-23.2952,151.7411,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,1.00b,,11:20:01 07-Mar-2023,,1,-23.2952,151.7411,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,11:22:45 07-Mar-2023,,1,-23.2952,151.7411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,7311
222239,222239,0.500000,UT,,,11:23:04 07-Mar-2023,,A,-23.2931,151.7424,,,,,,,,,28.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,12:12:28 07-Mar-2023,,B,-23.2919,151.7523,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,12:25:47 07-Mar-2023,12:18:52 07-Mar-2023,-414,B,-23.2919,151.7523,CRC,,,,4610,3.400,,,27.15,,,,,,,,,,,,,,255,27,255,0,,,,,,,2,,,1,93,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,18:27:21 08-Mar-2023,,A,-23.2765,151.7355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,7311
222239,222239,0.500000,UT,,,18:28:36 08-Mar-2023,,A,-23.2765,151.7355,,,,,,,,,27.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,18:29:03 08-Mar-2023,,A,-23.2765,151.7355,,,,,4788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:09:54 08-Mar-2023,,1,-23.2902,151.7033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,7311
222239,222239,0.500000,UT,,,19:10:11 08-Mar-2023,,1,-23.2902,151.7033,,,,,,,,,26.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:11:04 08-Mar-2023,,1,-23.2902,151.7033,,,,,4861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:12:42 08-Mar-2023,,1,-23.2902,151.7033,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,1.00b,,19:13:20 08-Mar-2023,,1,-23.2902,151.7033,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:25:38 08-Mar-2023,,1,-23.3041,151.6994,,,,,,,,,27.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:26:10 08-Mar-2023,,1,-23.3041,151.6994,,,,,4866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:26:29 08-Mar-2023,,1,-23.3041,151.6994,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:27:40 08-Mar-2023,,1,-23.3041,151.6994,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:27:55 08-Mar-2023,,1,-23.3041,151.6994,,,,,4871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:28:11 08-Mar-2023,,1,-23.3041,151.6994,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:29:00 08-Mar-2023,,1,-23.3041,151.6994,,,,,,,,,26.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:29:23 08-Mar-2023,,1,-23.3041,151.6994,,,,,4876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:29:40 08-Mar-2023,,1,-23.3041,151.6994,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,1.00b,,19:29:55 08-Mar-2023,,1,-23.3041,151.6994,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:30:10 08-Mar-2023,,1,-23.3041,151.6994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,7311
222239,222239,0.500000,UT,,,10:53:51 09-Mar-2023,,B,-23.3129,151.6637,,,,,5052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,08:35:32 11-Mar-2023,,2,-23.2955,151.6932,,,,,5534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,08:43:18 11-Mar-2023,08:36:12 11-Mar-2023,-425,2,-23.2955,151.6932,CRC,,,,5535,3.400,,,28.20,,,,,,,,,,,,,,231,26,255,0,,,,,,,0,,,1,105,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,08:39:59 11-Mar-2023,,2,-23.2955,151.6932,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,08:41:23 11-Mar-2023,,2,-23.2955,151.6932,,,,,,,,,28.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,08:41:40 11-Mar-2023,,2,-23.2955,151.6932,,,,,5545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,08:42:01 11-Mar-2023,,2,-23.2955,151.6932,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,08:42:55 11-Mar-2023,,2,-23.2955,151.6932,,,,,,,,,28.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,08:43:20 11-Mar-2023,,2,-23.2955,151.6932,,,,,5550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,08:45:25 11-Mar-2023,,2,-23.2955,151.6932,,,,,5555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,08:45:41 11-Mar-2023,,2,-23.2955,151.6932,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,1.00b,,08:46:02 11-Mar-2023,,2,-23.2955,151.6932,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,08:46:18 11-Mar-2023,,2,-23.2955,151.6932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,7311
222239,222239,0.500000,UT,,,08:46:33 11-Mar-2023,,2,-23.2955,151.6932,,,,,,,,,28.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,08:50:24 11-Mar-2023,,1,-23.2999,151.7028,,,,,5571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,08:52:31 11-Mar-2023,,1,-23.2999,151.7028,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,1.00b,,08:52:46 11-Mar-2023,,1,-23.2999,151.7028,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,08:53:01 11-Mar-2023,,1,-23.2999,151.7028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,7311
222239,222239,0.500000,UT,,,08:53:18 11-Mar-2023,,1,-23.2999,151.7028,,,,,,,,,28.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,08:53:37 11-Mar-2023,,1,-23.2999,151.7028,,,,,5581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,08:54:11 11-Mar-2023,,1,-23.2999,151.7028,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,08:55:05 11-Mar-2023,,1,-23.2999,151.7028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,7311
222239,222239,0.500000,UT,,09:02:28 11-Mar-2023,08:55:22 11-Mar-2023,-425,1,-23.2999,151.7028,CRC,,,,5585,3.400,,,28.90,,,,,,,,,,,,,,188,26,255,0,,,,,,,0,,,1,94,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,08:55:37 11-Mar-2023,,1,-23.2999,151.7028,,,,,,,,,28.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,10:00:20 11-Mar-2023,,1,-23.3036,151.6982,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,10:08:57 11-Mar-2023,10:01:50 11-Mar-2023,-426,1,-23.3036,151.6982,CRC,,,,5635,3.400,,,28.20,,,,,,,,,,,,,,255,26,255,0,,,,,,,0,,,1,91,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,1.00b,,10:03:20 11-Mar-2023,,1,-23.3036,151.6982,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,10:04:50 11-Mar-2023,,1,-23.3036,151.6982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,7311
222239,222239,0.500000,UT,,,10:06:23 11-Mar-2023,,1,-23.3036,151.6982,,,,,,,,,28.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,10:07:53 11-Mar-2023,,1,-23.3036,151.6982,,,,,5639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:22:55 12-Mar-2023,,2,-23.2529,151.7842,,,,,,,,,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:23:10 12-Mar-2023,,2,-23.2529,151.7842,,,,,5654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:23:26 12-Mar-2023,,2,-23.2529,151.7842,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:24:38 12-Mar-2023,,2,-23.2529,151.7842,,,,,5659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,19:32:11 12-Mar-2023,19:25:00 12-Mar-2023,-430,2,-23.2529,151.7842,CRC,,,,5660,3.400,,,27.20,,,,,,,,,,,,,,255,26,255,0,,,,,,,0,,,1,94,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:25:24 12-Mar-2023,,2,-23.2529,151.7842,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:26:09 12-Mar-2023,,2,-23.2529,151.7842,,,,,,,,,27.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:26:24 12-Mar-2023,,2,-23.2529,151.7842,,,,,5665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:27:45 12-Mar-2023,,2,-23.2529,151.7842,,,,,5670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:28:33 12-Mar-2023,,2,-23.2529,151.7842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,7311
222239,222239,0.500000,UT,,,19:29:04 12-Mar-2023,,2,-23.2529,151.7842,,,,,5675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:29:20 12-Mar-2023,,2,-23.2529,151.7842,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,1.00b,,19:29:36 12-Mar-2023,,2,-23.2529,151.7842,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:30:08 12-Mar-2023,,2,-23.2529,151.7842,,,,,,,,,27.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:31:57 12-Mar-2023,,3,-23.2516,151.7842,,,,,5686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:33:13 12-Mar-2023,,3,-23.2516,151.7842,,,,,5691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:33:28 12-Mar-2023,,3,-23.2516,151.7842,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:34:14 12-Mar-2023,,3,-23.2516,151.7842,,,,,,,,,27.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
222239,222239,0.500000,UT,,,19:34:29 12-Mar-2023,,3,-23.2516,151.7842,,,,,5696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 18-Feb-2023,,,
