Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
7495,222239,3,NP,1,9,15-Feb-2023,10:15:25,-23.2914,151.6883,,401677669,-122,58,0,15-Feb-2023,10:25:12,-23.2914,151.6883,722,702,5789,85,70,,,72,71,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NP,1,9,15-Feb-2023,10:15:25,-23.2914,151.6883,,401677669,-122,58,0,15-Feb-2023,10:26:42,-23.2914,151.6883,722,702,5789,85,70,,,92,14,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NK,3,10,15-Feb-2023,10:30:08,-23.2895,151.7024,,401677670,-123,56,0,15-Feb-2023,10:25:12,-23.2895,151.7024,631,141,164,121,76,,,72,71,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NK,3,10,15-Feb-2023,10:30:08,-23.2895,151.7024,,401677670,-123,56,0,15-Feb-2023,10:26:42,-23.2895,151.7024,631,141,164,121,76,,,92,14,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NK,3,10,15-Feb-2023,10:30:08,-23.2895,151.7024,,401677670,-123,56,0,15-Feb-2023,10:28:12,-23.2895,151.7024,631,141,164,121,76,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NK,3,10,15-Feb-2023,10:30:08,-23.2895,151.7024,,401677670,-123,56,0,15-Feb-2023,10:29:44,-23.2895,151.7024,631,141,164,121,76,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NK,3,10,15-Feb-2023,10:30:08,-23.2895,151.7024,,401677670,-123,56,0,15-Feb-2023,10:31:14,-23.2895,151.7024,631,141,164,121,76,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NK,3,10,15-Feb-2023,10:30:08,-23.2895,151.7024,,401677670,-123,56,0,15-Feb-2023,10:34:14,-23.2895,151.7024,631,141,164,121,76,,,85,19,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,23,NK,3,10,15-Feb-2023,10:30:08,-23.2895,151.7024,,401677670,-123,56,0,15-Feb-2023,10:35:43,-23.2895,151.7024,631,141,164,121,76,,,91,112,165,253,104,33,76,158,103,170,153,171,212,6,41,18,1,255,1,212,145,0,0,,,,,,,,,
7495,222239,3,MB,A,11,15-Feb-2023,10:53:42,-23.2922,151.7164,,401677675,-129,6,0,15-Feb-2023,10:50:40,-23.2922,151.7164,183,734,3135,171,75,,,92,30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,MB,A,11,15-Feb-2023,10:53:42,-23.2922,151.7164,,401677675,-129,6,0,15-Feb-2023,10:52:10,-23.2922,151.7164,183,734,3135,171,75,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,MB,A,11,15-Feb-2023,10:53:42,-23.2922,151.7164,,401677675,-129,6,0,15-Feb-2023,10:53:43,-23.2922,151.7164,183,734,3135,171,75,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NN,0,12,15-Feb-2023,11:26:41,-23.2747,151.6846,,401677662,-124,48,0,15-Feb-2023,11:20:41,,,360,2122,5428,829,115,,,75,72,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NN,0,12,15-Feb-2023,11:26:41,-23.2747,151.6846,,401677662,-124,48,0,15-Feb-2023,11:22:11,,,360,2122,5428,829,115,,,85,51,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NN,0,12,15-Feb-2023,11:26:41,-23.2747,151.6846,,401677662,-124,48,0,15-Feb-2023,11:23:45,,,360,2122,5428,829,115,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NN,0,12,15-Feb-2023,11:26:41,-23.2747,151.6846,,401677662,-124,48,0,15-Feb-2023,11:25:15,,,360,2122,5428,829,115,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NN,0,12,15-Feb-2023,11:26:41,-23.2747,151.6846,,401677662,-124,48,0,15-Feb-2023,11:26:41,,,360,2122,5428,829,115,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,MC,1,13,15-Feb-2023,11:38:42,-23.2942,151.6693,,401677669,-111,56,0,15-Feb-2023,11:35:42,-23.2942,151.6693,718,817,19355,34,78,,,78,73,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,MC,1,13,15-Feb-2023,11:38:42,-23.2942,151.6693,,401677669,-111,56,0,15-Feb-2023,11:37:12,-23.2942,151.6693,718,817,19355,34,78,,,83,61,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,MC,1,13,15-Feb-2023,11:38:42,-23.2942,151.6693,,401677669,-111,56,0,15-Feb-2023,11:41:42,-23.2942,151.6693,718,817,19355,34,78,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,MC,1,13,15-Feb-2023,11:38:42,-23.2942,151.6693,,401677669,-111,56,1,15-Feb-2023,11:46:11,-23.2942,151.6693,718,817,19355,34,78,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,MC,1,13,15-Feb-2023,11:38:42,-23.2942,151.6693,,401677669,-111,56,1,15-Feb-2023,11:47:40,-23.2942,151.6693,718,817,19355,34,78,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NP,1,14,15-Feb-2023,11:57:50,-23.3047,151.6802,,401677671,-124,56,0,15-Feb-2023,11:55:10,-23.3047,151.6802,364,854,2177,335,115,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NP,1,14,15-Feb-2023,11:57:50,-23.3047,151.6802,,401677671,-124,56,0,15-Feb-2023,11:56:43,-23.3047,151.6802,364,854,2177,335,115,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NP,1,14,15-Feb-2023,11:57:50,-23.3047,151.6802,,401677671,-124,56,0,15-Feb-2023,11:58:13,-23.3047,151.6802,364,854,2177,335,115,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NP,1,14,15-Feb-2023,11:57:50,-23.3047,151.6802,,401677671,-124,56,0,15-Feb-2023,12:01:14,-23.3047,151.6802,364,854,2177,335,115,,,80,77,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,MB,A,15,15-Feb-2023,12:25:40,-23.2984,151.6936,,401677673,-124,6,0,15-Feb-2023,12:23:41,-23.2984,151.6936,269,629,3906,101,87,,,85,92,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,MB,A,15,15-Feb-2023,12:25:40,-23.2984,151.6936,,401677673,-124,6,0,15-Feb-2023,12:25:11,-23.2984,151.6936,269,629,3906,101,87,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,23,MB,A,15,15-Feb-2023,12:25:40,-23.2984,151.6936,,401677673,-124,6,0,15-Feb-2023,12:28:10,-23.2984,151.6936,269,629,3906,101,87,,,75,208,165,253,104,33,76,158,103,178,33,108,20,6,191,16,1,255,1,212,17,0,0,,,,,,,,,
7495,222239,3,NN,0,16,15-Feb-2023,12:56:09,-23.2878,151.7051,,401677671,-128,58,0,15-Feb-2023,12:53:54,-23.2878,151.7051,270,1706,9708,299,50,,,70,62,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NN,0,16,15-Feb-2023,12:56:09,-23.2878,151.7051,,401677671,-128,58,0,15-Feb-2023,12:55:24,-23.2878,151.7051,270,1706,9708,299,50,,,92,113,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NN,0,16,15-Feb-2023,12:56:09,-23.2878,151.7051,,401677671,-128,58,0,15-Feb-2023,12:56:54,-23.2878,151.7051,270,1706,9708,299,50,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NN,0,16,15-Feb-2023,12:56:09,-23.2878,151.7051,,401677671,-128,58,0,15-Feb-2023,12:58:24,-23.2878,151.7051,270,1706,9708,299,50,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,A1,B,17,18-Feb-2023,06:41:16,-23.2384,151.7452,,401677671,-133,,0,18-Feb-2023,06:41:06,-23.2384,151.7452,21,6904,39566,1204,120,,,78,73,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,A1,B,17,18-Feb-2023,06:41:16,-23.2384,151.7452,,401677671,-133,,0,18-Feb-2023,06:41:27,-23.2384,151.7452,21,6904,39566,1204,120,,,80,125,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NN,B,18,18-Feb-2023,14:01:47,-23.3118,151.8032,,401677687,-128,8,0,18-Feb-2023,14:01:32,-23.3118,151.8032,30,3868,12041,1242,91,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NN,B,18,18-Feb-2023,14:01:47,-23.3118,151.8032,,401677687,-128,8,0,18-Feb-2023,14:02:02,-23.3118,151.8032,30,3868,12041,1242,91,,,73,61,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,A1, ,19,19-Feb-2023,07:58:19,,,,401650000,,,0,19-Feb-2023,07:58:19,,,24,,,,,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,A1, ,19,19-Feb-2023,07:58:19,,,,401650000,,,0,19-Feb-2023,07:58:43,,,24,,,,,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
