DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
228000,228000,UT,09:50:52 31-Mar-2022,Argos,A,-28.9688,167.9718,4158,29204,592,71,,,,,,
228000,228000,UT,10:12:45 31-Mar-2022,Argos,A,-28.9890,167.9913,659,2563,169,145,,,,,,
228000,228000,UT,10:30:39 31-Mar-2022,Argos,1,-28.9682,167.9806,654,3385,126,81,,,,,,
228000,228000,UT,10:34:09 31-Mar-2022,Argos,B,-28.9954,167.9840,1844,2351,1445,144,,,,,,
228000,228000,UT,11:23:55 31-Mar-2022,Argos,B,-29.0202,167.9751,1566,2832,865,59,,,,,,
228000,228000,UT,12:01:20 31-Mar-2022,Argos,B,-29.0355,167.9658,1557,2645,916,57,,,,,,
228000,228000,UT,12:18:04 31-Mar-2022,Argos,B,-29.0486,167.9534,1122,2396,524,100,,,,,,
228000,228000,UT,18:58:48 31-Mar-2022,Argos,B,-29.0480,167.9522,2823,3382,2355,81,,,,,,
228000,228000,UT,19:05:24 31-Mar-2022,Argos,B,-29.0454,167.9529,2767,4267,1794,82,,,,,,
228000,228000,UT,19:48:05 31-Mar-2022,Argos,1,-29.0341,167.8944,1482,13573,161,55,,,,,,
228000,228000,UT,19:59:15 31-Mar-2022,Argos,1,-29.0153,167.9394,1410,5274,377,51,,,,,,
228000,228000,UT,20:16:30 31-Mar-2022,Argos,B,-29.0156,167.9391,1435,2569,801,56,,,,,,
228000,228000,UT,05:37:31 01-Apr-2022,Argos,B,-29.0822,167.7316,4302,5208,3553,135,,,,,,
228000,228000,UT,08:26:37 01-Apr-2022,Argos,B,-29.1525,167.7717,2618,27034,253,53,,,,,,
228000,228000,UT,09:10:25 01-Apr-2022,Argos,B,-29.1188,167.8215,4413,25682,758,54,,,,,,
228000,228000,UT,10:01:11 01-Apr-2022,Argos,B,-29.0828,167.8608,1697,10648,270,120,,,,,,
228000,228000,UT,10:22:16 01-Apr-2022,Argos,B,-29.0794,167.8562,1072,2297,500,81,,,,,,
228000,228000,UT,19:40:43 01-Apr-2022,Argos,B,-29.0590,167.8311,2969,8033,1097,94,,,,,,
228000,228000,UT,20:16:12 01-Apr-2022,Argos,1,-29.0831,167.9674,1270,11189,144,96,,,,,,
228000,228000,UT,20:17:36 01-Apr-2022,Argos,A,-29.0781,167.9001,2516,8301,762,104,,,,,,
228000,228000,UT,10:19:31 02-Apr-2022,Argos,B,-29.0840,167.8849,7480,12852,4353,93,,,,,,
228000,228000,UT,19:27:44 02-Apr-2022,Argos,B,-29.0687,167.8897,5702,18290,1777,80,,,,,,
228000,228000,UT,19:46:25 02-Apr-2022,Argos,B,-29.0733,167.8743,11499,43748,3022,81,,,,,,
228000,228000,UT,07:39:32 03-Apr-2022,Argos,1,-29.0956,167.8633,1423,10022,202,56,,,,,,
228000,228000,UT,07:57:35 03-Apr-2022,Argos,3,-29.1136,167.8362,223,552,89,25,,,,,,
228000,228000,UT,08:11:39 03-Apr-2022,Argos,B,-29.1204,167.8355,462,791,269,87,,,,,,
228000,228000,UT,09:36:25 03-Apr-2022,Argos,B,-29.1170,167.8357,1316,1530,1131,66,,,,,,
228000,228000,UT,09:36:25 03-Apr-2022,Argos,B,-29.1197,167.8332,1308,1638,1043,96,,,,,,
228000,228000,UT,10:31:26 03-Apr-2022,Argos,B,-29.1189,167.8374,1643,1928,1399,68,,,,,,
228000,228000,UT,07:48:57 04-Apr-2022,Argos,1,-29.2002,167.9266,640,2967,137,95,,,,,,
228000,228000,UT,07:48:57 04-Apr-2022,Argos,2,-29.1984,167.9207,260,426,158,111,,,,,,
228000,228000,UT,09:19:49 04-Apr-2022,Argos,B,-29.2043,167.9278,3239,3798,2761,91,,,,,,
228000,228000,UT,09:19:49 04-Apr-2022,Argos,B,-29.2068,167.9285,2951,3567,2441,88,,,,,,
228000,228000,UT,09:37:26 04-Apr-2022,Argos,B,-29.2084,167.9263,2967,3477,2531,93,,,,,,
228000,228000,UT,11:40:14 04-Apr-2022,Argos,B,-29.2140,167.9246,1981,2123,1849,104,,,,,,
228000,228000,UT,12:38:39 04-Apr-2022,Argos,0,-29.3407,167.9314,5393,18375,1582,150,,,,,,
228000,228000,UT,17:50:24 04-Apr-2022,Argos,A,-29.4349,167.9739,6198,30077,1277,97,,,,,,
228000,228000,UT,18:02:09 04-Apr-2022,Argos,A,-29.4582,168.0342,2296,8609,612,80,,,,,,
228000,228000,UT,10:42:39 05-Apr-2022,Argos,B,-29.9569,168.0766,13969,20595,9474,76,,,,,,
228000,228000,UT,11:20:51 05-Apr-2022,Argos,B,-29.9199,167.9699,11227,20236,6228,43,,,,,,
228000,228000,UT,12:47:55 05-Apr-2022,Argos,0,-29.7728,167.9394,1623,5090,517,173,,,,,,
228000,228000,UT,08:14:36 07-Apr-2022,Argos,Z,-29.2114,167.6664,28140,151663,5221,90,,,,,,
228000,228000,UT,08:52:03 07-Apr-2022,Argos,0,-29.8103,164.8410,30230,120373,7591,80,,,,,,
228000,228000,UT,19:30:34 07-Apr-2022,Argos,B,-29.0499,168.0283,40938,849359,1973,132,,,,,,
228000,228000,UT,21:02:36 07-Apr-2022,Argos,B,-29.0023,168.0338,39067,82285,18548,123,,,,,,
228000,228000,UT,05:04:18 08-Apr-2022,Argos,B,-28.9267,168.0704,16169,29722,8796,103,,,,,,
228000,228000,UT,06:51:45 08-Apr-2022,Argos,B,-28.9265,168.0155,20265,39764,10327,22,,,,,,
228000,228000,UT,20:52:56 08-Apr-2022,Argos,B,-28.6061,167.9446,6962,9857,4917,17,,,,,,
228000,228000,UT,21:51:16 08-Apr-2022,Argos,Z,-29.0422,167.9818,4322,8662,2156,73,,,,,,
228000,228000,UT,10:09:05 10-Apr-2022,Argos,A,-29.3535,167.7919,2379,10535,537,147,,,,,,
228000,228000,UT,10:14:24 10-Apr-2022,Argos,0,-29.3510,167.7737,1951,10489,363,108,,,,,,
228000,228000,UT,11:18:41 10-Apr-2022,Argos,1,-29.3705,167.7437,542,2564,114,42,,,,,,
228000,228000,UT,12:11:34 10-Apr-2022,Argos,2,-29.3825,167.7295,463,1007,212,118,,,,,,
228000,228000,UT,13:27:17 10-Apr-2022,Argos,B,-29.3852,167.7133,2047,2411,1737,87,,,,,,
228000,228000,UT,19:04:55 11-Apr-2022,Argos,0,-29.3069,167.2771,3401,57518,201,72,,,,,,
228000,228000,UT,19:20:16 11-Apr-2022,Argos,A,-29.3200,167.2149,315,706,140,65,,,,,,
