DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
198171,198171,UT,07:40:00 12-Dec-2020,,,B,-27.6782,168.8107,CRC 173.201,07:36:50 12-Dec-2020,Status,85,176,131,220,232,140,80,177,118,30,76,154,150,110,243,12,49,111,254,208,88,242,14,,,,,,,,,
198171,198171,UT,10:44:00 12-Dec-2020,,,B,-27.7992,168.8136,CRC 6.5,10:44:00 12-Dec-2020,Status,22,75,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,10:44:49 12-Dec-2020,,,B,-27.7992,168.8136,CRC 5.10,10:44:49 12-Dec-2020,Status,69,239,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,10:05:26 14-Dec-2020,,,,,,CRC 6.9,10:05:26 14-Dec-2020,Status,86,246,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,11:20:30 03-Jan-2021,,,A,-28.9671,167.8740,CRC 14.13,,,110,196,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,07:29:33 08-Jan-2021,,,A,-29.0881,167.7563,CRC 4.0,07:29:33 08-Jan-2021,Status,84,27,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,07:30:37 08-Jan-2021,,,A,-29.0881,167.7563,CRC 10.5,,,10,96,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,19:07:52 08-Jan-2021,,,B,-29.0065,167.7366,CRC 11.8,,,107,133,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,08:48:06 25-Jan-2021,,,B,-29.0622,167.9317,CRC 12.15,08:48:06 25-Jan-2021,Status,92,52,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,10:46:53 02-Feb-2021,,,B,-28.9572,167.8728,CRC 2.14,10:46:53 02-Feb-2021,Status,66,211,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,10:11:22 05-Feb-2021,,,0,-28.9441,167.8658,CRC 1.6,10:11:22 05-Feb-2021,Status,33,162,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,10:12:53 05-Feb-2021,,,0,-28.9441,167.8658,CRC 6.0,10:12:53 05-Feb-2021,Status,22,75,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,07:36:25 10-Feb-2021,,,B,-29.1817,167.8981,CRC 6.4,07:36:25 10-Feb-2021,Status,22,79,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:47:02 19-Feb-2021,,,B,-29.0241,167.9241,CRC 172.74,04:15:11 19-Feb-2021,Status,85,144,131,220,232,140,80,179,89,144,242,251,7,110,79,127,40,78,238,32,241,134,222,,,,,,,,,
198171,198171,UT,11:53:16 01-Mar-2021,,,,,,CRC 10.5,11:53:16 01-Mar-2021,Status,10,0,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,23:36:12 16-Mar-2021,,,B,-29.0329,167.9656,CRC 6.10,23:36:12 16-Mar-2021,Status,22,75,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:35:00 08-Apr-2021,,,2,-29.0082,167.9345,CRC 10.15,06:35:00 08-Apr-2021,Status,10,128,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:38:40 08-Apr-2021,,,2,-29.0082,167.9345,CRC 19.95,02:56:16 22-Apr-2021,Status,66,112,129,220,232,160,122,225,187,11,132,2,194,136,113,9,103,32,183,229,219,142,24,,,,,,,,,
198171,198171,UT,06:39:26 08-Apr-2021,,,3,-29.0009,167.9320,CRC 6.13,06:39:26 08-Apr-2021,Status,22,3,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:46:33 08-Apr-2021,,,3,-29.0009,167.9320,CRC 6.2,06:46:33 08-Apr-2021,Status,22,79,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,07:18:09 08-Apr-2021,,,B,-29.0069,167.9305,CRC 5.15,,,101,129,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,20:23:37 07-May-2021,,,0,-28.9403,167.7291,CRC 6.5,20:23:37 07-May-2021,Status,22,75,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,09:08:00 24-May-2021,,,B,-28.7174,167.9108,CRC 10.8,09:08:00 24-May-2021,Status,10,132,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,09:17:39 24-May-2021,,,A,-28.7029,168.0437,CRC 3.4,,,99,124,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,10:22:10 24-May-2021,,,B,-28.6831,168.0364,CRC 178.174,10:22:10 24-May-2021,Status,86,80,131,220,234,27,118,88,23,175,241,94,19,12,172,91,27,156,158,200,238,229,185,,,,,,,,,
198171,198171,UT,10:22:10 24-May-2021,,,B,-28.6787,168.0384,CRC 178.20,17:25:49 02-May-2021,Status,86,80,131,220,232,138,71,78,209,69,156,127,93,79,87,28,81,3,246,166,110,80,121,,,,,,,,,
198171,198171,UT,18:35:40 24-May-2021,,,B,-28.4324,167.9545,CRC 6.5,18:35:40 24-May-2021,Status,22,75,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,18:53:37 24-May-2021,,,B,-28.4266,167.9569,CRC 78.183,18:50:21 12-May-2021,Status,73,210,131,212,248,140,80,165,102,75,37,102,14,222,237,252,253,104,12,211,7,85,23,,,,,,,,,
198171,198171,UT,09:22:39 29-May-2021,,,,,,,,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,11:01:03 29-May-2021,,,,,,CRC 10.9,11:01:03 29-May-2021,Status,10,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,05:27:44 30-May-2021,,,B,-24.9805,168.5048,CRC 11.3,05:27:44 30-May-2021,Status,91,189,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:17:26 30-May-2021,,,B,-24.9330,168.5171,CRC 13.0,06:17:26 30-May-2021,Status,93,225,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,08:05:36 30-May-2021,,,B,-24.7800,168.5251,CRC 3.13,,,195,245,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,08:42:20 30-May-2021,,,B,-24.8189,168.4579,CRC 208.33,08:37:29 30-May-2021,Status,90,16,131,220,232,140,80,177,127,34,87,86,212,148,14,236,1,133,31,206,132,20,172,,,,,,,,,
198171,198171,UT,08:00:29 01-Jun-2021,,,B,-23.2902,168.0757,CRC 0.13,,,240,217,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,19:57:33 03-Jun-2021,,,A,-22.7382,168.9308,CRC 2.3,19:57:33 03-Jun-2021,Status,66,87,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,20:19:04 03-Jun-2021,,,A,-22.7448,168.9311,CRC 8.4,20:19:04 03-Jun-2021,Status,88,129,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,18:58:46 05-Jun-2021,,,0,-21.9142,169.7700,CRC 10.9,,,106,113,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,18:17:19 07-Jun-2021,,,B,-22.1488,168.5805,CRC 59.130,18:12:23 07-Jun-2021,Status,71,112,163,156,232,140,112,241,115,200,197,213,148,154,178,222,1,55,30,208,144,221,129,,,,,,,,,
198171,198171,UT,11:08:25 08-Jun-2021,,,1,-21.8488,168.8677,CRC 218.228,11:03:28 08-Jun-2021,Status,91,80,131,220,232,140,80,177,116,44,55,23,222,9,105,65,20,133,130,39,114,194,37,,,,,,,,,
198171,198171,UT,09:26:33 18-Jun-2021,,,,,,CRC 0.5,09:26:33 18-Jun-2021,Status,80,174,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,05:57:52 19-Jun-2021,,,0,-24.7906,169.1692,CRC 13.0,,,109,36,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,07:41:05 19-Jun-2021,,,A,-24.9813,169.5463,CRC 10.12,07:41:05 19-Jun-2021,Status,10,128,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,22:05:42 28-Jun-2021,,,B,-25.1138,169.9492,CRC 10.3,22:05:42 28-Jun-2021,Status,10,98,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
