DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
209944,209944,UT,DS,1,0,0,,,08:09:55 19-Feb-2022,NP,B,-24.1880,152.8274,-24.1880,152.8274,,,401677792,-138
209944,209944,UT,DS,1,0,0,,,06:25:34 20-Feb-2022,A1,B,-24.0928,152.7803,-24.0928,152.7803,,,401677792,-139
209944,209944,UT,DS,1,0,0,,,07:52:06 20-Feb-2022,SR,B,-24.0958,152.7876,-24.0958,152.7876,8,,401677786,-121
209944,209944,UT,DS,1,0,0,,,22:04:28 20-Feb-2022,MC,B,-24.0061,152.6951,-24.0061,152.6951,,,401677785,-126
209944,209944,UT,DS,1,0,0,,,22:04:28 20-Feb-2022,NK,B,-24.0408,152.7146,-24.0408,152.7146,,,401677772,-133
209944,209944,UT,DS,12,3,0,,,19:23:37 21-Feb-2022,A1,2,-24.4106,152.8428,-24.4106,152.8428,40,,401677762,-127
209944,209944,UT,DS,17,3,5,,,19:42:57 21-Feb-2022,SR,2,-24.4086,152.8428,-24.4086,152.8428,56,,401677758,-121
209944,209944,UT,DS,10,3,1,,,20:01:41 21-Feb-2022,NK,2,-24.4070,152.8442,-24.4070,152.8442,56,,401677760,-126
209944,209944,UT,DS,7,0,2,122,49,20:34:18 21-Feb-2022,NP,3,-24.4150,152.8336,-24.4150,152.8336,68,,401677758,-125
209944,209944,UT,DS,2,0,0,41,41,20:56:05 21-Feb-2022,A1,B,-24.4061,152.8402,-24.4061,152.8402,6,,401677759,-135
209944,209944,UT,DS,3,0,0,82,65,21:19:32 21-Feb-2022,SR,A,-24.3981,152.8304,-24.3981,152.8304,6,,401677751,-132
209944,209944,UT,DS,5,0,0,113,20,21:38:54 21-Feb-2022,NK,3,-24.4077,152.8396,-24.4077,152.8396,56,,401677759,-131
209944,209944,UT,DS,4,0,0,84,20,21:43:08 21-Feb-2022,MC,1,-24.4163,152.8359,-24.4163,152.8359,56,,401677755,-126
209944,209944,UT,DS,1,0,0,,,22:18:06 21-Feb-2022,NP,B,-24.4015,152.8265,-24.4015,152.8265,8,,401677763,-132
209944,209944,UT,DS,3,0,0,65,17,08:24:55 22-Feb-2022,SR,A,-24.4345,152.7440,-24.4345,152.7440,8,,401677763,-131
209944,209944,UT,DS,1,0,0,,,08:24:55 22-Feb-2022,NK,B,-24.4404,152.7899,-24.4404,152.7899,8,,401677762,-137
209944,209944,UT,DS,1,0,1,,,07:57:16 23-Feb-2022,SR,B,-24.3487,152.7804,-24.3487,152.7804,,,401677736,-125
209944,209944,UT,DS,3,0,0,22,15,18:40:43 23-Feb-2022,SR,A,-24.3743,152.8998,-24.3743,152.8998,8,,401677732,-131
209944,209944,UT,DS,1,0,1,,,23:59:28 23-Feb-2022,NN,B,-24.4022,152.9334,-24.4022,152.9334,8,,401677750,-128
209944,209944,UT,DS,1,0,0,,,20:05:59 24-Feb-2022,NP,B,-24.6907,152.6209,-24.6907,152.6209,,,401677801,-127
209944,209944,UT,DS,2,0,0,20,20,23:40:16 24-Feb-2022,NN,B,-24.7431,152.6288,-24.7431,152.6288,8,,401677767,-128
209944,209944,UT,DS,1,0,0,,,19:37:30 26-Feb-2022,A1,,,,,,,,401650000,-137
209944,209944,UT,DS,1,0,0,,,19:37:30 26-Feb-2022,NP,,,,,,,,401650000,-135
