DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
209944,209944,UT,21:38:54 21-Feb-2022,Argos,3,-24.4077,152.8396,247,328,185,77,,,,,,
209944,209944,UT,21:43:08 21-Feb-2022,Argos,1,-24.4163,152.8359,1129,2718,468,1,,,,,,
209944,209944,UT,22:18:06 21-Feb-2022,Argos,B,-24.4015,152.8265,1826,2245,1483,117,,,,,,
209944,209944,UT,08:24:55 22-Feb-2022,Argos,A,-24.4345,152.7440,6176,82481,462,87,,,,,,
209944,209944,UT,08:24:55 22-Feb-2022,Argos,B,-24.4404,152.7899,5647,9202,3465,107,,,,,,
209944,209944,UT,07:57:16 23-Feb-2022,Argos,B,-24.3487,152.7804,13858,52082,3687,99,,,,,,
209944,209944,UT,18:40:43 23-Feb-2022,Argos,A,-24.3743,152.8998,5592,29592,1056,120,,,,,,
209944,209944,UT,23:59:28 23-Feb-2022,Argos,B,-24.4022,152.9334,5260,6973,3968,91,,,,,,
209944,209944,UT,20:05:59 24-Feb-2022,Argos,B,-24.6907,152.6209,4773,8721,2611,122,,,,,,
209944,209944,UT,23:40:16 24-Feb-2022,Argos,B,-24.7431,152.6288,5610,12569,2504,122,,,,,,
209944,209944,UT,20:31:13 01-Mar-2022,Argos,B,-24.1294,152.5429,10725,32081,3585,178,,,,,,
209944,209944,UT,20:31:13 01-Mar-2022,Argos,B,-24.0755,152.5394,5145,6365,4158,14,,,,,,
209944,209944,UT,00:00:43 02-Mar-2022,Argos,B,-24.1056,152.5324,4122,6477,2622,74,,,,,,
209944,209944,UT,09:19:14 02-Mar-2022,Argos,B,-24.1565,152.5029,5229,10378,2634,56,,,,,,
209944,209944,UT,20:15:32 02-Mar-2022,Argos,B,-24.1388,152.5139,3569,5477,2325,115,,,,,,
209944,209944,UT,20:32:33 02-Mar-2022,Argos,B,-24.2305,152.5639,3243,14958,703,99,,,,,,
209944,209944,UT,21:15:02 02-Mar-2022,Argos,B,-24.2959,152.7541,8326,63097,1098,83,,,,,,
209944,209944,UT,08:20:48 03-Mar-2022,Argos,B,-24.4527,153.4330,17584,29566,10457,62,,,,,,
209944,209944,UT,08:50:40 03-Mar-2022,Argos,B,-24.4571,153.4711,17959,29666,10871,63,,,,,,
209944,209944,UT,09:36:10 03-Mar-2022,Argos,B,-24.3275,153.3924,18675,36828,9469,67,,,,,,
209944,209944,UT,19:24:26 03-Mar-2022,Argos,B,-24.3502,153.3972,22691,,,,,,,,,
209944,209944,UT,22:02:58 03-Mar-2022,Argos,B,-24.3907,153.3250,24685,75273,8095,96,,,,,,
209944,209944,UT,20:33:01 04-Mar-2022,Argos,B,-23.9425,153.3864,34118,53567,21730,62,,,,,,
209944,209944,UT,20:44:21 06-Mar-2022,Argos,0,-24.3558,152.9462,2023,9096,450,99,,,,,,
209944,209944,UT,21:09:46 06-Mar-2022,Argos,3,-24.3591,152.9486,206,901,47,108,,,,,,
209944,209944,UT,21:16:06 06-Mar-2022,Argos,2,-24.3580,152.9388,430,859,215,112,,,,,,
209944,209944,UT,21:22:15 06-Mar-2022,Argos,3,-24.3600,152.9436,202,368,110,106,,,,,,
209944,209944,UT,21:45:44 06-Mar-2022,Argos,B,-24.3601,152.9436,2451,2716,2211,94,,,,,,
209944,209944,UT,22:14:42 06-Mar-2022,Argos,3,-24.3750,152.9331,213,247,182,67,,,,,,
209944,209944,UT,23:01:40 06-Mar-2022,Argos,0,-24.3898,152.9386,1870,42311,82,100,,,,,,
209944,209944,UT,23:48:11 06-Mar-2022,Argos,B,-24.3928,152.9334,4358,5555,3419,99,,,,,,
209944,209944,UT,06:45:27 07-Mar-2022,Argos,B,-24.3951,152.9160,7263,178312,295,97,,,,,,
