DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
253098,253098,0.500000,UT,1.00b,,18:35:51 01-Oct-2023,,3,-22.3071,167.2404,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,18:36:50 01-Oct-2023,,3,-22.3071,167.2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,7311
253098,253098,0.500000,UT,,,18:37:13 01-Oct-2023,,3,-22.3071,167.2404,,,,,,,,,23.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,20:09:06 01-Oct-2023,,B,-22.3062,167.2302,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,1.00b,,20:13:20 01-Oct-2023,,B,-22.3062,167.2302,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,10:12:04 02-Oct-2023,,0,-22.4014,167.2046,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,1.00b,,10:12:20 02-Oct-2023,,0,-22.4014,167.2046,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,10:12:37 02-Oct-2023,,0,-22.4014,167.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,7311
253098,253098,0.500000,UT,,,10:13:14 02-Oct-2023,,0,-22.4014,167.2046,,,,,1313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,10:14:17 02-Oct-2023,,0,-22.4014,167.2046,,,,,,,,,22.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,08:19:03 29-Oct-2023,08:15:11 29-Oct-2023,-231,,,,CRC,,,,1398,3.500,,,22.90,,,,,,,,,,,,,,255,26,27,0,,,,,,,31,,,0,70,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,08:29:17 01-Nov-2023,,,,,,,,,,,,,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,08:42:59 01-Nov-2023,,0,-22.7597,167.7799,,,,,1422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,08:47:27 01-Nov-2023,08:43:21 01-Nov-2023,-245,0,-22.7597,167.7799,CRC,,,,1423,3.450,,,22.65,,,,,,,,,,,,,,255,25,195,0,,,,,,,29,,,0,93,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,08:45:56 01-Nov-2023,,0,-22.7597,167.7799,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,1.00b,,08:46:21 01-Nov-2023,,0,-22.7597,167.7799,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,08:11:10 10-Nov-2023,,0,-22.7436,166.9786,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,1.00b,,08:15:40 10-Nov-2023,,0,-22.7436,166.9786,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,11:43:40 10-Nov-2023,,B,-22.7426,166.9371,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,06:25:08 11-Nov-2023,,B,-22.7577,166.7738,,,,,,,,,23.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,1.00b,,10:35:52 13-Nov-2023,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,11:39:55 15-Nov-2023,,B,-22.8559,166.9533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,7311
253098,253098,0.500000,UT,,,22:07:14 15-Nov-2023,,B,-22.8649,166.8962,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,1.00b,,12:15:05 17-Nov-2023,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,18:24:25 18-Nov-2023,,,,,,,,,1572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,19:05:05 26-Nov-2023,,B,-22.8244,167.0542,,,,,1622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,16:50:30 29-Nov-2023,,A,-22.8643,167.0270,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,1.00b,,16:50:49 29-Nov-2023,,A,-22.8643,167.0270,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,21:28:20 01-Dec-2023,,A,-22.8537,167.0044,,,,,1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,21:28:37 01-Dec-2023,,A,-22.8537,167.0044,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,1.00b,,21:36:59 01-Dec-2023,,A,-22.8537,167.0044,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,14:09:13 02-Dec-2023,,B,-22.7028,166.9790,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,1.00b,,23:24:26 04-Dec-2023,,B,-22.9590,166.9119,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,09:45:29 05-Dec-2023,,B,-22.9249,166.8105,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,1.00b,,10:35:47 05-Dec-2023,,B,-22.8794,166.8642,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,06:07:40 07-Dec-2023,,,,,,,,,,,,,24.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,1.00b,,19:36:47 07-Dec-2023,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,20:01:59 07-Dec-2023,,,,,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,09:05:06 09-Dec-2023,,B,-22.7184,166.8886,,,,,,,,,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,09:07:53 09-Dec-2023,,B,-22.7184,166.8886,,,,,1802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,22:09:32 09-Dec-2023,,B,-22.7212,166.8874,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,1.00b,,22:16:54 09-Dec-2023,,B,-22.6740,166.8549,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,06:13:19 13-Dec-2023,,B,-22.8232,166.9750,,,,,1860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,06:14:32 13-Dec-2023,,B,-22.8232,166.9750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,7311
253098,253098,0.500000,UT,,,10:07:41 13-Dec-2023,,B,-22.7838,167.0050,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,10:15:48 13-Dec-2023,,B,-22.7905,167.0045,,,,,5198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,10:16:50 14-Dec-2023,,B,-22.7281,166.8426,,,,,1884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,1.00b,,10:17:27 14-Dec-2023,,B,-22.7281,166.8426,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,10:47:06 14-Dec-2023,,2,-22.7242,166.8443,,,,,,,,,24.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,10:50:04 14-Dec-2023,,2,-22.7242,166.8443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,7311
253098,253098,0.500000,UT,,,10:51:17 14-Dec-2023,,2,-22.7242,166.8443,,,,,1937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,10:53:32 14-Dec-2023,,2,-22.7242,166.8443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,7311
253098,253098,0.500000,UT,,,10:53:52 14-Dec-2023,,2,-22.7242,166.8443,,,,,,,,,24.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,10:54:09 14-Dec-2023,,2,-22.7242,166.8443,,,,,1942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,1.00b,,10:57:26 14-Dec-2023,,2,-22.7242,166.8443,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,11:32:04 14-Dec-2023,,1,-22.7255,166.8587,,,,,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,1.00b,,11:32:36 14-Dec-2023,,1,-22.7278,166.8609,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,11:33:07 14-Dec-2023,,1,-22.7255,166.8587,,,,,,,,,23.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,11:33:24 14-Dec-2023,,1,-22.7255,166.8587,,,,,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,11:43:14 14-Dec-2023,11:35:58 14-Dec-2023,-435,1,-22.7215,166.8559,CRC,,,,2023,3.425,,,23.85,,,,,,,,,,,,,,255,25,255,0,,,,,,,0,,,0,55,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,1.00b,,11:36:15 14-Dec-2023,,1,-22.7255,166.8587,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,11:36:35 14-Dec-2023,,1,-22.7255,166.8587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,7311
253098,253098,0.500000,UT,,,11:36:50 14-Dec-2023,,1,-22.7255,166.8587,,,,,,,,,23.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,11:39:03 14-Dec-2023,,1,-22.7278,166.8609,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,1.00b,,11:40:34 14-Dec-2023,,1,-22.7215,166.8559,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,11:40:49 14-Dec-2023,,1,-22.7215,166.8559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,7311
253098,253098,0.500000,UT,,,11:45:09 14-Dec-2023,,1,-22.7215,166.8559,,,,,,,,,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,11:47:25 14-Dec-2023,,1,-22.7215,166.8559,,,,,2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,12:48:07 17-Dec-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,7311
253098,253098,0.500000,UT,,,18:05:55 17-Dec-2023,,,,,,,,,,,,,26.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,17:05:29 18-Dec-2023,,,,,,,,,2159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,19:17:39 19-Dec-2023,,B,-21.5340,166.1978,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,1.00b,,19:17:56 19-Dec-2023,,B,-21.5340,166.1978,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,20:33:46 20-Dec-2023,,B,-21.4821,166.2591,,,,,,,,,26.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,13:26:48 29-Dec-2023,,,,,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,12:38:42 03-Jan-2024,,,,,,,,,2468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,12:07:00 04-Jan-2024,,0,-22.8220,166.8346,,,,,2531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,1.00b,,12:07:56 04-Jan-2024,,0,-22.8220,166.8346,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,12:08:54 04-Jan-2024,,0,-22.8220,166.8346,,,,,,,,,26.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,12:09:22 04-Jan-2024,,0,-22.8220,166.8346,,,,,2536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,1.00b,,10:57:17 11-Jan-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,19:01:53 12-Jan-2024,,,,,,,,,2572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,18:39:35 23-Jan-2024,,,,,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,21:02:36 02-Feb-2024,,B,-22.9060,167.0050,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,1.00b,,16:56:08 05-Mar-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,18:14:44 08-Mar-2024,,,,,,,,,2869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,1.00b,,18:28:40 08-Mar-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,01:01:33 27-Mar-2024,,,,,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,11:55:38 27-Mar-2024,,,,,,,,,3154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,1.00b,,05:05:21 28-Mar-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
253098,253098,0.500000,UT,,,10:22:09 28-Mar-2024,,,,,,,,,3217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 10-Sep-2023,,,
