DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
227992,227992,UT,09:51:25 25-Feb-2022,,,A,-28.9574,167.9279,CRC 5.8,09:51:25 25-Feb-2022,Status,69,103,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,10:35:40 25-Feb-2022,,,A,-28.9481,167.9297,CRC 2.6,10:35:40 25-Feb-2022,Status,82,182,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,10:43:05 25-Feb-2022,,,2,-28.9464,167.9354,CRC 191.202,18:49:38 26-Feb-2022,Status,87,240,161,245,104,185,89,57,157,75,25,153,189,143,153,216,98,190,142,58,54,234,144,,,,,,,,,
227992,227992,UT,12:22:46 25-Feb-2022,,,0,-28.9148,167.9155,CRC 151.143,12:16:20 25-Feb-2022,Status,82,240,165,245,104,191,72,161,124,177,5,19,180,9,23,18,1,153,28,210,32,255,128,,,,,,,,,
227992,227992,UT,12:26:18 25-Feb-2022,,,0,-28.9148,167.9155,CRC 9.14,12:26:18 25-Feb-2022,Status,89,56,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,12:27:30 25-Feb-2022,,,0,-28.9148,167.9155,CRC 6.4,12:27:30 25-Feb-2022,Status,70,36,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,08:28:56 26-Feb-2022,,,2,-28.9829,167.8720,CRC 4.13,,,196,181,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,10:29:24 26-Feb-2022,,,2,-29.0227,167.8358,CRC 28.128,18:46:16 07-Feb-2022,Status,67,144,165,245,96,150,60,253,163,202,228,58,5,121,247,115,107,210,234,221,76,227,121,,,,,,,,,
227992,227992,UT,10:22:06 26-Feb-2022,,,2,-29.0245,167.8459,CRC 4.1,10:22:06 26-Feb-2022,Status,68,37,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,12:02:03 26-Feb-2022,,,2,-28.9708,167.8606,CRC 14.2,12:02:03 26-Feb-2022,Status,14,57,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,12:04:46 26-Feb-2022,,,2,-28.9708,167.8606,CRC 11.7,12:04:46 26-Feb-2022,Status,75,3,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,12:04:46 26-Feb-2022,,,1,-28.9708,167.8644,CRC 11.9,12:04:46 26-Feb-2022,Status,75,151,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,09:46:54 28-Feb-2022,,,B,-28.8345,168.1142,CRC 4.15,09:46:54 28-Feb-2022,Status,84,250,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,17:40:10 28-Feb-2022,,,B,-28.8929,167.9855,CRC 11.8,17:40:10 28-Feb-2022,Status,75,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,08:43:36 01-Mar-2022,,,A,-29.0258,167.8923,CRC 12.10,,,156,107,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,09:28:28 01-Mar-2022,,,1,-29.0335,167.8982,CRC 14.13,09:28:28 01-Mar-2022,Status,30,142,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,09:32:31 01-Mar-2022,,,1,-29.0335,167.8982,CRC 13.15,,,109,138,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,10:11:16 01-Mar-2022,,,0,-29.0465,167.9050,CRC 7.0,,,103,25,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,10:12:50 01-Mar-2022,,,0,-29.0465,167.9050,CRC 14.2,10:12:50 01-Mar-2022,Status,30,142,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,10:24:27 01-Mar-2022,,,0,-29.0522,167.8997,CRC 6.2,10:24:27 01-Mar-2022,Status,102,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,09:09:40 02-Mar-2022,,,1,-29.0272,167.9005,CRC 14.4,09:09:40 02-Mar-2022,Status,30,140,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,09:09:55 02-Mar-2022,,,1,-29.0272,167.9005,CRC 1.2,09:09:55 02-Mar-2022,Status,65,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,10:00:54 02-Mar-2022,,,1,-29.0456,167.9029,CRC 70.20,12:07:59 26-Mar-2022,Status,72,208,165,245,104,172,89,73,109,48,126,250,101,89,72,225,209,99,185,134,229,255,235,,,,,,,,,
227992,227992,UT,10:35:13 02-Mar-2022,,,0,-29.0760,167.8360,CRC 38.4,10:36:59 02-Mar-2022,Status,68,208,165,245,104,191,72,161,113,42,78,209,214,15,87,18,41,65,218,17,251,81,227,,,,,,,,,
227992,227992,UT,10:40:55 02-Mar-2022,,,0,-29.0760,167.8360,CRC 13.11,,,109,203,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,10:43:13 02-Mar-2022,,,0,-29.0760,167.8360,CRC 8.1,,,104,157,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,10:44:27 02-Mar-2022,,,0,-29.0760,167.8360,CRC 9.10,10:44:27 02-Mar-2022,Status,89,11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,11:29:55 02-Mar-2022,,,B,-29.0790,167.8975,CRC 11.12,11:29:55 02-Mar-2022,Status,75,16,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,11:06:47 03-Mar-2022,,,B,-29.0746,167.7592,CRC 15.9,11:06:47 03-Mar-2022,Status,15,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,10:55:22 04-Mar-2022,,,0,-28.8715,167.8883,CRC 14.12,10:55:22 04-Mar-2022,Status,94,151,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,11:35:28 04-Mar-2022,,,1,-28.8365,167.8946,CRC (both failed),,,42,140,96,238,238,238,238,0,225,224,121,68,50,85,238,86,199,78,98,45,99,26,20,121,202,34,50,176,18,162,68,
227992,227992,UT,12:25:46 04-Mar-2022,,,B,-28.8474,167.9031,CRC (both failed),,,62,142,76,200,76,24,128,32,41,155,135,119,102,31,40,179,194,101,40,148,16,226,74,113,53,62,58,244,2,105,125,
227992,227992,UT,09:42:05 05-Mar-2022,,,B,-28.9215,167.9317,CRC 8.0,,,104,134,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,08:23:48 06-Mar-2022,,,B,-28.8957,167.9604,CRC (both failed),,,42,140,160,238,230,95,105,232,204,251,193,19,215,130,155,20,124,226,31,154,44,252,167,56,63,13,55,211,120,137,216,
227992,227992,UT,08:23:48 06-Mar-2022,,,B,-28.8972,167.9621,CRC (both failed),,,42,140,160,238,238,14,175,231,146,74,71,230,95,130,59,151,20,71,239,183,190,41,165,94,92,7,92,147,0,125,25,
227992,227992,UT,09:32:51 07-Mar-2022,,,A,-28.8842,167.9779,CRC 15.4,09:32:51 07-Mar-2022,Status,15,1,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,20:12:16 27-Mar-2022,,,,,,CRC 4.5,20:12:16 27-Mar-2022,Status,84,227,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227992,227992,UT,11:18:04 08-Aug-2022,,,,,,CRC 8.12,,,104,43,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
