DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
178941,178941,0.500000,UT,,,07:25:11 19-Dec-2019,,A,-19.8046,148.7773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,07:40:34 19-Dec-2019,,0,-19.7185,149.0383,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,07:41:49 19-Dec-2019,,0,-19.7185,149.0383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,07:42:23 19-Dec-2019,,0,-19.7185,149.0383,,,,,,,,,27.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,07:43:20 19-Dec-2019,,0,-19.7185,149.0383,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,07:48:59 19-Dec-2019,,B,-19.7185,149.0384,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,21:59:36 19-Dec-2019,,B,-19.4940,149.1163,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,07:11:31 20-Dec-2019,,B,-19.2096,149.1925,,,,,2216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,12:23:29 20-Dec-2019,,B,-19.1678,149.2431,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,19:48:36 21-Dec-2019,,B,-19.3739,149.4165,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,06:42:29 22-Dec-2019,,B,-19.1499,149.4849,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:42:24 22-Dec-2019,,A,-19.3757,149.3538,,,,,2398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:43:11 22-Dec-2019,,A,-19.3757,149.3538,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,19:44:11 22-Dec-2019,,A,-19.3757,149.3538,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,20:06:06 22-Dec-2019,,2,-19.3915,149.3622,,,,,,,,,27.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,20:08:18 22-Dec-2019,,2,-19.3915,149.3622,,,,,2424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,20:08:56 22-Dec-2019,,2,-19.3915,149.3622,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,20:09:32 22-Dec-2019,,2,-19.3915,149.3622,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,20:11:24 22-Dec-2019,,2,-19.3915,149.3622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,20:58:29 22-Dec-2019,,B,-19.3843,149.3645,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,06:35:35 23-Dec-2019,,1,-19.2490,149.3944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,06:36:13 23-Dec-2019,,1,-19.2490,149.3944,,,,,,,,,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,06:36:47 23-Dec-2019,,1,-19.2490,149.3944,,,,,10684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,06:37:40 23-Dec-2019,,1,-19.2490,149.3944,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,06:38:20 23-Dec-2019,,1,-19.2490,149.3944,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,06:39:12 23-Dec-2019,,1,-19.2490,149.3944,,,,,,,,,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,06:40:01 23-Dec-2019,,1,-19.2490,149.3944,,,,,2497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,07:09:11 23-Dec-2019,,3,-19.2425,149.3961,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,07:11:04 23-Dec-2019,,3,-19.2425,149.3961,,,,,,,,,27.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,07:12:19 23-Dec-2019,,3,-19.2425,149.3961,,,,,2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,07:12:34 23-Dec-2019,,3,-19.2425,149.3961,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,07:13:24 23-Dec-2019,,3,-19.2425,149.3961,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,07:13:48 23-Dec-2019,,3,-19.2425,149.3961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,07:14:05 23-Dec-2019,,3,-19.2425,149.3961,,,,,,,,,27.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,07:15:17 23-Dec-2019,,3,-19.2425,149.3961,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:35:28 23-Dec-2019,,0,-19.2314,149.4358,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,19:36:09 23-Dec-2019,,3,-19.2654,149.3028,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:36:31 23-Dec-2019,,0,-19.2314,149.4358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:37:25 23-Dec-2019,,0,-19.2314,149.4358,,,,,2570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:38:59 23-Dec-2019,,3,-19.2654,149.3028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:39:46 23-Dec-2019,,3,-19.2654,149.3028,,,,,,,,,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:40:13 23-Dec-2019,,3,-19.2654,149.3028,,,,,2575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:41:33 23-Dec-2019,,3,-19.2654,149.3028,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,21:20:59 23-Dec-2019,,B,-19.2737,149.3007,,,,,2606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,21:25:34 23-Dec-2019,,B,-19.3023,149.3039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:04:49 24-Dec-2019,,B,-19.5703,149.1471,,,,,,,,,27.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,20:08:08 24-Dec-2019,,B,-19.7218,149.0572,,,,,,,,,27.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,22:58:13 24-Dec-2019,22:58:05 24-Dec-2019,-7,B,-19.8478,148.9857,CRC,,,,2635,3.325,,,27.20,,,,,,,,,,,,,,253,30,255,,,,,,,,0,,,,75
178941,178941,0.500000,UT,,,10:31:11 25-Dec-2019,,B,-20.3385,148.6417,,,,,,,,,27.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:03:57 25-Dec-2019,,B,-20.1543,148.7300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,11:55:25 27-Dec-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,23:23:46 28-Dec-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,07:30:41 29-Dec-2019,,,,,,,,,,,,,27.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:55:49 29-Dec-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,21:52:13 31-Dec-2019,,,,,,,,,2783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,07:46:50 03-Jan-2020,,0,-20.0706,148.6844,,,,,2825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,07:48:19 03-Jan-2020,,0,-20.0706,148.6844,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,07:51:43 03-Jan-2020,,0,-20.0706,148.6844,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,07:54:55 03-Jan-2020,,0,-20.0706,148.6844,,,,,19128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,09:41:19 03-Jan-2020,,B,-20.1125,148.6492,,,,,,,,,28.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,19:05:08 03-Jan-2020,,0,-20.1914,148.7554,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:06:43 03-Jan-2020,,0,-20.1914,148.7554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:23:45 03-Jan-2020,,A,-20.2190,148.7848,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,22:24:57 03-Jan-2020,,B,-20.2565,148.7578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,07:31:33 04-Jan-2020,,B,-20.3732,148.6963,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,09:24:51 04-Jan-2020,,A,-20.1895,148.7376,,,,,,,,,27.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,09:25:38 04-Jan-2020,,A,-20.1895,148.7376,,,,,2971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,10:58:47 04-Jan-2020,,B,-20.3557,148.7085,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,11:17:32 04-Jan-2020,,B,-20.3054,148.7265,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,09:04:51 05-Jan-2020,,B,-20.3377,148.6963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,20:07:30 05-Jan-2020,,A,-20.3447,148.8362,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,20:10:34 05-Jan-2020,,A,-20.3447,148.8362,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,20:14:11 05-Jan-2020,20:13:58 05-Jan-2020,-12,A,-20.3447,148.8362,CRC,,,,3010,3.275,,,27.95,,,,,,,,,,,,,,231,31,255,,,,,,,,0,,,,98
178941,178941,0.500000,UT,,,22:08:11 05-Jan-2020,,B,-20.3787,148.8323,,,,,,,,,27.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,22:11:34 05-Jan-2020,,B,-20.3787,148.8323,,,,,3013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,08:52:04 06-Jan-2020,,B,-20.5446,148.8405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,09:40:51 06-Jan-2020,,B,-20.5164,148.8701,,,,,,,,,27.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,06:50:48 08-Jan-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,08:29:49 08-Jan-2020,,B,-20.3458,148.9901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,08:33:23 08-Jan-2020,,B,-20.3458,148.9901,,,,,3049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:09:50 09-Jan-2020,,0,-20.0296,149.1078,,,,,3070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:10:05 09-Jan-2020,,0,-20.0296,149.1078,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,19:10:27 09-Jan-2020,,0,-20.0296,149.1078,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:11:13 09-Jan-2020,,0,-20.0296,149.1078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:27:28 09-Jan-2020,,3,-20.0202,149.1048,,,,,3080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:27:50 09-Jan-2020,,3,-20.0202,149.1048,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:31:27 09-Jan-2020,,3,-20.0202,149.1048,,,,,3086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:34:05 09-Jan-2020,,3,-20.0202,149.1048,,,,,3091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:34:57 09-Jan-2020,,3,-20.0202,149.1048,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,19:36:40 09-Jan-2020,,3,-20.0202,149.1048,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:37:57 09-Jan-2020,,3,-20.0202,149.1048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,20:09:39 09-Jan-2020,,3,-20.0118,149.1059,,,,,3106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,20:10:09 09-Jan-2020,,3,-20.0118,149.1059,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,20:12:51 09-Jan-2020,,3,-20.0118,149.1059,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,20:13:17 09-Jan-2020,,3,-20.0118,149.1059,,,,,3112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,20:15:23 09-Jan-2020,,3,-20.0118,149.1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,21:28:13 09-Jan-2020,,B,-20.0243,149.1090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,21:45:58 09-Jan-2020,,A,-19.9999,149.1127,,,,,,,,,27.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,21:48:26 09-Jan-2020,,A,-19.9999,149.1127,,,,,3132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,21:48:43 09-Jan-2020,,A,-19.9999,149.1127,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,07:53:07 10-Jan-2020,,B,-19.8275,149.1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,08:05:50 10-Jan-2020,,B,-19.8311,149.1709,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,08:35:54 10-Jan-2020,,A,-19.8207,149.2609,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,08:41:28 10-Jan-2020,,A,-19.8207,149.2609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:43:16 10-Jan-2020,,B,-19.7695,149.4441,,,,,,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,19:46:33 10-Jan-2020,,B,-19.7695,149.4441,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,21:14:29 10-Jan-2020,,B,-19.7640,149.4946,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,06:15:22 11-Jan-2020,,B,-19.5050,149.4121,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,11:19:57 11-Jan-2020,,B,-19.3646,149.5531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:22:58 11-Jan-2020,,B,-19.3698,149.5683,,,,,3237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,20:47:55 11-Jan-2020,,B,-19.3680,149.5883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,22:32:26 11-Jan-2020,,B,-19.2159,149.5865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,5.96e,,00:41:10 12-Jan-2020,,B,-19.0963,149.3778,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,07:43:46 12-Jan-2020,,B,-18.9932,149.2655,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,12:58:55 12-Jan-2020,,B,-18.7619,149.2251,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,13:05:25 12-Jan-2020,,B,-18.6937,149.3222,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,13:06:34 12-Jan-2020,,B,-18.6937,149.3222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:12:24 12-Jan-2020,,B,-18.5194,149.3184,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,20:33:02 12-Jan-2020,,1,-18.6851,149.5590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,20:34:01 12-Jan-2020,,1,-18.6851,149.5590,,,,,3367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,20:35:27 12-Jan-2020,,1,-18.6851,149.5590,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,20:36:41 12-Jan-2020,,B,-18.6754,149.4927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,20:52:06 12-Jan-2020,,B,-18.6793,149.5038,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,11:11:31 13-Jan-2020,,B,-18.7239,149.8622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,08:33:19 15-Jan-2020,,A,-17.9274,149.8216,,,,,3440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,08:33:38 15-Jan-2020,,A,-17.9274,149.8216,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,08:38:30 15-Jan-2020,,A,-17.9274,149.8216,,,,,,,,,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,23:41:00 15-Jan-2020,,0,-18.2703,149.8778,,,,,,,,,28.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,23:41:20 15-Jan-2020,,0,-18.2703,149.8778,,,,,3455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,23:41:34 15-Jan-2020,,0,-18.2703,149.8778,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,23:42:16 15-Jan-2020,,0,-18.2703,149.8778,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,23:43:56 15-Jan-2020,,0,-18.2703,149.8778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,00:51:36 16-Jan-2020,,B,-18.3083,149.7093,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,06:52:55 16-Jan-2020,,A,-18.4321,149.6720,,,,,3559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,06:59:19 16-Jan-2020,06:59:00 16-Jan-2020,-18,A,-18.4321,149.6720,CRC,,,,3560,3.275,,,27.95,,,,,,,,,,,,,,255,29,255,,,,,,,,0,,,,85
178941,178941,0.500000,UT,,,06:59:16 16-Jan-2020,,A,-18.4321,149.6720,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,07:48:48 16-Jan-2020,,B,-18.4448,149.6478,,,,,3570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,07:59:47 16-Jan-2020,,2,-18.4471,149.6977,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,08:06:45 16-Jan-2020,,2,-18.4471,149.6977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,08:07:27 16-Jan-2020,,2,-18.4471,149.6977,,,,,,,,,28.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,08:10:08 16-Jan-2020,,2,-18.4471,149.6977,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,18:16:52 16-Jan-2020,,B,-18.5689,149.6087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,10:19:33 17-Jan-2020,,0,-18.9880,150.0365,,,,,,,,,28.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,10:20:17 17-Jan-2020,10:19:57 17-Jan-2020,-19,0,-18.9880,150.0365,CRC,,,,3585,3.250,,,28.65,,,,,,,,,,,,,,89,28,255,,,,,,,,0,,,,92
178941,178941,0.500000,UT,,,10:20:16 17-Jan-2020,,0,-18.9880,150.0365,,,,,3586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,10:20:33 17-Jan-2020,,0,-18.9880,150.0365,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,10:21:09 17-Jan-2020,,0,-18.9880,150.0365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,10:22:20 17-Jan-2020,,0,-18.9880,150.0365,,,,,,,,,28.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,10:22:37 17-Jan-2020,,0,-18.9880,150.0365,,,,,3591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,22:42:47 20-Jan-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,11:08:05 21-Jan-2020,,,,,,,,,3664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,19:34:42 21-Jan-2020,,,,,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,00:09:30 23-Jan-2020,,,,,,,,,3690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,07:20:03 24-Jan-2020,,,,,,,,,3705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,1.00a,,08:46:11 24-Jan-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,23:11:39 26-Jan-2020,,,,,,,,,3757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,21:58:52 27-Jan-2020,,,,,,,,,,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,22:28:57 27-Jan-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,09:50:43 28-Jan-2020,,,,,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,20:18:11 29-Jan-2020,,2,-20.4783,148.9200,,,,,,3.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,20:19:10 29-Jan-2020,,2,-20.4783,148.9200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,0.500000,UT,,,20:24:32 29-Jan-2020,,2,-20.4783,148.9200,,,,,,,,,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
