DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
141155,141155,,SPOT,,,03:59:17 28-Feb-2015,,0,-25.1399,152.9413,,,,,2176,3.408,,0.072,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,04:00:14 28-Feb-2015,,0,-25.1399,152.9413,,,,,2176,3.344,,0.348,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,04:02:41 28-Feb-2015,,0,-25.1399,152.9413,,,,,2176,3.424,,0.176,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,04:05:44 28-Feb-2015,,0,-25.1399,152.9413,,,,,2176,3.424,,0.172,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,04:08:38 28-Feb-2015,,0,-25.1399,152.9413,,,,,2176,3.424,,0.164,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,03:53:29 01-Mar-2015,,B,-25.0720,152.7885,,,,,2176,3.424,,0.180,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,03:56:31 01-Mar-2015,,B,-25.0720,152.7885,,,,,2176,3.408,,0.200,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:42:53 02-Mar-2015,,A,-25.1564,152.7953,,,,,2176,3.440,,0.164,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:44:28 02-Mar-2015,,A,-25.1564,152.7953,,,,,2176,3.424,,0.176,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:45:22 02-Mar-2015,,A,-25.1564,152.7953,,,,,2176,3.424,,0.196,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:28:45 02-Mar-2015,,0,-25.1580,152.7691,,,,,2176,3.440,,0.164,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:29:32 02-Mar-2015,,0,-25.1580,152.7691,,,,,2176,3.440,,0.164,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:30:19 02-Mar-2015,,0,-25.1580,152.7691,,,,,2176,3.408,,0.252,37.36,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:32:51 02-Mar-2015,,0,-25.1580,152.7691,,,,,2176,3.440,,0.164,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:35:32 02-Mar-2015,,0,-25.1580,152.7691,,,,,2176,3.408,,0.200,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:36:26 02-Mar-2015,,0,-25.1580,152.7691,,,,,2176,3.440,,0.160,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:50:12 02-Mar-2015,,1,-25.1337,152.7296,,,,,2176,3.440,,0.164,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:52:26 02-Mar-2015,,1,-25.1337,152.7296,,,,,2176,3.408,,0.204,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:56:27 02-Mar-2015,,1,-25.1337,152.7296,,,,,2176,3.440,,0.164,16.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:58:52 02-Mar-2015,,1,-25.1337,152.7296,,,,,2176,3.440,,0.176,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:25:38 03-Mar-2015,,B,-25.1609,152.4367,,,,,2176,3.440,,0.168,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:27:39 03-Mar-2015,,B,-25.1609,152.4367,,,,,2176,3.440,,0.160,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:42:16 05-Mar-2015,,A,-24.8278,152.6571,,,,,2432,3.440,,0.160,27.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:43:03 05-Mar-2015,,A,-24.8278,152.6571,,,,,2432,3.424,,0.172,27.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:43:52 05-Mar-2015,,A,-24.8278,152.6571,,,,,2432,3.424,,0.184,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:54:43 05-Mar-2015,,2,-24.8427,152.7470,,,,,2432,3.424,,0.180,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:55:29 05-Mar-2015,,2,-24.8427,152.7470,,,,,2432,3.408,,0.220,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:59:15 05-Mar-2015,,2,-24.8427,152.7470,,,,,2432,3.440,,0.172,27.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,08:13:47 05-Mar-2015,,2,-24.8500,152.7318,,,,,2432,3.440,,0.164,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,08:17:46 05-Mar-2015,,2,-24.8500,152.7318,,,,,2432,3.424,,0.188,27.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,08:18:50 05-Mar-2015,,2,-24.8500,152.7318,,,,,2432,3.440,,0.160,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,08:22:02 05-Mar-2015,,2,-24.8500,152.7318,,,,,2432,3.440,,0.168,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:13:54 06-Mar-2015,,B,-24.7787,152.5335,,,,,2432,3.408,,0.220,28.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:40:31 06-Mar-2015,,B,-25.0932,152.6544,,,,,2432,3.408,,0.228,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:43:50 06-Mar-2015,,B,-25.0932,152.6544,,,,,2432,3.424,,0.180,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:51:47 06-Mar-2015,,B,-25.0959,152.7346,,,,,2432,3.440,,0.172,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,04:22:59 07-Mar-2015,,1,-24.9599,152.6127,,,,,2432,3.424,,0.180,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,04:27:19 07-Mar-2015,,1,-24.9599,152.6127,,,,,2432,3.424,,0.164,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,04:29:40 07-Mar-2015,,1,-24.9599,152.6127,,,,,2432,3.424,,0.164,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,04:32:38 07-Mar-2015,,1,-24.9599,152.6127,,,,,2432,3.424,,0.180,9.89,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,05:54:47 07-Mar-2015,,B,-24.9564,152.6045,,,,,2688,3.424,,0.172,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:37:12 07-Mar-2015,,A,-24.9799,152.5806,,,,,2688,3.424,,0.184,13.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:38:38 07-Mar-2015,,A,-24.9799,152.5806,,,,,2688,3.376,,0.272,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,04:22:45 08-Mar-2015,,B,-24.9785,152.3704,,,,,2688,3.376,,0.224,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:17:43 08-Mar-2015,,1,-25.0164,152.5641,,,,,2688,3.424,,0.160,28.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:19:22 08-Mar-2015,,1,-25.0164,152.5641,,,,,2688,3.424,,0.156,28.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:24:12 08-Mar-2015,,1,-25.0164,152.5641,,,,,2688,3.424,,0.160,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:24:59 08-Mar-2015,,1,-25.0164,152.5641,,,,,6784,2.544,,0.136,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:26:54 08-Mar-2015,,1,-25.0164,152.5641,,,,,2176,3.424,,0.168,28.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:40:04 08-Mar-2015,,1,-25.0121,152.5560,,,,,10880,3.552,,0.172,34.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:40:50 08-Mar-2015,,1,-25.0121,152.5560,,,,,2688,3.424,,0.176,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:43:53 08-Mar-2015,,1,-25.0121,152.5560,,,,,2688,3.424,,0.180,28.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:45:31 08-Mar-2015,,1,-25.0121,152.5560,,,,,2688,3.424,,0.176,28.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:47:35 08-Mar-2015,,1,-25.0121,152.5560,,,,,2688,3.424,,0.172,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:48:21 08-Mar-2015,,1,-25.0121,152.5560,,,,,2688,3.408,,0.220,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:49:47 08-Mar-2015,,1,-25.0121,152.5560,,,,,2688,3.408,,0.196,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,02:26:28 09-Mar-2015,,B,-24.9140,152.5630,,,,,2688,3.440,,0.160,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:06:01 09-Mar-2015,,B,-24.8276,152.5612,,,,,2688,3.424,,0.164,-7.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:09:26 09-Mar-2015,,B,-24.8276,152.5612,,,,,2688,3.424,,0.172,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:14:45 10-Mar-2015,,B,-24.7567,152.6066,,,,,2688,3.424,,0.164,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:41:32 10-Mar-2015,,B,-24.7825,152.6339,,,,,2688,3.408,,0.192,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:56:43 10-Mar-2015,,A,-24.8084,152.6890,,,,,2688,3.424,,0.176,34.37,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:59:23 10-Mar-2015,,A,-24.8084,152.6890,,,,,2688,3.424,,0.156,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:01:19 10-Mar-2015,,A,-24.8084,152.6890,,,,,2688,3.424,,0.164,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,03:38:00 11-Mar-2015,,1,-24.7879,152.5668,,,,,2688,3.424,,0.164,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,03:41:59 11-Mar-2015,,1,-24.7879,152.5668,,,,,2688,3.408,,0.168,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,03:43:48 11-Mar-2015,,1,-24.7879,152.5668,,,,,2688,3.408,,0.180,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:45:45 11-Mar-2015,,B,-24.7894,152.5658,,,,,2944,3.392,,0.444,-12.77,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,12:36:04 11-Mar-2015,,B,-24.8003,152.5638,,,,,2944,3.424,,0.256,5.61,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:02:51 12-Mar-2015,,2,-24.7887,152.7245,,,,,2944,3.424,,0.164,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:06:13 12-Mar-2015,,2,-24.7887,152.7245,,,,,2944,3.424,,0.160,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:07:06 12-Mar-2015,,2,-24.7887,152.7245,,,,,2944,3.424,,0.164,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:07:58 12-Mar-2015,,2,-24.7887,152.7245,,,,,2944,3.424,,0.164,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:08:45 12-Mar-2015,,2,-24.7887,152.7245,,,,,2944,3.408,,0.176,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:11:15 12-Mar-2015,,2,-24.7887,152.7245,,,,,2944,3.424,,0.164,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:19:55 12-Mar-2015,,1,-24.7830,152.7433,,,,,2944,3.424,,0.172,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:22:23 12-Mar-2015,,1,-24.7830,152.7433,,,,,2944,3.424,,0.168,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:23:14 12-Mar-2015,,1,-24.7830,152.7433,,,,,2944,3.424,,0.160,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,05:06:54 13-Mar-2015,,B,-24.8424,152.7874,,,,,2944,3.392,,0.192,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,05:07:48 13-Mar-2015,,B,-24.8424,152.7874,,,,,2944,3.408,,0.168,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:29:17 13-Mar-2015,,B,-24.8348,152.7263,,,,,2944,3.408,,0.064,-2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:48:07 13-Mar-2015,,A,-24.8573,152.6623,,,,,2944,3.392,,0.204,27.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:49:29 13-Mar-2015,,A,-24.8573,152.6623,,,,,2944,3.376,,0.228,27.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:08:56 14-Mar-2015,,B,-25.0077,152.6716,,,,,2944,3.408,,0.160,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:13:25 14-Mar-2015,,B,-25.0077,152.6716,,,,,2944,3.408,,0.168,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,00:30:46 15-Mar-2015,,B,-25.0339,152.5987,,,,,3200,3.408,,0.164,26.86,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,02:57:10 15-Mar-2015,,B,-24.9885,152.6525,,,,,3200,3.424,,0.164,26.97,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:51:11 16-Mar-2015,,A,-24.8851,152.6752,,,,,3200,3.392,,0.160,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:59:24 16-Mar-2015,,A,-24.8851,152.6752,,,,,3200,3.392,,0.160,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:01:33 16-Mar-2015,,2,-24.8923,152.6858,,,,,3200,3.408,,0.156,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:05:00 16-Mar-2015,,2,-24.8923,152.6858,,,,,3200,3.392,,0.164,27.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:07:50 16-Mar-2015,,2,-24.8923,152.6858,,,,,3200,3.376,,0.200,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:09:30 16-Mar-2015,,2,-24.8923,152.6858,,,,,3200,3.392,,0.168,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:10:59 16-Mar-2015,,2,-24.8923,152.6858,,,,,3200,3.376,,0.212,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:24:29 17-Mar-2015,,B,-25.0174,152.6274,,,,,3200,3.376,,0.180,25.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:40:48 17-Mar-2015,,2,-25.1378,152.8064,,,,,3200,3.392,,0.160,26.97,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:41:35 17-Mar-2015,,2,-25.1378,152.8064,,,,,3200,3.440,,0.100,11.77,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:43:10 17-Mar-2015,,2,-25.1378,152.8064,,,,,3200,3.376,,0.184,26.97,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:47:32 17-Mar-2015,,2,-25.1378,152.8064,,,,,3200,3.376,,0.180,26.97,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:18:50 17-Mar-2015,,B,-25.1366,152.8047,,,,,3200,3.392,,0.164,26.86,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,04:11:16 18-Mar-2015,,B,-25.1216,152.7649,,,,,3200,3.344,,0.216,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,05:27:45 18-Mar-2015,,B,-25.0568,152.7567,,,,,3200,3.392,,0.168,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:13:10 18-Mar-2015,,B,-25.0347,152.6554,,,,,3200,3.376,,0.172,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:03:44 18-Mar-2015,,2,-25.0566,152.5584,,,,,3456,3.360,,0.188,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:07:05 18-Mar-2015,,2,-25.0566,152.5584,,,,,3456,3.376,,0.140,15.21,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:09:47 18-Mar-2015,,2,-25.0566,152.5584,,,,,3456,3.376,,0.168,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:53:32 19-Mar-2015,,A,-25.0982,152.6726,,,,,3456,3.376,,0.168,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:59:13 19-Mar-2015,,A,-25.0982,152.6726,,,,,3456,3.344,,0.208,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:02:45 19-Mar-2015,,B,-25.0732,152.7855,,,,,3456,3.344,,0.196,26.97,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:31:53 19-Mar-2015,,A,-25.0800,152.7946,,,,,3456,3.360,,0.192,26.97,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:36:31 19-Mar-2015,,A,-25.0800,152.7946,,,,,3456,3.376,,0.172,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:37:19 19-Mar-2015,,A,-25.0800,152.7946,,,,,3456,3.344,,0.204,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,00:23:44 20-Mar-2015,,B,-25.1301,152.3444,,,,,3456,3.360,,0.180,26.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:48:52 20-Mar-2015,,B,-25.1265,152.7223,,,,,3456,3.376,,0.164,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:07:42 20-Mar-2015,,B,-25.1181,152.6934,,,,,3456,3.360,,0.192,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,08:08:56 20-Mar-2015,,1,-25.1165,152.6349,,,,,11648,3.344,,0.212,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,08:09:58 20-Mar-2015,,1,-25.1165,152.6349,,,,,3456,3.440,,0.432,28.67,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,08:10:46 20-Mar-2015,,1,-25.1165,152.6349,,,,,3456,3.504,,0.160,-2.56,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,08:11:34 20-Mar-2015,,1,-25.1165,152.6349,,,,,3456,3.376,,0.160,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,05:59:37 21-Mar-2015,,B,-24.9190,152.2795,,,,,3456,3.360,,0.196,27.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:19:03 22-Mar-2015,,B,-24.7833,152.7526,,,,,3712,3.376,,0.164,27.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:20:23 22-Mar-2015,,B,-24.7833,152.7526,,,,,3712,3.344,,0.224,27.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:24:22 22-Mar-2015,,,,,,,,,3712,3.376,,0.164,27.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,04:40:03 24-Mar-2015,,,,,,,,,3712,3.392,,0.172,27.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,05:56:21 24-Mar-2015,,,,,,,,,3712,3.392,,0.156,27.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:11:00 24-Mar-2015,,,,,,,,,3712,3.360,,0.176,27.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,00:21:53 25-Mar-2015,,,,,,,,,3712,3.376,,0.160,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:12:11 25-Mar-2015,,,,,,,,,3712,3.376,,0.156,29.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:22:56 25-Mar-2015,,1,-25.0098,152.6125,,,,,3712,3.328,,0.208,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:24:32 25-Mar-2015,,1,-25.0098,152.6125,,,,,3712,3.344,,0.196,27.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:25:19 25-Mar-2015,,1,-25.0098,152.6125,,,,,3712,3.376,,0.160,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,02:35:52 26-Mar-2015,,B,-25.0312,152.4778,,,,,3968,3.360,,0.180,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,05:37:21 26-Mar-2015,,B,-25.0576,152.6485,,,,,3968,3.328,,0.236,27.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:21:11 26-Mar-2015,,B,-25.0621,152.6597,,,,,3968,3.360,,0.184,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:41:00 26-Mar-2015,,B,-25.0546,152.6573,,,,,3968,3.376,,0.172,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:10:14 26-Mar-2015,,2,-25.0761,152.7901,,,,,3968,3.376,,0.176,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:13:37 26-Mar-2015,,2,-25.0761,152.7901,,,,,3968,3.328,,0.228,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:14:23 26-Mar-2015,,2,-25.0761,152.7901,,,,,3968,3.360,,0.176,28.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:17:32 26-Mar-2015,,2,-25.0761,152.7901,,,,,3968,3.360,,0.184,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:48:20 28-Mar-2015,,B,-25.1531,152.8442,,,,,3968,3.360,,0.188,29.44,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:49:06 28-Mar-2015,,B,-25.1531,152.8442,,,,,3968,3.328,,0.208,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:40:29 29-Mar-2015,,B,-25.0838,154.7073,,,,,3968,3.424,,0.112,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:45:32 29-Mar-2015,,B,-25.0464,152.5754,,,,,3968,3.488,,0.428,23.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:48:51 29-Mar-2015,,B,-25.0464,152.5754,,,,,3968,3.328,,0.228,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:50:27 30-Mar-2015,,1,-25.0947,152.7625,,,,,4224,3.344,,0.180,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:51:16 30-Mar-2015,,1,-25.0947,152.7625,,,,,4224,3.328,,0.216,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,03:18:41 31-Mar-2015,,B,-25.2436,153.8397,,,,,4224,3.360,,0.212,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:17:18 31-Mar-2015,,B,-24.9185,152.6970,,,,,4224,3.360,,0.180,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:20:15 31-Mar-2015,,B,-24.9185,152.6970,,,,,5248,3.504,,0.252,23.93,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,04:48:39 01-Apr-2015,,B,-24.8883,152.6598,,,,,4224,3.376,,0.188,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:51:33 01-Apr-2015,,,,,,,,,4224,3.360,,0.168,26.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:43:46 01-Apr-2015,,B,-24.9576,152.5557,,,,,4224,3.360,,0.160,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
