DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
141155,141155,SPOT,08:03:03 06-Dec-2015,,,B,-25.0578,152.6876,Voltage: 2.38,08:03:03 06-Dec-2015,Status,66,149,149,1,68,73,137,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,08:41:20 06-Dec-2015,,,B,-25.0064,152.9156,Voltage: 2.32,08:41:20 06-Dec-2015,Status,64,139,145,37,75,74,167,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,12:10:21 08-Dec-2015,,,,,,Voltage: 1.63,12:10:21 08-Dec-2015,Status,66,185,102,251,181,183,119,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,09:03:37 10-Dec-2015,,,,,,Temperature: 52.74,09:03:37 10-Dec-2015,Status,67,143,197,181,61,7,113,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:14:48 14-Dec-2015,,,,,,Voltage: 1.04,07:14:48 14-Dec-2015,Status,68,165,65,47,83,98,249,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:14:37 17-Dec-2015,,,B,-24.9858,152.5751,Voltage: 2.11,07:14:37 17-Dec-2015,Status,93,154,132,39,106,128,39,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,08:15:29 20-Dec-2015,,,1,-24.9471,152.7118,Voltage: 0.96,08:15:29 20-Dec-2015,Status,70,148,60,84,179,133,15,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:23:40 21-Dec-2015,,,B,-24.5950,153.8891,Temperature: -53.73,07:23:40 21-Dec-2015,Status,70,154,195,42,62,244,23,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:53:01 29-Dec-2015,,,B,-25.3724,147.4569,Temperature: 68.65,07:53:01 29-Dec-2015,Status,72,151,194,38,73,107,170,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:46:54 01-Jan-2016,,,B,-24.8501,152.5180,Temperature: 72.60,07:46:54 01-Jan-2016,Status,73,212,196,38,66,103,180,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:25:28 03-Jan-2016,,,A,-25.1230,152.9773,Temperature: -41.66,07:25:28 03-Jan-2016,Status,75,146,194,37,107,208,52,,,,,,,,,,,,,,,,,,,,,,,,,
