DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
141155,141155,SPOT,06:47:41 14-Apr-2015,Argos,B,-25.0626,152.4986,7114,31876,1587,98,,,,,,
141155,141155,SPOT,06:59:09 14-Apr-2015,Argos,B,-25.0699,152.5428,3450,13610,874,95,,,,,,
141155,141155,SPOT,06:37:01 16-Apr-2015,Argos,B,-24.9269,152.7228,3907,85089,179,171,,,,,,
141155,141155,SPOT,06:22:55 17-Apr-2015,Argos,B,-24.4788,152.5595,9127,12610,6605,127,,,,,,
141155,141155,SPOT,07:11:44 17-Apr-2015,Argos,B,-24.4845,152.6123,27893,103779,7496,129,,,,,,
141155,141155,SPOT,06:50:02 18-Apr-2015,Argos,2,-24.0772,152.7396,372,463,299,173,,,,,,
141155,141155,SPOT,04:47:30 19-Apr-2015,Argos,B,-23.7362,152.9747,10124,15380,6663,37,,,,,,
141155,141155,SPOT,06:26:35 19-Apr-2015,Argos,B,-24.1831,152.8084,4212,51865,342,120,,,,,,
141155,141155,SPOT,08:01:36 19-Apr-2015,Argos,B,-23.8484,152.9367,43883,320037,6017,22,,,,,,
141155,141155,SPOT,07:27:53 20-Apr-2015,Argos,B,-23.1604,153.3146,23795,58589,9664,21,,,,,,
141155,141155,SPOT,08:32:20 20-Apr-2015,Argos,Z,-24.3475,152.5636,8904,23927,3313,87,,,,,,
141155,141155,SPOT,07:19:17 21-Apr-2015,Argos,0,-24.7251,153.0678,2048,6617,634,75,,,,,,
141155,141155,SPOT,07:20:23 21-Apr-2015,Argos,1,-24.7316,153.0532,691,3261,146,83,,,,,,
141155,141155,SPOT,06:55:57 23-Apr-2015,Argos,A,-24.7801,152.5417,3670,69401,194,76,,,,,,
141155,141155,SPOT,07:01:13 23-Apr-2015,Argos,B,-24.7775,152.5709,2573,11340,583,38,,,,,,
141155,141155,SPOT,14:59:00 25-Apr-2015,Argos,B,-25.0586,152.5719,3704,172827,79,111,,,,,,
141155,141155,SPOT,03:38:54 26-Apr-2015,Argos,B,-25.1044,152.5879,3928,4553,3388,106,,,,,,
141155,141155,SPOT,06:22:43 26-Apr-2015,Argos,B,-24.9244,152.5894,3029,7771,1180,91,,,,,,
141155,141155,SPOT,06:52:27 26-Apr-2015,Argos,B,-24.9251,152.6071,2738,5552,1349,92,,,,,,
141155,141155,SPOT,07:05:22 26-Apr-2015,Argos,2,-24.8847,152.6674,464,1228,175,99,,,,,,
141155,141155,SPOT,05:44:52 29-Apr-2015,Argos,B,-24.7906,152.9256,15538,102250,2361,81,,,,,,
141155,141155,SPOT,07:12:24 29-Apr-2015,Argos,B,-24.7701,153.0590,3754,29056,485,50,,,,,,
141155,141155,SPOT,07:23:29 29-Apr-2015,Argos,0,-24.7876,153.0415,1875,7316,480,76,,,,,,
141155,141155,SPOT,15:46:36 30-Apr-2015,Argos,A,-24.4648,153.2628,5054,74755,341,106,,,,,,
141155,141155,SPOT,06:10:09 01-May-2015,Argos,B,-24.5226,153.2346,47456,87449,25752,110,,,,,,
141155,141155,SPOT,06:28:08 01-May-2015,Argos,B,-24.5293,153.4155,170605,,,,,,,,,
141155,141155,SPOT,07:04:26 01-May-2015,Argos,A,-24.5517,153.1586,535,5742,49,80,,,,,,
141155,141155,SPOT,07:47:48 01-May-2015,Argos,B,-24.5728,153.1430,766,3574,164,48,,,,,,
141155,141155,SPOT,06:54:33 02-May-2015,Argos,A,-24.7299,153.1570,1021,3847,270,67,,,,,,
141155,141155,SPOT,07:19:58 02-May-2015,Argos,B,-24.7343,153.1409,2875,3662,2257,77,,,,,,
141155,141155,SPOT,07:47:56 02-May-2015,Argos,B,-24.7320,153.1497,3214,4854,2127,80,,,,,,
141155,141155,SPOT,07:16:23 03-May-2015,Argos,B,-24.6009,153.1613,10462,38572,2837,88,,,,,,
141155,141155,SPOT,07:43:21 06-May-2015,Argos,B,-24.6383,153.2730,11446,331978,394,171,,,,,,
141155,141155,SPOT,05:54:54 07-May-2015,Argos,B,-24.5599,153.2903,13438,21125,8547,130,,,,,,
141155,141155,SPOT,06:24:14 07-May-2015,Argos,B,-24.5496,153.3676,3663,28968,463,105,,,,,,
