DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
175011,175011,0.500000,UT,,,08:45:13 03-Nov-2019,,3,-20.1836,148.9590,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,08:46:06 03-Nov-2019,,3,-20.1836,148.9590,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:48:51 03-Nov-2019,,3,-20.1836,148.9590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:49:58 03-Nov-2019,,3,-20.1836,148.9590,,,,,,,,,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:54:39 03-Nov-2019,,B,-20.2152,148.8281,,,,,5356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,20:33:54 03-Nov-2019,,B,-20.2082,148.8777,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,10:02:55 04-Nov-2019,,B,-20.1995,148.8066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,21:12:14 04-Nov-2019,,B,-20.2568,148.9497,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,00:10:06 05-Nov-2019,,B,-20.2516,149.0111,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:53:12 05-Nov-2019,,B,-20.2484,149.0352,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,11:53:07 06-Nov-2019,11:52:49 06-Nov-2019,-17,,,,CRC,,,,5416,3.275,,,25.40,,,,,,,,,,,,,,163,31,255,,,,,,,,0,,,,89
175011,175011,0.500000,UT,,,20:21:59 06-Nov-2019,,,,,,,,,,,,,25.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,12:14:26 08-Nov-2019,,,,,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,22:46:10 10-Nov-2019,,,,,,,,,5471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,06:51:02 12-Nov-2019,,,,,,,,,,,,,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,07:06:31 18-Nov-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,22:42:53 18-Nov-2019,,,,,,,,,5590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,11:30:55 20-Nov-2019,,,,,,,,,46832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,22:04:48 20-Nov-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,11:24:16 23-Nov-2019,,,,,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,06:45:43 25-Nov-2019,,,,,,,,,5663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,07:04:44 25-Nov-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,08:31:09 25-Nov-2019,,3,-20.0620,149.1135,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:32:53 25-Nov-2019,,3,-20.0620,149.1135,,,,,,,,,26.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:33:43 25-Nov-2019,,3,-20.0620,149.1135,,,,,5705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:37:11 25-Nov-2019,,1,-20.0749,149.1167,,,,,,,,,26.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:38:45 25-Nov-2019,,1,-20.0749,149.1167,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,08:39:30 25-Nov-2019,,1,-20.0749,149.1167,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,22:01:05 25-Nov-2019,,B,-20.1230,149.0414,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,10:27:48 28-Nov-2019,,,,,,,,,,,,,27.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:54:55 01-Dec-2019,,,,,,,,,5893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,07:37:42 03-Dec-2019,,2,-20.2290,149.0057,,,,,,,,,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,07:41:19 03-Dec-2019,,2,-20.2290,149.0057,,,,,6002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,07:43:31 03-Dec-2019,,2,-20.2290,149.0057,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:17:40 05-Dec-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,18:02:15 05-Dec-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:35:54 07-Dec-2019,,B,-20.4646,149.0286,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,5.00a,,20:38:07 07-Dec-2019,,B,-20.4646,149.0286,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,07:58:51 12-Dec-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:02:58 12-Dec-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,21:07:08 12-Dec-2019,,,,,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:46:41 13-Dec-2019,,B,-20.2316,149.0064,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:48:28 13-Dec-2019,,A,-20.2292,149.0095,,,,,6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:51:32 13-Dec-2019,,B,-20.2316,149.0064,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:27:00 15-Dec-2019,,A,-20.2019,148.9619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:28:00 15-Dec-2019,,A,-20.2019,148.9619,,,,,,,,,27.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:30:06 15-Dec-2019,,A,-20.2019,148.9619,,,,,55644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,23:01:48 15-Dec-2019,,B,-20.2166,148.9594,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,21:08:17 16-Dec-2019,,B,-20.1745,149.0289,,,,,6252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,07:03:05 17-Dec-2019,,B,-20.1862,149.0253,,,,,6262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,11:18:03 17-Dec-2019,11:17:49 17-Dec-2019,-13,B,-20.1881,149.0241,CRC,,,,6266,3.175,,,27.95,,,,,,,,,,,,,,255,31,255,,,,,,,,0,,,,99
175011,175011,0.500000,UT,,,18:46:14 18-Dec-2019,,A,-20.2151,149.0378,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,18:49:29 18-Dec-2019,,A,-20.2151,149.0378,,,,,,,,,27.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,09:04:12 19-Dec-2019,,B,-20.2173,149.0425,,,,,,,,,27.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:03:15 19-Dec-2019,,B,-20.2665,149.0596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,09:03:18 20-Dec-2019,,B,-20.2629,149.1211,,,,,,,,,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,12:25:19 20-Dec-2019,,B,-20.2333,148.9966,,,,,,,,,27.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:40:05 21-Dec-2019,,B,-20.3589,148.8187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,06:42:05 22-Dec-2019,,B,-20.3829,148.6956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,10:24:51 22-Dec-2019,,B,-20.4581,148.8250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,11:42:04 23-Dec-2019,,B,-20.3735,148.9159,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,21:18:05 23-Dec-2019,,B,-20.3490,148.8936,,,,,,,,,27.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,23:16:06 25-Dec-2019,,,,,,,,,6700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,18:59:57 26-Dec-2019,,,,,,,,,6721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,22:59:01 26-Dec-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,11:03:11 28-Dec-2019,,,,,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:14:11 01-Jan-2020,,,,,,,,,,,,,27.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,08:02:24 02-Jan-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:36:20 02-Jan-2020,,B,-20.3997,149.1462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:44:20 02-Jan-2020,,B,-20.3997,149.1462,,,,,,,,,28.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:45:35 02-Jan-2020,,B,-20.2478,149.0895,,,,,7018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:48:41 02-Jan-2020,,B,-20.2478,149.0895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,09:50:24 03-Jan-2020,,B,-20.1675,149.0547,,,,,7090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:03:38 03-Jan-2020,,2,-20.2214,149.0144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:06:16 03-Jan-2020,,2,-20.2214,149.0144,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,19:07:05 03-Jan-2020,,2,-20.2214,149.0144,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,19:10:14 03-Jan-2020,19:10:02 03-Jan-2020,-11,2,-20.2214,149.0144,CRC,,,,7116,3.200,,,28.05,,,,,,,,,,,,,,221,32,255,,,,,,,,0,,,,106
175011,175011,0.500000,UT,1.00a,,07:39:42 04-Jan-2020,,B,-20.2625,149.0176,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,07:42:21 04-Jan-2020,,B,-20.2625,149.0176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,10:16:20 04-Jan-2020,,B,-20.1968,149.0138,,,,,7179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,10:18:54 04-Jan-2020,,B,-20.1968,149.0138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,07:06:32 05-Jan-2020,,B,-20.1577,148.9700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,11:03:28 05-Jan-2020,,B,-20.1822,149.0080,,,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,11:39:37 05-Jan-2020,,B,-20.1828,149.0158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,07:47:44 07-Jan-2020,,,,,,,,,,,,,27.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:37:10 07-Jan-2020,,A,-20.2023,149.0475,,,,,7340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,08:39:43 07-Jan-2020,,A,-20.2023,149.0475,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:26:00 08-Jan-2020,,B,-20.1049,149.0440,,,,,7445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,06:50:08 09-Jan-2020,,B,-20.1265,149.0449,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,11:49:09 09-Jan-2020,,B,-20.1967,149.0364,,,,,,,,,28.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,11:36:22 10-Jan-2020,,B,-20.4260,149.0358,,,,,7512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:24:08 10-Jan-2020,,A,-20.1511,149.0610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:25:56 10-Jan-2020,,A,-20.1511,149.0610,,,,,7533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,19:27:31 10-Jan-2020,,A,-20.1511,149.0610,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:45:45 11-Jan-2020,,,,,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,20:17:15 13-Jan-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:32:48 14-Jan-2020,,,,,,,,,7663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,12:24:36 14-Jan-2020,12:24:25 14-Jan-2020,-10,,,,CRC,,,,7666,3.175,,,28.20,,,,,,,,,,,,,,110,32,255,,,,,,,,0,,,,104
175011,175011,0.500000,UT,,,12:32:07 14-Jan-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,18:18:39 15-Jan-2020,,,,,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,22:38:52 15-Jan-2020,,B,-20.2430,149.0379,,,,,,,,,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,22:40:19 15-Jan-2020,,B,-20.2430,149.0379,,,,,7705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,20:23:57 16-Jan-2020,,B,-20.2428,149.0372,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:35:52 16-Jan-2020,,B,-20.2741,149.0447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,23:39:08 17-Jan-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,21:04:50 18-Jan-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:00:16 21-Jan-2020,,,,,,,,,7856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:41:36 22-Jan-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,21:27:07 22-Jan-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,00:13:31 23-Jan-2020,,,,,,,,,,,,,28.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:22:17 23-Jan-2020,,,,,,,,,,,,,28.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.66l,,20:10:32 23-Jan-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:41:11 24-Jan-2020,,B,-20.1402,149.0147,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,6.75y,,20:30:43 24-Jan-2020,,B,-20.1693,149.0446,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,06:49:35 25-Jan-2020,,B,-20.1985,149.0288,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:38:03 26-Jan-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:44:18 26-Jan-2020,,,,,,,,,,,,,28.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:14:24 26-Jan-2020,,,,,,,,,,,,,28.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,21:23:27 26-Jan-2020,,,,,,,,,8049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,22:12:37 26-Jan-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:11:58 27-Jan-2020,,,,,,,,,8075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,21:55:26 27-Jan-2020,,B,-20.1632,149.0075,,,,,8096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,22:57:03 27-Jan-2020,,B,-20.1770,148.9875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,00:05:17 28-Jan-2020,,B,-20.1945,148.9903,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:15:44 28-Jan-2020,,B,-20.1555,148.9857,,,,,,,,,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:18:49 29-Jan-2020,,B,-20.3059,149.0045,,,,,8184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:19:44 29-Jan-2020,,B,-20.3059,149.0045,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:37:58 29-Jan-2020,,A,-20.3281,148.9932,,,,,8195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:38:46 29-Jan-2020,,A,-20.3281,148.9932,,,,,,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,20:40:32 29-Jan-2020,,A,-20.3281,148.9932,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,01:05:31 30-Jan-2020,,B,-20.3518,148.9924,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,07:20:08 31-Jan-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:35:30 31-Jan-2020,,1,-20.1448,148.9709,,,,,8273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:36:16 31-Jan-2020,,1,-20.1448,148.9709,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:39:03 31-Jan-2020,,1,-20.1448,148.9709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:39:49 31-Jan-2020,,1,-20.1448,148.9709,,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,23:09:41 02-Feb-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,23:40:08 02-Feb-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,09:58:10 03-Feb-2020,,A,-20.2825,148.9325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,09:59:22 03-Feb-2020,,A,-20.2825,148.9325,,,,,,,,,29.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,10:00:32 03-Feb-2020,,A,-20.2825,148.9325,,,,,8356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,23:10:20 03-Feb-2020,,B,-20.2937,148.9365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,00:40:18 05-Feb-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,09:53:27 05-Feb-2020,,B,-20.3020,148.9847,,,,,8398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,22:32:57 05-Feb-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:53:12 06-Feb-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,22:12:50 06-Feb-2020,,,,,,,,,8429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,22:34:38 06-Feb-2020,,A,-20.1990,148.9666,,,,,8434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,22:37:38 06-Feb-2020,,A,-20.1990,148.9666,,,,,,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,22:45:27 06-Feb-2020,,A,-20.1990,148.9666,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:28:32 07-Feb-2020,,B,-20.2476,148.9872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,18:52:46 07-Feb-2020,,B,-20.3135,148.9793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,18:54:54 07-Feb-2020,,B,-20.3135,148.9793,,,,,,,,,29.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,23:19:01 10-Feb-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:43:15 12-Feb-2020,,B,-20.0352,148.9374,,,,,,,,,29.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:44:14 12-Feb-2020,,B,-20.0352,148.9374,,,,,8580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,22:37:18 13-Feb-2020,,B,-19.9938,149.1037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,11:39:49 14-Feb-2020,,B,-20.1664,149.1478,,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,07:27:23 15-Feb-2020,,B,-20.2207,149.1367,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,06:36:26 20-Feb-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,06:47:38 20-Feb-2020,,,,,,,,,8804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,07:47:49 21-Feb-2020,,,,,,,,,,3.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,06:43:20 23-Feb-2020,,,,,,,,,8908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,07:52:36 23-Feb-2020,07:52:35 23-Feb-2020,0,,,,CRC,,,,8941,3.175,,,29.80,,,,,,,,,,,,,,179,32,255,,,,,,,,0,,,,110
175011,175011,0.500000,UT,,,22:40:20 24-Feb-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,22:23:07 25-Feb-2020,,,,,,,,,,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,06:49:37 26-Feb-2020,,,,,,,,,,,,,28.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
