DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
209945,209945,0.500000,UT,,,19:46:18 16-Mar-2022,,3,-19.3211,149.3305,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,1.00b,,19:47:19 16-Mar-2022,,3,-19.3211,149.3305,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,19:50:00 16-Mar-2022,,3,-19.3211,149.3305,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,19:52:14 16-Mar-2022,,3,-19.3211,149.3305,,,,,21745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,1.00b,,20:20:03 16-Mar-2022,,1,-19.3078,149.3330,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,20:23:04 16-Mar-2022,,1,-19.3078,149.3330,,,,,21792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,21:02:03 16-Mar-2022,,3,-19.2962,149.3192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,1.00b,,21:03:35 16-Mar-2022,,3,-19.2962,149.3192,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,21:06:01 16-Mar-2022,,3,-19.2962,149.3192,,,,,21828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,21:07:40 16-Mar-2022,,3,-19.2962,149.3192,,,,,,,,,28.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,21:08:52 16-Mar-2022,,3,-19.2962,149.3192,,,,,21833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,21:09:29 16-Mar-2022,,3,-19.2962,149.3192,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,21:10:39 16-Mar-2022,,3,-19.2962,149.3192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,21:11:39 16-Mar-2022,,3,-19.2962,149.3192,,,,,21839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,21:12:29 16-Mar-2022,,3,-19.2962,149.3192,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,1.00b,,22:05:43 16-Mar-2022,,B,-19.2986,149.3359,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,06:25:43 17-Mar-2022,,1,-19.2153,149.1166,,,,,,,,,28.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,1.00b,,06:27:26 17-Mar-2022,,1,-19.2153,149.1166,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,06:28:10 17-Mar-2022,,1,-19.2153,149.1166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,06:29:15 17-Mar-2022,,1,-19.2153,149.1166,,,,,21942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
