DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
252319,252319,UT,07:52:05 23-Dec-2023,Argos,B,-11.7459,143.9810,2674,24579,290,84,,,,,,
252319,252319,UT,11:26:56 23-Dec-2023,Argos,B,-11.7056,143.8371,3143,6641,1487,80,,,,,,
252319,252319,UT,14:51:50 23-Dec-2023,Argos,B,-11.7130,143.8728,5508,12996,2333,100,,,,,,
252319,252319,UT,20:50:01 23-Dec-2023,Argos,A,-11.6529,143.7477,10585,89117,1257,78,,,,,,
252319,252319,UT,22:33:30 23-Dec-2023,Argos,B,-11.5329,144.0728,5043,11486,2214,94,,,,,,
252319,252319,UT,22:41:01 23-Dec-2023,Argos,B,-11.6242,144.2201,3332,7347,1511,134,,,,,,
252319,252319,UT,00:39:58 24-Dec-2023,Argos,B,-11.6206,144.3371,4235,7068,2537,130,,,,,,
252319,252319,UT,01:43:55 24-Dec-2023,Argos,B,-11.5106,144.2958,8288,9537,7202,115,,,,,,
252319,252319,UT,02:04:06 24-Dec-2023,Argos,2,-11.5305,144.1324,434,1245,151,152,,,,,,
252319,252319,UT,03:16:26 24-Dec-2023,Argos,B,-11.5018,144.1064,4068,37627,439,5,,,,,,
252319,252319,UT,11:19:38 24-Dec-2023,Argos,B,-11.4313,144.0388,2298,124594,42,80,,,,,,
252319,252319,UT,22:21:28 24-Dec-2023,Argos,B,-11.1951,144.0060,4213,6566,2703,67,,,,,,
252319,252319,UT,22:36:39 24-Dec-2023,Argos,B,-11.3074,144.0191,6082,7292,5072,148,,,,,,
252319,252319,UT,00:04:38 25-Dec-2023,Argos,0,-11.2751,143.9867,1585,3786,663,16,,,,,,
252319,252319,UT,00:14:47 25-Dec-2023,Argos,2,-11.2836,143.9864,411,473,356,53,,,,,,
252319,252319,UT,00:14:47 25-Dec-2023,Argos,B,-11.2751,143.9868,3664,3942,3404,19,,,,,,
252319,252319,UT,06:31:09 25-Dec-2023,Argos,B,-11.2222,143.9024,9271,11436,7516,90,,,,,,
252319,252319,UT,20:02:00 25-Dec-2023,Argos,B,-11.2709,143.9166,22260,44954,11022,132,,,,,,
252319,252319,UT,23:17:54 25-Dec-2023,Argos,B,-11.3800,144.0606,15411,18716,12688,90,,,,,,
252319,252319,UT,23:58:56 25-Dec-2023,Argos,B,-11.3870,144.0690,9388,40118,2197,92,,,,,,
252319,252319,UT,23:58:56 25-Dec-2023,Argos,B,-11.3893,144.0556,8380,35844,1959,95,,,,,,
252319,252319,UT,23:58:56 25-Dec-2023,Argos,B,-11.3895,144.0401,6327,22877,1750,101,,,,,,
252319,252319,UT,00:53:55 26-Dec-2023,Argos,B,-11.3906,143.9976,4535,26084,788,165,,,,,,
252319,252319,UT,01:45:12 26-Dec-2023,Argos,A,-11.3855,143.9845,1654,7121,384,78,,,,,,
252319,252319,UT,01:46:06 26-Dec-2023,Argos,3,-11.3781,144.0002,226,268,189,108,,,,,,
252319,252319,UT,07:13:21 26-Dec-2023,Argos,B,-11.3850,143.9269,9540,10077,9030,127,,,,,,
252319,252319,UT,07:44:35 26-Dec-2023,Argos,B,-11.3663,144.0297,10392,15349,7035,110,,,,,,
252319,252319,UT,08:21:57 26-Dec-2023,Argos,B,-11.3616,144.0518,10184,14513,7146,110,,,,,,
252319,252319,UT,08:51:45 26-Dec-2023,Argos,B,-11.3598,144.0659,2915,4063,2091,98,,,,,,
252319,252319,UT,19:55:33 26-Dec-2023,Argos,B,-11.3544,144.4614,3700,7287,1879,60,,,,,,
252319,252319,UT,21:45:33 26-Dec-2023,Argos,B,-11.3822,144.4081,9252,71741,1193,63,,,,,,
252319,252319,UT,22:51:03 26-Dec-2023,Argos,B,-11.4428,144.4323,32381,188216,5570,69,,,,,,
252319,252319,UT,00:32:57 27-Dec-2023,Argos,B,-11.5216,144.3918,26061,87662,7747,75,,,,,,
252319,252319,UT,01:01:01 27-Dec-2023,Argos,B,-11.6596,144.0854,30671,114696,8201,113,,,,,,
252319,252319,UT,01:24:33 27-Dec-2023,Argos,B,-11.6951,144.0366,27317,64680,11537,116,,,,,,
252319,252319,UT,02:38:58 27-Dec-2023,Argos,B,-11.6157,143.9209,2533,68314,93,92,,,,,,
252319,252319,UT,08:04:10 27-Dec-2023,Argos,B,-11.6182,143.6777,5040,18164,1398,106,,,,,,
252319,252319,UT,15:09:55 29-Dec-2023,Argos,2,-11.5858,144.0473,313,543,180,56,,,,,,
252319,252319,UT,00:12:55 30-Dec-2023,Argos,A,-11.5991,144.0510,10968,44062,2729,121,,,,,,
252319,252319,UT,01:59:36 30-Dec-2023,Argos,B,-11.5994,143.9905,18495,38691,8841,119,,,,,,
252319,252319,UT,03:40:20 30-Dec-2023,Argos,B,-11.5982,144.0326,7074,90317,554,169,,,,,,
252319,252319,UT,08:32:18 30-Dec-2023,Argos,B,-11.5815,143.9373,2460,6510,929,106,,,,,,
252319,252319,UT,08:32:18 30-Dec-2023,Argos,B,-11.5878,143.9738,5580,61554,505,98,,,,,,
252319,252319,UT,02:20:30 31-Dec-2023,Argos,B,-11.5944,143.9811,5029,12039,2101,78,,,,,,
252319,252319,UT,06:40:47 31-Dec-2023,Argos,B,-11.6009,143.8370,14381,81122,2549,86,,,,,,
252319,252319,UT,08:52:33 31-Dec-2023,Argos,B,-11.5892,143.9980,4648,16896,1278,44,,,,,,
252319,252319,UT,09:51:30 31-Dec-2023,Argos,B,-11.5875,144.0098,4782,8570,2668,45,,,,,,
252319,252319,UT,09:51:30 31-Dec-2023,Argos,B,-11.5814,144.0086,4592,7615,2769,55,,,,,,
252319,252319,UT,21:24:50 31-Dec-2023,Argos,B,-11.4186,144.1246,3172,33332,301,79,,,,,,
252319,252319,UT,22:27:54 31-Dec-2023,Argos,B,-11.4190,144.1090,5665,31065,1033,81,,,,,,
252319,252319,UT,00:20:06 01-Jan-2024,Argos,B,-11.4195,144.1161,5934,19181,1835,81,,,,,,
252319,252319,UT,00:20:07 01-Jan-2024,Argos,B,-11.4241,144.0844,2581,4682,1422,86,,,,,,
252319,252319,UT,20:17:16 01-Jan-2024,Argos,B,-11.5713,144.1013,4519,9062,2253,85,,,,,,
252319,252319,UT,07:52:17 04-Jan-2024,Argos,0,-11.5611,144.8028,18367,866319,389,85,,,,,,
252319,252319,UT,07:53:14 04-Jan-2024,Argos,A,-11.6656,143.9798,8794,277751,278,79,,,,,,
252319,252319,UT,22:52:52 08-Jan-2024,Argos,0,-12.1406,144.1063,47824,418847,5460,147,,,,,,
252319,252319,UT,07:38:15 09-Jan-2024,Argos,B,-11.9514,144.0847,12450,48070,3224,90,,,,,,
252319,252319,UT,09:18:25 09-Jan-2024,Argos,B,-11.9407,144.0545,9916,18989,5177,84,,,,,,
252319,252319,UT,22:02:23 09-Jan-2024,Argos,B,-11.8763,144.0322,12067,15981,9111,55,,,,,,
252319,252319,UT,22:36:14 09-Jan-2024,Argos,B,-11.8737,144.0430,11299,19259,6629,116,,,,,,
252319,252319,UT,23:07:47 09-Jan-2024,Argos,B,-11.8987,144.0556,9477,19453,4616,126,,,,,,
252319,252319,UT,23:50:35 09-Jan-2024,Argos,B,-11.8856,144.0434,2881,6576,1262,87,,,,,,
252319,252319,UT,00:12:24 10-Jan-2024,Argos,B,-11.8819,144.0095,1479,25852,84,50,,,,,,
252319,252319,UT,00:44:58 10-Jan-2024,Argos,B,-11.8767,144.0062,1651,4735,575,51,,,,,,
252319,252319,UT,12:49:21 10-Jan-2024,Argos,B,-11.7682,143.9394,3541,5819,2154,57,,,,,,
