DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
252319,252319,UT,11:26:57 23-Dec-2023,,,B,-11.7056,143.8371,CRC 0.2,11:26:57 23-Dec-2023,Status,64,95,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,20:49:43 23-Dec-2023,,,A,-11.6529,143.7477,CRC 15.12,20:49:43 23-Dec-2023,Status,15,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,20:50:02 23-Dec-2023,,,A,-11.6529,143.7477,CRC 244.88,01:53:29 09-Dec-2023,Status,94,145,148,172,98,20,202,136,196,135,87,75,190,244,37,104,150,82,149,92,158,128,243,,,,,,,,,
252319,252319,UT,22:33:30 23-Dec-2023,,,B,-11.5329,144.0728,CRC 7.15,22:33:30 23-Dec-2023,Status,87,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,02:04:27 24-Dec-2023,,,2,-11.5305,144.1324,CRC 242.206,22:45:15 04-Dec-2023,Status,94,80,167,221,136,180,167,174,146,90,211,222,194,75,129,201,242,106,180,148,206,36,102,,,,,,,,,
252319,252319,UT,02:08:57 24-Dec-2023,,,2,-11.5305,144.1324,CRC 15.9,02:08:57 24-Dec-2023,Status,15,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,00:09:41 25-Dec-2023,,,0,-11.2751,143.9867,CRC 5.13,00:09:41 25-Dec-2023,Status,21,207,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,23:17:54 25-Dec-2023,,,B,-11.3800,144.0606,CRC (both failed),00:00:00 24-Dec-2023,TAT,40,243,0,0,0,238,238,14,224,238,238,14,238,238,240,165,243,0,3,15,8,5,5,7,15,26,255,0,0,0,2,
252319,252319,UT,00:52:56 26-Dec-2023,,,B,-11.3906,143.9976,CRC 14.9,00:52:56 26-Dec-2023,Status,78,220,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,00:37:33 27-Dec-2023,,,B,-11.5216,144.3918,CRC 11.7,00:37:33 27-Dec-2023,Status,27,143,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
