DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
175019,175019,0.500000,UT,1.00a,,09:08:59 25-Apr-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,20:25:26 25-Apr-2019,,,,,,,,,,,,,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,07:41:55 28-Apr-2019,,B,-20.1203,148.3024,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,07:47:37 28-Apr-2019,,B,-20.1203,148.3024,,,,,,,,,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,07:53:20 28-Apr-2019,,B,-20.1202,148.3021,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,08:06:22 28-Apr-2019,08:09:25 28-Apr-2019,183,B,-20.1250,148.3235,CRC,,,,4052,3.300,,,26.30,,,,,,,,,,,,,,217,30,255,,,,,,,,0,,,,67
175019,175019,0.500000,UT,,,07:42:40 29-Apr-2019,,B,-19.9136,148.7207,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,10:30:40 29-Apr-2019,,B,-19.9924,148.5574,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,11:31:45 29-Apr-2019,,B,-19.9972,148.5760,,,,,4092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,12:07:31 29-Apr-2019,,B,-20.0261,148.6261,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,08:18:06 01-May-2019,,,,,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,20:43:30 01-May-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,21:05:02 01-May-2019,,,,,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,19:54:52 04-May-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,23:23:26 04-May-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,08:02:49 05-May-2019,,,,,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,12:27:58 08-May-2019,,B,-19.6201,148.8812,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,09:09:08 09-May-2019,,B,-19.4632,148.8976,,,,,4420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,12:01:22 09-May-2019,,B,-19.3961,148.7128,,,,,,,,,26.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,12:10:10 09-May-2019,,B,-19.3961,148.7128,,,,,4446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,11:09:28 10-May-2019,,B,-19.3850,148.6887,,,,,,,,,26.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,06:54:50 11-May-2019,,B,-19.3569,148.6246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,07:01:13 11-May-2019,,B,-19.3569,148.6246,,,,,,,,,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,07:58:42 11-May-2019,,B,-19.3559,148.6108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,08:32:47 11-May-2019,,B,-19.3556,148.6916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,10:41:30 11-May-2019,,B,-19.3491,148.7406,,,,,4566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,11:20:12 11-May-2019,,B,-19.3438,148.7540,,,,,,,,,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,12:03:50 11-May-2019,,B,-19.3421,148.7711,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,06:46:40 12-May-2019,,B,-19.2889,148.7073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,06:48:22 12-May-2019,,B,-19.2889,148.7073,,,,,,,,,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,07:33:43 12-May-2019,,B,-19.2869,148.7177,,,,,4613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,08:24:34 12-May-2019,,B,-19.2822,148.7292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,06:36:31 13-May-2019,,B,-19.2947,148.7454,,,,,,,,,25.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,07:03:20 13-May-2019,,B,-19.5571,148.5435,,,,,4686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,07:05:00 13-May-2019,,B,-19.5571,148.5435,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,08:11:47 13-May-2019,,B,-19.5492,148.5830,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,08:15:34 13-May-2019,,B,-19.5492,148.5830,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,08:14:27 14-May-2019,,B,-19.3794,149.0061,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,08:42:47 19-May-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,00:25:39 21-May-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,17:36:05 23-May-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,07:23:20 25-May-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,12:31:03 27-May-2019,,,,,,,,,5160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,20:14:44 27-May-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,06:46:42 29-May-2019,,3,-19.8810,148.0435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,06:47:28 29-May-2019,,3,-19.8810,148.0435,,,,,,,,,24.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,06:45:06 29-May-2019,06:48:20 29-May-2019,194,3,-19.8810,148.0435,CRC,,,,5227,3.175,,,24.95,,,,,,,,,,,,,,90,33,160,,,,,,,,0,,,,95
175019,175019,0.500000,UT,,,06:50:26 29-May-2019,,3,-19.8810,148.0435,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,06:51:10 29-May-2019,,3,-19.8810,148.0435,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,06:57:59 29-May-2019,,3,-19.8831,148.0453,,,,,5238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,07:00:05 29-May-2019,,3,-19.8831,148.0453,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,07:01:23 29-May-2019,,3,-19.8831,148.0453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,07:05:11 29-May-2019,,3,-19.8831,148.0453,,,,,,,,,24.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,07:06:54 29-May-2019,,3,-19.8831,148.0453,,,,,5243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,20:16:11 31-May-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,21:33:21 08-Jun-2019,,,,,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,20:20:29 09-Jun-2019,,,,,,,,,5639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,22:52:05 10-Jun-2019,,,,,,,,,,3.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,07:21:31 12-Jun-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,20:14:04 12-Jun-2019,,,,,,,,,5670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,07:09:43 13-Jun-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,22:07:32 13-Jun-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,23:24:32 13-Jun-2019,,A,-19.9081,147.9714,,,,,5681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,23:26:53 13-Jun-2019,,A,-19.9081,147.9714,,,,,,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,23:29:00 13-Jun-2019,,A,-19.9081,147.9714,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,23:47:25 13-Jun-2019,,B,-19.9081,147.9703,,,,,,,,,22.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,19:32:23 14-Jun-2019,,B,-19.9178,147.9935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,22:38:00 14-Jun-2019,,B,-19.8737,148.0950,,,,,,,,,22.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,06:29:24 15-Jun-2019,,B,-19.8984,148.0157,,,,,,,,,22.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,09:55:35 18-Jun-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,19:01:44 19-Jun-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,23:01:24 02-Jul-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,21:12:16 03-Jul-2019,,B,-19.9215,148.1542,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,21:14:32 03-Jul-2019,,B,-19.9215,148.1542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,22:35:57 03-Jul-2019,,B,-19.9315,148.1682,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,23:25:25 03-Jul-2019,,B,-19.9386,148.1667,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,23:00:48 07-Jul-2019,,,,,,,,,5920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,08:15:53 12-Jul-2019,,,,,,,,,5962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,22:43:49 15-Jul-2019,,,,,,,,,,,,,20.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,23:01:07 22-Jul-2019,,,,,,,,,,3.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,07:54:15 31-Jul-2019,,3,-19.8582,148.4427,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,07:59:22 31-Jul-2019,,3,-19.8582,148.4427,,,,,6087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,08:00:41 31-Jul-2019,,3,-19.8582,148.4427,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,21:19:54 08-Aug-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,22:57:32 08-Aug-2019,23:01:05 08-Aug-2019,213,,,,CRC,,,,6202,3.125,,,21.95,,,,,,,,,,,,,,87,31,34,,,,,,,,0,,,,100
175019,175019,0.500000,UT,,,23:33:19 08-Aug-2019,,,,,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,07:49:43 09-Aug-2019,,,,,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,19:45:44 10-Aug-2019,,A,-19.9468,148.2522,,,,,,,,,21.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,19:46:32 10-Aug-2019,,A,-19.9468,148.2522,,,,,6280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,19:49:29 10-Aug-2019,,A,-19.9468,148.2522,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,20:28:06 10-Aug-2019,,2,-19.9466,148.2851,,,,,6300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,20:28:56 10-Aug-2019,,2,-19.9466,148.2851,,,,,,3.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,20:27:01 10-Aug-2019,20:30:34 10-Aug-2019,213,2,-19.9466,148.2851,CRC,,,,6302,3.125,,,21.50,,,,,,,,,,,,,,190,31,247,,,,,,,,0,,,,78
175019,175019,0.500000,UT,,,20:33:42 10-Aug-2019,,2,-19.9466,148.2851,,,,,,,,,21.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,20:36:37 10-Aug-2019,,2,-19.9466,148.2851,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,20:37:42 10-Aug-2019,,B,-19.9468,148.2957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,00:05:26 20-Aug-2019,,B,-20.0796,148.6117,,,,,6389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,00:06:11 20-Aug-2019,,B,-20.0796,148.6117,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,19:42:12 20-Aug-2019,,B,-19.9897,148.5894,,,,,,,,,431.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,08:50:41 21-Aug-2019,,B,-19.9530,148.5111,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,08:31:43 24-Aug-2019,,,,,,,,,,,,,21.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,11:26:07 02-Sep-2019,,,,,,,,,6498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,22:30:41 04-Sep-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,08:47:28 08-Sep-2019,,,,,,,,,6603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,00:34:42 09-Sep-2019,,,,,,,,,6608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,06:50:43 09-Sep-2019,,,,,,,,,6613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,11:59:23 11-Sep-2019,,,,,,,,,6644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,19:54:43 14-Sep-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,20:36:55 16-Sep-2019,,,,,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,20:26:15 19-Sep-2019,,,,,,,,,6879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,08:51:43 20-Sep-2019,,,,,,,,,,,,,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,11:31:54 21-Sep-2019,,,,,,,,,6972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,19:39:08 21-Sep-2019,,,,,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,20:30:14 23-Sep-2019,,,,,,,,,7113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,07:14:54 24-Sep-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,20:53:24 25-Sep-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,08:02:27 26-Sep-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,08:04:22 26-Sep-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,09:07:14 27-Sep-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,08:03:56 29-Sep-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,08:10:23 29-Sep-2019,,,,,,,,,,,,,23.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,08:53:54 03-Oct-2019,,,,,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,07:47:48 06-Oct-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,08:19:03 06-Oct-2019,,,,,,,,,,,,,26.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,10:21:12 06-Oct-2019,,,,,,,,,7420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,10:27:47 06-Oct-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,19:06:43 08-Oct-2019,,,,,,,,,7446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,19:46:27 10-Oct-2019,,,,,,,,,,,,,25.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,22:54:54 10-Oct-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,22:48:02 12-Oct-2019,,,,,,,,,,3.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,00:30:40 13-Oct-2019,,,,,,,,,,,,,26.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,08:20:28 21-Oct-2019,,,,,,,,,,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,18:10:53 22-Oct-2019,,,,,,,,,,,,,25.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,23:15:48 23-Oct-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,08:25:08 24-Oct-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,12:34:12 24-Oct-2019,,,,,,,,,,,,,25.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,07:27:03 26-Oct-2019,,,,,,,,,,3.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,20:46:43 28-Oct-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,10:52:01 29-Oct-2019,,,,,,,,,7931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,09:36:53 01-Nov-2019,,,,,,,,,7983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,20:35:54 03-Nov-2019,,,,,,,,,8024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,08:19:30 04-Nov-2019,,,,,,,,,,3.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,22:41:42 04-Nov-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,23:27:42 16-Nov-2019,,,,,,,,,8306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,22:58:39 17-Nov-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,07:09:28 18-Nov-2019,,,,,,,,,8373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,08:20:55 18-Nov-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,08:10:04 19-Nov-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,07:40:32 20-Nov-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,10:01:40 20-Nov-2019,,,,,,,,,8441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,10:48:48 20-Nov-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,07:17:18 21-Nov-2019,,,,,,,,,8462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,07:44:22 21-Nov-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,,,07:48:16 21-Nov-2019,,,,,,,,,,,,,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,09:05:23 23-Nov-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,0.500000,UT,1.00a,,08:24:43 25-Nov-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
