DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
253099,253099,0.500000,UT,,,09:11:07 06-Sep-2023,,3,-22.2763,166.4425,,,,,,,,,23.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,09:12:37 06-Sep-2023,,3,-22.2763,166.4425,,,,,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,09:14:07 06-Sep-2023,,3,-22.2763,166.4425,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,09:15:40 06-Sep-2023,,3,-22.2763,166.4425,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,09:17:10 06-Sep-2023,,3,-22.2763,166.4425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,7311
253099,253099,0.500000,UT,,,09:42:46 06-Sep-2023,,2,-22.2756,166.4406,,,,,,,,,22.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,09:45:46 06-Sep-2023,,2,-22.2756,166.4406,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,09:48:43 06-Sep-2023,,2,-22.2756,166.4406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,7311
253099,253099,0.500000,UT,,,09:50:13 06-Sep-2023,,2,-22.2756,166.4406,,,,,,,,,22.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,09:51:41 06-Sep-2023,,2,-22.2756,166.4406,,,,,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,09:53:11 06-Sep-2023,,2,-22.2756,166.4406,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,09:54:43 06-Sep-2023,,2,-22.2756,166.4406,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,09:56:13 06-Sep-2023,,3,-22.2759,166.4380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,7311
253099,253099,0.500000,UT,,,09:57:43 06-Sep-2023,,3,-22.2759,166.4380,,,,,,,,,21.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,09:59:13 06-Sep-2023,,3,-22.2759,166.4380,,,,,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,10:00:42 06-Sep-2023,,3,-22.2759,166.4380,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,10:02:12 06-Sep-2023,,3,-22.2759,166.4380,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,10:09:37 06-Sep-2023,,A,-22.2770,166.4378,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,10:11:07 06-Sep-2023,,A,-22.2770,166.4378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,7311
253099,253099,0.500000,UT,,,10:12:37 06-Sep-2023,,A,-22.2770,166.4378,,,,,,,,,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,10:41:05 06-Sep-2023,,3,-22.2760,166.4397,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,10:45:31 06-Sep-2023,,3,-22.2760,166.4397,,,,,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,10:47:01 06-Sep-2023,,3,-22.2760,166.4397,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,10:48:29 06-Sep-2023,,3,-22.2760,166.4397,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,11:26:15 06-Sep-2023,,1,-22.2773,166.4386,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,11:27:45 06-Sep-2023,,1,-22.2773,166.4386,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,11:30:43 06-Sep-2023,,1,-22.2773,166.4386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,7311
253099,253099,0.500000,UT,,,11:32:13 06-Sep-2023,,1,-22.2773,166.4386,,,,,,,,,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,11:33:43 06-Sep-2023,,3,-22.2752,166.4409,,,,,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,11:35:13 06-Sep-2023,,3,-22.2752,166.4409,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,11:36:47 06-Sep-2023,,3,-22.2752,166.4409,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,11:38:17 06-Sep-2023,,3,-22.2752,166.4409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,7311
253099,253099,0.500000,UT,,,11:39:44 06-Sep-2023,,3,-22.2752,166.4409,,,,,,,,,21.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,11:42:43 06-Sep-2023,,3,-22.2752,166.4409,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,11:48:43 06-Sep-2023,,3,-22.2763,166.4403,,,,,676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,11:50:13 06-Sep-2023,,3,-22.2763,166.4403,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,11:51:45 06-Sep-2023,,3,-22.2763,166.4403,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,11:53:15 06-Sep-2023,,3,-22.2763,166.4403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,7311
253099,253099,0.500000,UT,,,11:54:49 06-Sep-2023,,3,-22.2763,166.4403,,,,,,,,,21.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,11:57:49 06-Sep-2023,,3,-22.2763,166.4403,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,12:48:53 06-Sep-2023,,3,-22.2764,166.4417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,7311
253099,253099,0.500000,UT,,,12:50:23 06-Sep-2023,,3,-22.2764,166.4417,,,,,,,,,20.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,12:51:54 06-Sep-2023,,3,-22.2764,166.4417,,,,,718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,12:53:24 06-Sep-2023,,3,-22.2764,166.4417,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,12:54:52 06-Sep-2023,,3,-22.2764,166.4417,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,13:32:22 06-Sep-2023,,B,-22.2778,166.4383,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,13:33:51 06-Sep-2023,,B,-22.2778,166.4383,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,14:23:08 06-Sep-2023,,2,-22.2773,166.4400,,,,,,,,,20.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,14:24:38 06-Sep-2023,,2,-22.2773,166.4400,,,,,780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,14:26:08 06-Sep-2023,,2,-22.2773,166.4400,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,14:27:35 06-Sep-2023,,2,-22.2773,166.4400,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,06:28:43 13-Jan-2024,,3,-29.0298,167.9281,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,06:30:14 13-Jan-2024,,3,-29.0298,167.9281,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,06:31:44 13-Jan-2024,,3,-29.0298,167.9281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,7311
253099,253099,0.500000,UT,,,06:33:12 13-Jan-2024,,3,-29.0298,167.9281,,,,,,,,,26.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,06:34:42 13-Jan-2024,,3,-29.0298,167.9281,,,,,873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,06:37:40 13-Jan-2024,,3,-29.0303,167.9294,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,06:39:10 13-Jan-2024,,3,-29.0303,167.9294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,7311
253099,253099,0.500000,UT,,,06:40:40 13-Jan-2024,,3,-29.0303,167.9294,,,,,,,,,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,06:42:13 13-Jan-2024,,3,-29.0294,167.9267,,,,,878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,06:43:43 13-Jan-2024,,3,-29.0303,167.9294,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,07:24:06 13-Jan-2024,,A,-29.0296,167.9278,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,07:25:36 13-Jan-2024,,A,-29.0296,167.9278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,7311
253099,253099,0.500000,UT,,,07:28:35 13-Jan-2024,,A,-29.0296,167.9278,,,,,,,,,24.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,08:07:23 13-Jan-2024,,A,-29.0359,167.9346,,,,,,,,,24.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,08:08:49 13-Jan-2024,,A,-29.0359,167.9346,,,,,936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,08:10:19 13-Jan-2024,,A,-29.0359,167.9346,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,09:02:47 13-Jan-2024,,3,-29.0298,167.9287,,,,,972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,09:04:17 13-Jan-2024,,3,-29.0298,167.9287,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,09:05:46 13-Jan-2024,,3,-29.0298,167.9287,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,09:07:16 13-Jan-2024,,3,-29.0298,167.9287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,7311
253099,253099,0.500000,UT,,,09:08:46 13-Jan-2024,,3,-29.0298,167.9287,,,,,,,,,23.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,10:25:08 13-Jan-2024,,3,-29.0300,167.9272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,7311
253099,253099,0.500000,UT,,,10:26:37 13-Jan-2024,,3,-29.0300,167.9272,,,,,,,,,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,10:28:07 13-Jan-2024,,3,-29.0300,167.9272,,,,,1029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,10:29:40 13-Jan-2024,,3,-29.0300,167.9272,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,10:31:10 13-Jan-2024,,3,-29.0300,167.9272,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,11:13:22 13-Jan-2024,,B,-29.0306,167.9294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,7311
253099,253099,0.500000,UT,,,09:26:13 16-Jan-2024,,B,-28.9521,167.8930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,7311
253099,253099,0.500000,UT,,,21:17:22 19-Jan-2024,,B,-29.0334,167.8646,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,08:52:41 21-Jan-2024,,B,-28.9622,167.8745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,7311
253099,253099,0.500000,UT,,,14:52:52 22-Jan-2024,,0,-29.0001,167.8825,,,,,1176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,14:54:06 22-Jan-2024,,0,-29.0001,167.8825,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,14:54:49 22-Jan-2024,,0,-29.0001,167.8825,,,,,,,,,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,14:55:13 22-Jan-2024,,0,-29.0001,167.8825,,,,,1182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,14:55:44 22-Jan-2024,,0,-29.0001,167.8825,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,14:56:43 22-Jan-2024,,0,-29.0001,167.8825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,7311
253099,253099,0.500000,UT,1.00b,,09:50:59 23-Jan-2024,,B,-29.0241,167.8927,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,10:05:02 23-Jan-2024,,B,-29.0204,167.8852,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,12:31:53 23-Jan-2024,,B,-29.0656,167.9252,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,12:33:21 23-Jan-2024,,B,-29.0656,167.9252,,,,,1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,17:27:20 23-Jan-2024,,B,-29.0466,167.9028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,7311
253099,253099,0.500000,UT,1.00b,,10:05:39 24-Jan-2024,,B,-29.0533,167.9225,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,18:28:55 25-Jan-2024,,B,-29.0597,167.9959,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,06:55:45 27-Jan-2024,,,,,,,,,,,,,24.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,09:22:07 27-Jan-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,09:43:02 27-Jan-2024,,A,-28.8483,168.0105,,,,,,,,,25.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,09:43:59 27-Jan-2024,,A,-28.8483,168.0105,,,,,1455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,09:46:52 27-Jan-2024,,A,-28.8483,168.0105,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,10:49:15 28-Jan-2024,,B,-28.8868,168.0561,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,11:31:52 01-Feb-2024,,3,-29.0092,167.8857,,,,,,,,,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,11:32:07 01-Feb-2024,,3,-29.0092,167.8857,,,,,1513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,11:32:27 01-Feb-2024,,3,-29.0092,167.8857,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,11:33:30 01-Feb-2024,,3,-29.0092,167.8857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,7311
253099,253099,0.500000,UT,,,11:33:50 01-Feb-2024,,3,-29.0092,167.8857,,,,,,,,,25.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,11:34:09 01-Feb-2024,,3,-29.0092,167.8857,,,,,1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,11:34:28 01-Feb-2024,,3,-29.0092,167.8857,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,11:35:30 01-Feb-2024,,1,-29.0078,167.8871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,7311
253099,253099,0.500000,UT,,,11:35:50 01-Feb-2024,,1,-29.0078,167.8871,,,,,,,,,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,11:36:06 01-Feb-2024,,3,-29.0092,167.8857,,,,,1523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,11:36:48 01-Feb-2024,,3,-29.0092,167.8857,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,11:33:03 02-Feb-2024,,B,-28.9558,167.8907,,,,,1543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,18:10:56 03-Feb-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,17:46:37 06-Feb-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,17:55:33 06-Feb-2024,,,,,,,,,1617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,12:37:58 07-Feb-2024,,1,-29.0638,167.9218,,,,,,,,,24.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,12:38:13 07-Feb-2024,,1,-29.0638,167.9218,,,,,1651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,12:38:55 07-Feb-2024,,1,-29.0638,167.9218,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,1.00b,,12:44:26 07-Feb-2024,,1,-29.0638,167.9218,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,09:54:09 08-Feb-2024,,B,-29.0589,167.9138,,,,,,,,,24.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,13:34:47 08-Feb-2024,,B,-29.0712,167.9097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,7311
253099,253099,0.500000,UT,,,16:26:41 08-Feb-2024,,B,-29.0749,167.9136,,,,,,,,,24.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,16:27:09 08-Feb-2024,,B,-29.0749,167.9136,,,,,1895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
253099,253099,0.500000,UT,,,18:07:08 08-Feb-2024,,1,-29.0621,167.8990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,7311
253099,253099,0.500000,UT,,,18:07:24 08-Feb-2024,,1,-29.0621,167.8990,,,,,,,,,24.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 14-Jan-2024,,,
