DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
178946,178946,UT,19:36:17 09-Mar-2020,Argos,B,-20.5608,148.9281,10026,129589,775,30,,,,,,
178946,178946,UT,20:47:01 09-Mar-2020,Argos,B,-20.6067,148.9011,7909,9400,6654,39,,,,,,
178946,178946,UT,08:16:32 10-Mar-2020,Argos,B,-20.6142,148.7774,9536,10187,8925,105,,,,,,
178946,178946,UT,08:16:32 10-Mar-2020,Argos,B,-20.5791,148.9335,7277,9811,5397,105,,,,,,
178946,178946,UT,11:38:10 10-Mar-2020,Argos,B,-20.4242,148.8051,7968,32225,1970,82,,,,,,
178946,178946,UT,12:33:08 10-Mar-2020,Argos,B,-20.4097,148.7872,8570,28056,2617,81,,,,,,
178946,178946,UT,19:20:36 10-Mar-2020,Argos,B,-20.3270,148.6602,10453,19043,5737,77,,,,,,
178946,178946,UT,07:17:46 12-Mar-2020,Argos,A,-19.9600,148.8417,2339,21696,252,114,,,,,,
178946,178946,UT,11:51:09 12-Mar-2020,Argos,B,-19.8867,148.7641,6311,8916,4466,57,,,,,,
178946,178946,UT,11:26:11 13-Mar-2020,Argos,B,-19.5474,148.4323,12810,14561,11269,105,,,,,,
178946,178946,UT,22:36:48 13-Mar-2020,Argos,B,-19.7966,148.6798,20227,43591,9385,137,,,,,,
178946,178946,UT,22:04:20 14-Mar-2020,Argos,B,-19.8933,148.7373,6533,21502,1984,85,,,,,,
178946,178946,UT,10:35:34 15-Mar-2020,Argos,B,-19.7784,148.7149,6687,409506,109,94,,,,,,
178946,178946,UT,20:13:04 15-Mar-2020,Argos,B,-19.7410,148.7400,8207,30166,2232,94,,,,,,
178946,178946,UT,10:26:59 16-Mar-2020,Argos,B,-19.9630,148.8598,6846,30081,1557,83,,,,,,
178946,178946,UT,10:26:59 16-Mar-2020,Argos,B,-19.9729,149.0001,5608,19109,1645,80,,,,,,
178946,178946,UT,19:51:11 16-Mar-2020,Argos,B,-19.9324,149.1239,4194,5923,2969,121,,,,,,
178946,178946,UT,08:01:31 17-Mar-2020,Argos,B,-20.0115,149.0959,5432,18076,1632,111,,,,,,
178946,178946,UT,19:39:36 17-Mar-2020,Argos,B,-20.0158,149.1123,5629,10022,3161,110,,,,,,
178946,178946,UT,23:13:43 17-Mar-2020,Argos,B,-20.0519,149.1526,4420,9058,2156,77,,,,,,
178946,178946,UT,20:09:18 24-Mar-2020,Argos,1,-20.2963,148.8398,750,3198,175,87,,,,,,
178946,178946,UT,08:20:09 26-Mar-2020,Argos,A,-20.7588,148.8113,875,4860,157,67,,,,,,
178946,178946,UT,08:20:36 26-Mar-2020,Argos,3,-20.7588,148.8103,183,436,76,53,,,,,,
178946,178946,UT,08:25:57 26-Mar-2020,Argos,B,-20.7587,148.8114,282,824,96,16,,,,,,
178946,178946,UT,11:55:04 26-Mar-2020,Argos,B,-20.7923,148.8087,1956,2129,1796,100,,,,,,
178946,178946,UT,20:40:08 26-Mar-2020,Argos,B,-20.7450,148.8667,2761,78680,96,140,,,,,,
178946,178946,UT,08:01:38 27-Mar-2020,Argos,B,-20.7225,148.8560,3847,6540,2262,110,,,,,,
178946,178946,UT,08:11:36 27-Mar-2020,Argos,B,-20.7528,148.8756,2914,6194,1370,70,,,,,,
178946,178946,UT,11:41:39 27-Mar-2020,Argos,B,-20.7252,148.9423,3311,4993,2195,71,,,,,,
178946,178946,UT,11:41:39 27-Mar-2020,Argos,B,-20.7272,148.9306,2923,4736,1804,48,,,,,,
178946,178946,UT,22:46:32 27-Mar-2020,Argos,B,-20.7220,149.0247,4312,5514,3371,69,,,,,,
178946,178946,UT,19:42:45 28-Mar-2020,Argos,B,-20.6060,148.9785,4850,23975,981,89,,,,,,
178946,178946,UT,20:57:09 28-Mar-2020,Argos,B,-20.6028,149.0660,9074,101219,813,89,,,,,,
178946,178946,UT,07:51:55 29-Mar-2020,Argos,B,-20.5695,148.9510,5257,186207,148,70,,,,,,
178946,178946,UT,20:47:38 29-Mar-2020,Argos,B,-20.5976,149.0109,7833,42841,1432,53,,,,,,
178946,178946,UT,20:47:38 29-Mar-2020,Argos,B,-20.6825,148.8657,3094,5700,1679,65,,,,,,
178946,178946,UT,07:57:18 30-Mar-2020,Argos,B,-20.6535,148.9217,3971,14958,1054,102,,,,,,
178946,178946,UT,08:27:53 30-Mar-2020,Argos,B,-20.6247,148.8595,5175,25083,1067,94,,,,,,
178946,178946,UT,20:17:44 30-Mar-2020,Argos,B,-20.4908,148.6008,5793,9683,3464,95,,,,,,
178946,178946,UT,00:05:30 31-Mar-2020,Argos,B,-20.6187,148.8026,7469,15971,3492,67,,,,,,
178946,178946,UT,20:28:44 08-Apr-2020,Argos,B,-20.5075,149.0605,9570,382522,239,12,,,,,,
178946,178946,UT,23:45:40 08-Apr-2020,Argos,B,-20.7738,149.0100,5039,7702,3296,18,,,,,,
178946,178946,UT,07:20:09 09-Apr-2020,Argos,B,-20.7756,148.8499,4134,49337,346,51,,,,,,
178946,178946,UT,07:41:26 09-Apr-2020,Argos,0,-20.7571,148.8831,3517,14560,849,94,,,,,,
178946,178946,UT,09:11:15 09-Apr-2020,Argos,B,-20.7588,148.8674,3782,18303,781,96,,,,,,
178946,178946,UT,12:41:55 09-Apr-2020,Argos,B,-20.7636,148.8171,6349,12148,3317,86,,,,,,
178946,178946,UT,20:09:14 09-Apr-2020,Argos,B,-20.6511,148.7816,7319,27588,1941,70,,,,,,
178946,178946,UT,11:53:41 10-Apr-2020,Argos,1,-20.7848,148.8309,889,5673,139,50,,,,,,
178946,178946,UT,19:49:07 11-Apr-2020,Argos,3,-20.7960,148.8790,171,334,87,65,,,,,,
178946,178946,UT,20:41:58 11-Apr-2020,Argos,B,-20.7961,148.8792,1241,1320,1165,81,,,,,,
178946,178946,UT,21:01:20 11-Apr-2020,Argos,B,-20.7998,148.8739,1311,1609,1067,69,,,,,,
178946,178946,UT,23:51:22 11-Apr-2020,Argos,B,-20.8117,148.8549,2162,2408,1939,72,,,,,,
178946,178946,UT,11:40:04 12-Apr-2020,Argos,B,-20.7916,148.8607,3333,11313,982,72,,,,,,
178946,178946,UT,22:47:24 12-Apr-2020,Argos,B,-20.7217,148.7946,6167,22107,1720,71,,,,,,
178946,178946,UT,08:15:11 13-Apr-2020,Argos,B,-20.5789,148.6575,4346,24395,774,76,,,,,,
178946,178946,UT,09:12:34 13-Apr-2020,Argos,B,-20.5434,148.7846,3488,11161,1090,75,,,,,,
178946,178946,UT,20:22:40 13-Apr-2020,Argos,0,-20.6043,148.8848,1562,4063,600,0,,,,,,
178946,178946,UT,21:26:15 13-Apr-2020,Argos,B,-20.5136,149.1062,5009,18426,1361,69,,,,,,Rate of Travel: 6.6 m/s
178946,178946,UT,22:02:17 13-Apr-2020,Argos,B,-20.6130,148.8732,199,257,154,81,,,,,,
178946,178946,UT,23:40:59 13-Apr-2020,Argos,B,-20.5981,148.9000,898,5731,140,160,,,,,,
178946,178946,UT,19:18:35 14-Apr-2020,Argos,B,-20.4822,149.0117,3381,12994,879,104,,,,,,
178946,178946,UT,23:41:29 14-Apr-2020,Argos,B,-20.4408,148.9725,5432,17424,1693,100,,,,,,
178946,178946,UT,11:16:31 15-Apr-2020,Argos,B,-20.5708,149.0088,4132,21347,799,84,,,,,,
178946,178946,UT,00:18:47 16-Apr-2020,Argos,B,-20.5460,149.0438,4958,11333,2168,71,,,,,,
178946,178946,UT,23:29:41 19-Apr-2020,Argos,B,-20.7485,148.7871,4771,355594,64,124,,,,,,
178946,178946,UT,18:11:21 20-Apr-2020,Argos,B,-20.7325,148.8923,6938,15068,3193,138,,,,,,
178946,178946,UT,21:44:18 20-Apr-2020,Argos,B,-20.7464,148.8940,6339,9496,4231,127,,,,,,
178946,178946,UT,20:30:09 21-Apr-2020,Argos,B,-20.7174,148.9453,5475,7844,3822,63,,,,,,
178946,178946,UT,22:39:10 21-Apr-2020,Argos,A,-20.5292,148.9453,9274,260332,330,102,,,,,,
178946,178946,UT,07:42:27 22-Apr-2020,Argos,B,-20.3649,148.8905,11456,23559,5570,112,,,,,,
178946,178946,UT,20:23:13 26-Apr-2020,Argos,B,-20.6189,148.6570,10570,130864,853,83,,,,,,
178946,178946,UT,22:05:15 26-Apr-2020,Argos,1,-20.6093,148.8885,806,1159,560,39,,,,,,
178946,178946,UT,21:16:49 27-Apr-2020,Argos,B,-20.3213,149.8305,19301,42040,8861,73,,,,,,
178946,178946,UT,07:54:42 28-Apr-2020,Argos,B,-20.4628,149.8164,20762,53851,8004,84,,,,,,
178946,178946,UT,07:54:42 28-Apr-2020,Argos,B,-20.5542,149.6642,19081,40517,8985,92,,,,,,
178946,178946,UT,00:03:35 29-Apr-2020,Argos,B,-20.6174,149.1337,30306,69231,13266,66,,,,,,
178946,178946,UT,11:54:35 29-Apr-2020,Argos,B,-20.5200,149.3802,38197,194598,7497,85,,,,,,
178946,178946,UT,11:54:35 29-Apr-2020,Argos,B,-20.5290,148.9064,23895,87627,6515,105,,,,,,
178946,178946,UT,10:03:43 30-Apr-2020,Argos,B,-20.3709,149.2159,30271,44066,20794,93,,,,,,
178946,178946,UT,07:34:56 08-May-2020,Argos,1,-20.8321,148.9229,729,7282,73,109,,,,,,
178946,178946,UT,08:47:37 08-May-2020,Argos,B,-20.8238,148.9404,2936,7100,1214,84,,,,,,
178946,178946,UT,09:20:33 08-May-2020,Argos,B,-20.8284,148.9512,4908,5771,4173,92,,,,,,
178946,178946,UT,10:05:35 08-May-2020,Argos,B,-20.8299,148.9370,6463,13783,3030,89,,,,,,
178946,178946,UT,10:35:48 08-May-2020,Argos,B,-20.8284,148.9106,1381,17411,109,3,,,,,,
178946,178946,UT,08:08:59 09-May-2020,Argos,0,-20.8563,148.9695,1766,10269,303,62,,,,,,
178946,178946,UT,08:18:09 09-May-2020,Argos,B,-20.8561,148.9698,1873,3897,900,63,,,,,,
178946,178946,UT,12:20:32 09-May-2020,Argos,B,-20.8577,148.9751,2194,4769,1008,169,,,,,,
178946,178946,UT,13:12:03 09-May-2020,Argos,B,-20.8556,148.9717,1347,1742,1042,162,,,,,,
178946,178946,UT,11:10:34 10-May-2020,Argos,A,-20.8874,148.9334,2583,49306,135,78,,,,,,Lon > 4 deviations from mean
178946,178946,UT,11:14:28 10-May-2020,Argos,B,-20.8735,149.0000,605,1466,249,77,,,,,,
178946,178946,UT,11:18:44 10-May-2020,Argos,2,-20.8664,148.9960,479,2107,108,78,,,,,,
178946,178946,UT,11:28:06 10-May-2020,Argos,1,-20.8706,148.9950,1385,9036,212,76,,,,,,
178946,178946,UT,11:56:10 10-May-2020,Argos,2,-20.8676,148.9955,257,808,81,51,,,,,,
178946,178946,UT,09:29:51 11-May-2020,Argos,A,-20.8751,148.9797,749,2904,193,161,,,,,,
178946,178946,UT,09:30:36 11-May-2020,Argos,2,-20.8524,148.9708,413,878,193,28,,,,,,
178946,178946,UT,12:13:38 13-May-2020,Argos,B,-20.5126,148.7980,8233,139997,484,74,,,,,,
178946,178946,UT,23:15:12 13-May-2020,Argos,B,-20.4851,148.7848,6933,8028,5986,89,,,,,,
178946,178946,UT,07:23:45 18-Jul-2020,Argos,B,-22.9090,159.2776,,,,,,,,,,Speed to avg loc 37 x median
178946,178946,UT,08:00:03 18-Jul-2020,Argos,3,-18.5843,158.2637,148,254,86,53,,,,,,Speed to avg loc 34 x median
