DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
146708,146708,UT,07:09:54.58 19-Nov-2015,FastGPS,,-16.3200,146.0707,,,,,,,,,,
146708,146708,UT,05:58:06.36 09-Dec-2015,FastGPS,,-16.6902,146.0715,,,,,,,,,,
146708,146708,UT,00:02:25.27 11-Dec-2015,FastGPS,,-16.7102,146.0781,,,,,,,,,,
146708,146708,UT,21:14:28.02 13-Dec-2015,FastGPS,,-16.3342,146.0433,,,,,,,,,,
146708,146708,UT,19:58:25.92 14-Dec-2015,FastGPS,,-16.3546,145.8542,,,,,,,,,,
146708,146708,UT,23:51:28.88 21-Dec-2015,FastGPS,,-15.3227,145.6711,,,,,,,,,,
146708,146708,UT,00:28:51.65 01-Jan-2016,FastGPS,,-14.8059,152.7832,,,,,,,,,,
146708,146708,UT,13:03:49.55 03-Jan-2016,FastGPS,,-12.6323,151.1419,,,,,,,,,,High Residual
146708,146708,UT,20:05:20.11 02-Feb-2016,FastGPS,,-22.3749,143.7235,,,,,,,,,,
146708,146708,UT,23:12:56.99 13-Feb-2016,FastGPS,,-21.7910,143.0520,,,,,,,,,,High Residual
146708,146708,UT,03:19:57.99 24-Feb-2016,FastGPS,,-22.0077,149.5376,,,,,,,,,,High Residual
146708,146708,UT,14:47:21.9 05-Mar-2016,FastGPS,,-12.6584,140.8323,,,,,,,,,,High Residual
146708,146708,UT,00:01:58.07 13-Mar-2016,FastGPS,,-18.1939,144.0147,,,,,,,,,,
146708,146708,UT,23:53:04.36 18-Mar-2016,FastGPS,,-14.3643,140.7573,,,,,,,,,,High Residual
146708,146708,UT,12:03:17.1 19-Mar-2016,FastGPS,,-16.7197,139.8896,,,,,,,,,,
146708,146708,UT,21:04:20.04 27-Mar-2016,FastGPS,,-21.1294,150.4797,,,,,,,,,,
146708,146708,UT,21:05:15.71 05-Apr-2016,FastGPS,,-12.8901,141.6662,,,,,,,,,,
146708,146708,UT,02:52:58.175 16-Apr-2016,FastGPS,,-16.8669,144.6301,,,,,,,,,,High Residual
146708,146708,UT,22:36:51.39 20-Apr-2016,FastGPS,,-18.5800,148.5647,,,,,,,,,,High Residual
146708,146708,UT,14:26:43.075 26-Apr-2016,FastGPS,,-12.4166,146.4187,,,,,,,,,,High Residual
146708,146708,UT,15:11:37.3 06-May-2016,FastGPS,,-10.8791,148.3879,,,,,,,,,,High Residual
146708,146708,UT,00:43:26.32 14-May-2016,FastGPS,,-15.2612,147.5952,,,,,,,,,,
146708,146708,UT,03:11:12.62 18-May-2016,FastGPS,,-19.3128,151.8330,,,,,,,,,,
146708,146708,UT,04:35:44.52 19-May-2016,FastGPS,,-13.5789,141.0379,,,,,,,,,,High Residual
146708,146708,UT,07:28:26.1 21-May-2016,FastGPS,,-13.2909,141.0389,,,,,,,,,,
146708,146708,UT,21:49:09.7 24-May-2016,FastGPS,,-13.6203,141.2267,,,,,,,,,,
146708,146708,UT,23:26:31.14 25-May-2016,FastGPS,,-13.3414,140.9730,,,,,,,,,,
146708,146708,UT,07:45:13.81 30-May-2016,FastGPS,,-13.7030,141.1142,,,,,,,,,,
146708,146708,UT,20:19:31.17 31-May-2016,FastGPS,,-13.3970,141.3421,,,,,,,,,,
146708,146708,UT,11:22:56.59 07-Jun-2016,FastGPS,,-13.3782,141.1436,,,,,,,,,,
146708,146708,UT,02:53:16.46 11-Jun-2016,FastGPS,,-13.9800,141.2843,,,,,,,,,,
146708,146708,UT,03:47:44.44 01-Jul-2016,FastGPS,,-12.6721,143.7992,,,,,,,,,,
146708,146708,UT,08:25:41.33 24-Jul-2016,FastGPS,,-12.8632,139.3371,,,,,,,,,,
146708,146708,UT,02:09:35.43 26-Jul-2016,FastGPS,,-16.6466,145.9666,,,,,,,,,,
146708,146708,UT,08:08:28.3 08-Aug-2016,FastGPS,,-16.6858,145.9608,,,,,,,,,,
146708,146708,UT,23:34:24.31 27-Aug-2016,FastGPS,,-16.5734,146.1439,,,,,,,,,,
