DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
41821,41821,0.500000,UT,1.00a,,07:44:43 13-Nov-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41821,41821,0.500000,UT,,,07:45:47 13-Nov-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41821,41821,0.500000,UT,,,21:48:12 18-Nov-2020,,,,,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41821,41821,0.500000,UT,,,23:23:47 22-Nov-2020,,,,,,,,,,3.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41821,41821,0.500000,UT,,,19:54:17 23-Nov-2020,,,,,,,,,2924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41821,41821,0.500000,UT,,,18:53:52 14-Dec-2020,,,,,,,,,2980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41821,41821,0.500000,UT,1.00a,,13:05:20 15-Dec-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41821,41821,0.500000,UT,,,08:50:43 20-Dec-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41821,41821,0.500000,UT,,,19:41:26 22-Dec-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41821,41821,0.500000,UT,,,19:03:47 29-Dec-2020,,,,,,,,,,,,,22.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41821,41821,0.500000,UT,1.00a,,08:16:05 23-Feb-2021,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41821,41821,0.500000,UT,,,07:45:37 21-Mar-2021,,,,,,,,,,,,,19.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41821,41821,0.500000,UT,2.00a,,20:04:12 21-Mar-2021,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41821,41821,0.500000,UT,,,20:14:40 21-Mar-2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
