DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
222235,222235,UT,08:08:06 06-Mar-2023,Argos,B,-23.3006,151.6834,4284,399820,45,64,,,,,,
222235,222235,UT,08:56:21 06-Mar-2023,Argos,B,-23.2938,151.6822,3662,15841,846,62,,,,,,
222235,222235,UT,09:56:38 06-Mar-2023,Argos,B,-23.2893,151.6857,3515,10564,1169,58,,,,,,
222235,222235,UT,10:04:00 06-Mar-2023,Argos,B,-23.3083,151.6974,2536,16171,397,67,,,,,,
222235,222235,UT,19:32:18 06-Mar-2023,Argos,3,-23.2895,151.7095,226,360,141,71,,,,,,
222235,222235,UT,19:48:44 06-Mar-2023,Argos,A,-23.2887,151.7105,1161,3391,397,118,,,,,,
222235,222235,UT,20:21:29 06-Mar-2023,Argos,A,-23.2923,151.7047,590,2752,126,107,,,,,,
222235,222235,UT,07:54:44 07-Mar-2023,Argos,B,-23.3138,151.6250,2545,10267,630,67,,,,,,Lon > 4 deviations from mean
222235,222235,UT,08:14:11 07-Mar-2023,Argos,2,-23.2997,151.7090,266,377,187,68,,,,,,
222235,222235,UT,09:37:55 07-Mar-2023,Argos,B,-23.2981,151.7014,5960,6686,5311,101,,,,,,
222235,222235,UT,10:22:09 07-Mar-2023,Argos,B,-23.2876,151.7129,4956,6567,3739,137,,,,,,
222235,222235,UT,19:02:48 07-Mar-2023,Argos,A,-23.3019,151.6949,226,626,81,127,,,,,,
222235,222235,UT,19:31:19 07-Mar-2023,Argos,3,-23.2911,151.6976,123,203,74,84,,,,,,
222235,222235,UT,19:53:19 07-Mar-2023,Argos,3,-23.2922,151.6991,241,314,185,25,,,,,,
222235,222235,UT,20:37:08 07-Mar-2023,Argos,0,-23.3232,151.7159,9979,29988,3320,48,,,,,,Lat > 4 deviations from mean
222235,222235,UT,07:42:44 08-Mar-2023,Argos,2,-23.2846,151.7058,344,1393,85,94,,,,,,
222235,222235,UT,08:16:00 08-Mar-2023,Argos,2,-23.3011,151.6960,361,612,212,26,,,,,,
222235,222235,UT,09:26:37 08-Mar-2023,Argos,3,-23.2927,151.7115,207,384,111,178,,,,,,
222235,222235,UT,19:13:22 08-Mar-2023,Argos,3,-23.2990,151.6920,196,753,51,1,,,,,,
222235,222235,UT,19:25:20 08-Mar-2023,Argos,B,-23.2971,151.6940,472,556,399,136,,,,,,
222235,222235,UT,09:17:12 09-Mar-2023,Argos,1,-23.3008,151.7028,931,1795,482,3,,,,,,
222235,222235,UT,10:42:08 09-Mar-2023,Argos,2,-23.2975,151.6998,387,709,211,29,,,,,,
222235,222235,UT,10:54:47 09-Mar-2023,Argos,2,-23.2968,151.7078,296,451,193,94,,,,,,
222235,222235,UT,11:07:39 09-Mar-2023,Argos,B,-23.2993,151.7151,4248,4633,3893,87,,,,,,
222235,222235,UT,11:36:43 09-Mar-2023,Argos,B,-23.3078,151.7161,4932,32063,758,72,,,,,,
222235,222235,UT,11:51:08 09-Mar-2023,Argos,2,-23.2966,151.7125,490,867,277,31,,,,,,
222235,222235,UT,20:29:16 09-Mar-2023,Argos,3,-23.3010,151.6974,145,216,97,103,,,,,,
222235,222235,UT,20:37:12 09-Mar-2023,Argos,3,-23.3023,151.6929,231,321,165,45,,,,,,
222235,222235,UT,20:41:26 09-Mar-2023,Argos,3,-23.2957,151.7003,182,396,83,95,,,,,,
222235,222235,UT,21:19:04 09-Mar-2023,Argos,1,-23.2912,151.6980,920,5834,145,121,,,,,,
222235,222235,UT,21:54:48 09-Mar-2023,Argos,B,-23.2894,151.6983,989,5406,181,115,,,,,,
222235,222235,UT,22:10:59 09-Mar-2023,Argos,B,-23.2974,151.6987,799,8354,76,109,,,,,,
222235,222235,UT,08:24:41 10-Mar-2023,Argos,2,-23.2874,151.7184,294,374,230,83,,,,,,
222235,222235,UT,08:31:55 10-Mar-2023,Argos,3,-23.2843,151.7117,180,458,70,16,,,,,,
222235,222235,UT,09:04:56 10-Mar-2023,Argos,1,-23.3050,151.7092,1306,5149,331,128,,,,,,
222235,222235,UT,09:11:40 10-Mar-2023,Argos,2,-23.2943,151.7031,304,689,134,100,,,,,,
222235,222235,UT,10:23:31 10-Mar-2023,Argos,B,-23.3103,151.7006,4144,4655,3688,89,,,,,,
222235,222235,UT,10:51:26 10-Mar-2023,Argos,B,-23.3103,151.6986,4248,5067,3560,86,,,,,,
222235,222235,UT,10:51:36 10-Mar-2023,Argos,0,-23.3451,151.6868,4615,11273,1889,101,,,,,,
222235,222235,UT,11:15:57 10-Mar-2023,Argos,B,-23.3435,151.6891,4368,8072,2363,98,,,,,,
222235,222235,UT,13:22:52 10-Mar-2023,Argos,B,-23.3323,151.6829,5400,8852,3293,86,,,,,,
222235,222235,UT,20:47:07 10-Mar-2023,Argos,3,-23.2975,151.6989,160,195,131,52,,,,,,
222235,222235,UT,21:34:46 10-Mar-2023,Argos,A,-23.2647,151.7044,1935,6160,607,135,,,,,,
222235,222235,UT,10:03:56 11-Mar-2023,Argos,1,-23.3043,151.6851,501,1067,234,176,,,,,,
222235,222235,UT,10:18:59 11-Mar-2023,Argos,2,-23.3106,151.6927,406,1416,116,106,,,,,,
222235,222235,UT,10:29:20 11-Mar-2023,Argos,1,-23.3175,151.6891,775,3023,198,74,,,,,,
222235,222235,UT,10:54:42 11-Mar-2023,Argos,B,-23.3043,151.6897,752,5156,109,83,,,,,,
222235,222235,UT,11:50:47 11-Mar-2023,Argos,B,-23.2963,151.6894,1231,1793,845,84,,,,,,
222235,222235,UT,13:13:53 11-Mar-2023,Argos,B,-23.2872,151.6888,1717,2206,1335,96,,,,,,
222235,222235,UT,21:17:13 11-Mar-2023,Argos,0,-23.2855,151.6826,4441,23700,832,24,,,,,,
222235,222235,UT,21:24:45 11-Mar-2023,Argos,3,-23.2929,151.7018,160,225,113,95,,,,,,
222235,222235,UT,21:43:49 11-Mar-2023,Argos,2,-23.2982,151.6940,290,1324,63,103,,,,,,
222235,222235,UT,21:53:13 11-Mar-2023,Argos,B,-23.2969,151.6936,1927,2144,1732,91,,,,,,
222235,222235,UT,10:21:15 12-Mar-2023,Argos,2,-23.2866,151.7329,474,1385,161,89,,,,,,
222235,222235,UT,06:03:28 13-Mar-2023,Argos,B,-23.2558,151.6980,8243,16367,4151,152,,,,,,
