DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
209946,209946,UT,DS,2,0,2,106,106,20:44:57 27-Jun-2022,SR,B,-18.6423,147.5860,-18.6423,147.5860,,,401677631,-122
209946,209946,UT,DS,1,0,1,,,20:10:48 08-Jul-2022,SR,,,,,,,,401650000,-138
209946,209946,UT,DS,1,0,1,,,22:13:54 08-Jul-2022,NK,,,,,,,,401650000,-126
209946,209946,UT,DS,2,0,0,25,25,07:09:41 11-Jul-2022,A1,B,-18.7344,147.9906,-18.7344,147.9906,,,401677700,-133
209946,209946,UT,DS,1,0,1,,,20:40:33 15-Jul-2022,NP,,,,,,,,401650000,-139
209946,209946,UT,DS,1,0,1,,,11:04:22 16-Jul-2022,NP,,,,,,,,401650000,-135
209946,209946,UT,DS,1,0,1,,,11:04:22 16-Jul-2022,NK,,,,,,,,401650000,-127
209946,209946,UT,DS,1,0,1,,,19:04:40 16-Jul-2022,A1,,,,,,,,401650000,-139
209946,209946,UT,DS,1,0,1,,,20:33:16 16-Jul-2022,NK,,,,,,,,401650000,-128
209946,209946,UT,DS,1,0,0,,,20:54:12 16-Jul-2022,SR,,,,,,,,401650000,-121
209946,209946,UT,DS,2,0,2,34,34,21:00:53 19-Jul-2022,SR,B,-19.2550,147.9862,-19.2550,147.9862,,,401677670,-125
209946,209946,UT,DS,2,0,1,34,34,21:00:53 19-Jul-2022,NK,B,-19.2880,147.9753,-19.2880,147.9753,,,401677683,-127
209946,209946,UT,DS,1,0,1,,,22:43:36 07-Aug-2022,NN,,,,,,,,401650000,-133
209946,209946,UT,DS,1,0,1,,,12:59:14 08-Aug-2022,NN,,,,,,,,401650000,-126
209946,209946,UT,DS,3,0,3,196,195,20:30:31 09-Aug-2022,A1,A,-19.5620,149.0297,-19.5620,149.0297,,,401677684,-125
209946,209946,UT,DS,1,0,1,,,20:27:16 09-Aug-2022,NK,,,,,,,,401650000,-137
209946,209946,UT,DS,1,0,1,,,11:13:51 28-Aug-2022,NK,,,,,,,,401650000,-131
209946,209946,UT,DS,1,0,1,,,07:26:25 04-Sep-2022,SR,,,,,,,,401650000,-127
209946,209946,UT,DS,1,0,0,,,07:58:52 04-Sep-2022,A1,,,,,,,,401650000,-133
209946,209946,UT,DS,1,0,0,,,10:37:15 06-Sep-2022,NP,,,,,,,,401650000,-132
209946,209946,UT,DS,3,0,1,153,124,22:11:49 09-Sep-2022,NK,,,,,,,,401650000,-124
209946,209946,UT,DS,1,0,0,,,20:07:36 10-Sep-2022,SR,,,,,,,,401650000,-126
