DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
209946,209946,UT,20:27:16 09-Aug-2022,,,A,-19.5620,149.0297,CRC (both failed),,,40,159,32,238,238,239,225,239,248,12,253,200,87,97,42,153,240,228,205,0,143,140,131,231,102,216,240,58,140,112,19,
209946,209946,UT,20:30:31 09-Aug-2022,,,A,-19.5620,149.0297,CRC (both failed),,,40,159,64,238,238,230,127,35,208,53,214,25,122,174,88,159,226,45,164,218,91,73,105,43,107,76,148,187,239,183,62,
209946,209946,UT,20:33:48 09-Aug-2022,,,A,-19.5620,149.0297,CRC (both failed),,,40,29,25,37,19,188,10,49,170,254,14,162,103,124,227,38,127,136,128,220,71,14,56,107,233,133,162,118,70,82,124,
209946,209946,UT,20:27:16 09-Aug-2022,,,,,,CRC (both failed),,,40,159,34,238,238,248,151,171,252,96,192,183,47,32,61,231,47,108,197,222,63,200,205,32,207,33,197,145,91,218,193,
209946,209946,UT,11:13:51 28-Aug-2022,,,,,,CRC (both failed),,,40,163,96,238,238,238,238,238,238,238,238,0,201,147,46,214,185,48,232,217,142,24,237,178,65,36,176,56,248,66,219,
209946,209946,UT,07:26:25 04-Sep-2022,,,,,,CRC (both failed),,,40,163,224,238,238,238,238,238,239,119,160,11,190,100,220,203,149,45,126,15,173,160,103,144,14,67,96,65,144,230,78,
209946,209946,UT,22:16:56 09-Sep-2022,,,,,,CRC 15.9,22:16:56 09-Sep-2022,Status,15,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209946,209946,UT,21:03:31 10-Sep-2022,,,,,,CRC 14.11,21:03:31 10-Sep-2022,Status,30,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209946,209946,UT,23:09:25 17-Sep-2022,,,,,,CRC (both failed),,,40,165,194,206,238,255,254,239,204,188,202,7,200,185,136,32,57,51,225,36,8,9,247,0,56,72,115,159,223,191,196,
209946,209946,UT,23:09:05 17-Sep-2022,,,,,,CRC (both failed),,,40,165,160,206,238,238,238,238,230,238,238,238,238,238,238,240,165,160,3,3,2,1,2,6,39,239,0,0,0,0,227,
209946,209946,UT,23:09:24 17-Sep-2022,,,,,,CRC (both failed),,,40,165,192,216,206,230,132,172,202,126,107,179,204,111,227,196,59,224,201,144,160,111,121,68,71,133,34,91,114,137,153,
209946,209946,UT,10:06:54 26-Sep-2022,,,B,-19.1283,148.3215,CRC (both failed),,,40,167,0,1,17,16,226,39,99,87,117,68,87,8,242,49,56,205,136,197,83,230,7,69,231,14,252,43,33,14,193,
209946,209946,UT,19:49:15 27-Sep-2022,,,B,-19.7789,148.6362,CRC (both failed),,,40,167,64,254,0,45,189,174,168,44,158,212,249,223,144,50,39,38,254,38,144,218,90,32,12,12,35,60,97,10,105,
209946,209946,UT,07:13:24 30-Sep-2022,,,A,-18.7955,148.8085,CRC 14.3,07:13:24 30-Sep-2022,Status,30,126,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209946,209946,UT,07:18:06 30-Sep-2022,,,A,-18.7955,148.8085,CRC 7.15,,,103,241,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209946,209946,UT,07:13:24 30-Sep-2022,,,1,-18.7924,148.8163,CRC 7.13,07:13:24 30-Sep-2022,Status,23,195,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209946,209946,UT,07:18:06 30-Sep-2022,,,1,-18.7924,148.8163,CRC 1.5,07:18:06 30-Sep-2022,Status,49,64,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209946,209946,UT,11:47:11 30-Sep-2022,,,B,-18.7998,148.8186,CRC 15.3,11:47:11 30-Sep-2022,Status,15,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209946,209946,UT,08:07:43 08-Oct-2022,,,,,,CRC (both failed),,,40,168,224,238,238,238,14,238,238,238,238,120,3,116,82,74,194,222,249,147,21,80,245,99,224,63,203,216,90,248,139,
209946,209946,UT,08:07:43 08-Oct-2022,,,,,,CRC (both failed),,,40,168,224,238,238,238,14,238,110,239,194,2,94,114,40,49,123,129,157,33,56,152,156,96,97,176,90,85,222,177,167,
209946,209946,UT,23:44:12 08-Oct-2022,,,,,,CRC (both failed),,,40,169,0,206,238,238,238,240,239,223,229,236,17,217,186,107,160,244,47,139,217,216,235,221,5,80,157,45,255,249,238,
209946,209946,UT,10:41:59 10-Oct-2022,,,,,,CRC (both failed),,,40,171,192,6,115,177,72,0,167,223,177,11,177,246,47,113,226,63,44,208,157,49,93,254,222,46,129,55,207,223,224,
209946,209946,UT,06:37:38 11-Oct-2022,,,,,,CRC (both failed),,,40,168,192,238,224,238,238,238,236,94,170,16,45,72,126,116,111,42,100,148,19,69,194,15,15,207,9,149,8,179,138,
209946,209946,UT,19:59:14 16-Oct-2022,,,,,,CRC (both failed),,,56,41,165,104,78,181,9,236,139,220,165,171,251,178,209,238,183,235,85,35,205,187,140,34,222,202,183,100,37,170,119,
209946,209946,UT,12:00:36 18-Oct-2022,,,B,-18.2368,148.2583,CRC (both failed),,,40,169,192,238,238,238,238,190,14,234,213,92,173,138,10,5,206,162,226,174,97,136,139,233,64,86,145,131,165,149,228,
209946,209946,UT,12:02:03 18-Oct-2022,,,B,-18.2368,148.2583,CRC (both failed),,,40,169,224,238,238,238,238,238,237,87,144,170,186,204,128,50,159,89,73,144,117,95,162,13,118,116,122,35,189,143,128,
209946,209946,UT,19:56:34 24-Oct-2022,,,,,,CRC (both failed),,,40,170,224,230,244,167,65,190,44,0,213,213,241,178,210,55,216,88,243,127,100,133,96,177,34,105,212,187,241,48,162,
209946,209946,UT,20:02:16 05-Nov-2022,,,,,,CRC 162.221,20:02:16 05-Nov-2022,Status,84,80,165,245,57,216,199,103,158,226,103,216,101,193,174,206,198,22,141,84,172,220,231,,,,,,,,,
209946,209946,UT,20:33:51 14-Nov-2022,,,,,,CRC (both failed),,,40,173,181,0,2,151,231,124,102,191,12,125,152,126,172,1,95,14,142,168,55,58,114,121,236,39,24,200,255,56,158,
209946,209946,UT,22:41:20 14-Nov-2022,,,,,,CRC (both failed),,,40,173,181,26,109,217,35,199,116,169,48,159,9,128,146,120,216,234,185,139,100,130,102,235,145,24,120,42,194,19,209,
