DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
253101,253101,0.500000,UT,,,05:08:05 17-Oct-2023,,2,-22.8421,167.2331,,,,,,,,,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,05:08:20 17-Oct-2023,,2,-22.8421,167.2331,,,,,4205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,05:11:01 17-Oct-2023,,2,-22.8421,167.2331,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,05:13:33 17-Oct-2023,,2,-22.8421,167.2331,,,,,,,,,22.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,05:14:02 17-Oct-2023,,2,-22.8421,167.2331,,,,,4210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,1.00b,,05:14:52 17-Oct-2023,,2,-22.8421,167.2331,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,05:15:17 17-Oct-2023,,2,-22.8421,167.2331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,7311
253101,253101,0.500000,UT,,,06:00:26 17-Oct-2023,,3,-22.8566,167.2434,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:03:50 17-Oct-2023,,3,-22.8566,167.2434,,,,,,,,,1674.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:04:21 17-Oct-2023,,3,-22.8566,167.2434,,,,,4232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:05:20 17-Oct-2023,,3,-22.8566,167.2434,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:08:54 17-Oct-2023,,3,-22.8566,167.2434,,,,,,,,,22.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:09:10 17-Oct-2023,,3,-22.8566,167.2434,,,,,4237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:09:25 17-Oct-2023,,3,-22.8566,167.2434,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:10:44 17-Oct-2023,,3,-22.8566,167.2434,,,,,,,,,22.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,1.00b,,06:12:15 17-Oct-2023,,3,-22.8566,167.2434,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:12:40 17-Oct-2023,,3,-22.8566,167.2434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,7311
253101,253101,0.500000,UT,,,06:12:58 17-Oct-2023,,3,-22.8566,167.2434,,,,,,,,,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:13:18 17-Oct-2023,,3,-22.8566,167.2434,,,,,4247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:24:25 17-Oct-2023,,1,-22.8621,167.2346,,,,,4263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,1.00b,,06:25:22 17-Oct-2023,,1,-22.8621,167.2346,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:27:49 17-Oct-2023,,1,-22.8621,167.2346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,7311
253101,253101,0.500000,UT,,,06:28:10 17-Oct-2023,,1,-22.8621,167.2346,,,,,,,,,22.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:32:32 17-Oct-2023,,1,-22.8621,167.2346,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,18:13:28 21-Oct-2023,,3,-22.8562,167.2816,,,,,4335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,18:14:43 21-Oct-2023,,3,-22.8562,167.2816,,,,,,,,,22.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,18:16:16 21-Oct-2023,,3,-22.8562,167.2816,,,,,,,,,22.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,18:16:45 21-Oct-2023,,3,-22.8562,167.2816,,,,,4345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,18:17:04 21-Oct-2023,,3,-22.8562,167.2816,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,18:17:52 21-Oct-2023,,3,-22.8562,167.2816,,,,,,,,,22.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,18:19:13 21-Oct-2023,,3,-22.8562,167.2816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,7311
253101,253101,0.500000,UT,,,18:19:28 21-Oct-2023,,3,-22.8562,167.2816,,,,,,,,,22.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,18:20:03 21-Oct-2023,,3,-22.8562,167.2816,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,1.00b,,18:20:23 21-Oct-2023,,3,-22.8562,167.2816,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,18:21:13 21-Oct-2023,,3,-22.8562,167.2816,,,,,,,,,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,18:21:35 21-Oct-2023,,3,-22.8562,167.2816,,,,,4361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,18:29:30 21-Oct-2023,18:25:54 21-Oct-2023,-215,3,-22.8585,167.2783,CRC,,,,4375,3.300,,,22.85,,,,,,,,,,,,,,222,27,255,0,,,,,,,8,,,0,81,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,18:26:44 21-Oct-2023,,3,-22.8585,167.2783,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,18:27:40 21-Oct-2023,,3,-22.8585,167.2783,,,,,,,,,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,18:27:55 21-Oct-2023,,3,-22.8585,167.2783,,,,,4382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,18:29:28 21-Oct-2023,,3,-22.8585,167.2783,,,,,4387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,18:30:47 21-Oct-2023,,3,-22.8585,167.2783,,,,,4392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,18:32:17 21-Oct-2023,,3,-22.8585,167.2783,,,,,4397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,18:32:33 21-Oct-2023,,3,-22.8585,167.2783,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,1.00b,,18:32:48 21-Oct-2023,,3,-22.8585,167.2783,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,18:33:57 21-Oct-2023,,3,-22.8585,167.2783,,,,,4403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,18:34:45 21-Oct-2023,,3,-22.8585,167.2783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,7311
253101,253101,0.500000,UT,,,18:35:00 21-Oct-2023,,3,-22.8585,167.2783,,,,,,,,,22.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,18:35:15 21-Oct-2023,,3,-22.8585,167.2783,,,,,4408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,18:35:34 21-Oct-2023,,3,-22.8585,167.2783,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,19:38:00 21-Oct-2023,,0,-22.8726,167.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,7311
253101,253101,0.500000,UT,,,19:38:30 21-Oct-2023,,0,-22.8726,167.2857,,,,,,,,,22.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,19:38:58 21-Oct-2023,,0,-22.8726,167.2857,,,,,4540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,19:39:13 21-Oct-2023,,0,-22.8726,167.2857,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,19:49:32 21-Oct-2023,,B,-22.8710,167.2870,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,21:31:12 21-Oct-2023,,B,-22.8786,167.2923,,,,,,,,,22.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,22:04:40 21-Oct-2023,,B,-22.8812,167.2948,,,,,4558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,00:13:47 22-Oct-2023,,B,-22.8879,167.3242,,,,,4564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,05:04:09 22-Oct-2023,,A,-22.8392,167.4354,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,1.00b,,05:12:03 22-Oct-2023,,A,-22.8392,167.4354,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,05:13:54 22-Oct-2023,,B,-22.8521,167.4390,,,,,,,,,23.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:20:05 22-Oct-2023,,0,-22.8591,167.4325,,,,,4718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,1.00b,,06:21:07 22-Oct-2023,,0,-22.8591,167.4325,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:21:40 22-Oct-2023,,0,-22.8591,167.4325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,7311
253101,253101,0.500000,UT,,,06:22:25 22-Oct-2023,,0,-22.8591,167.4325,,,,,4723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:45:54 22-Oct-2023,,2,-22.8508,167.4070,,,,,,,,,22.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:46:15 22-Oct-2023,,2,-22.8508,167.4070,,,,,4744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:47:01 22-Oct-2023,,2,-22.8508,167.4070,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:48:12 22-Oct-2023,,2,-22.8508,167.4070,,,,,,,,,22.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:48:34 22-Oct-2023,,2,-22.8508,167.4070,,,,,4749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:49:49 22-Oct-2023,,2,-22.8508,167.4070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,7311
253101,253101,0.500000,UT,,,06:50:15 22-Oct-2023,,2,-22.8508,167.4070,,,,,,,,,23.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:50:50 22-Oct-2023,,2,-22.8508,167.4070,,,,,4755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:51:08 22-Oct-2023,,2,-22.8508,167.4070,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:51:09 22-Oct-2023,,3,-22.8546,167.4109,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,1.00b,,06:51:31 22-Oct-2023,,2,-22.8508,167.4070,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:52:08 22-Oct-2023,,3,-22.8546,167.4109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,7311
253101,253101,0.500000,UT,,,06:52:34 22-Oct-2023,,3,-22.8546,167.4109,,,,,,,,,23.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,06:53:19 22-Oct-2023,,3,-22.8546,167.4109,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,18:49:25 23-Oct-2023,,0,-22.8062,167.2419,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,1.00b,,18:51:46 23-Oct-2023,,0,-22.8062,167.2419,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,18:52:06 23-Oct-2023,,0,-22.8062,167.2419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,7311
253101,253101,0.500000,UT,,,18:52:21 23-Oct-2023,,0,-22.8062,167.2419,,,,,,,,,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,19:04:23 23-Oct-2023,,3,-22.7734,167.2700,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,19:05:43 23-Oct-2023,,3,-22.7734,167.2700,,,,,4883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,19:07:16 23-Oct-2023,,3,-22.7734,167.2700,,,,,4888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,19:07:32 23-Oct-2023,,3,-22.7734,167.2700,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,1.00b,,19:10:01 23-Oct-2023,,3,-22.7734,167.2700,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,19:10:28 23-Oct-2023,,3,-22.7734,167.2700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,7311
253101,253101,0.500000,UT,,,19:11:24 23-Oct-2023,,3,-22.7734,167.2700,,,,,,,,,22.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,19:11:45 23-Oct-2023,,3,-22.7734,167.2700,,,,,4898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,19:12:18 23-Oct-2023,,3,-22.7734,167.2700,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,19:53:52 23-Oct-2023,,1,-22.7670,167.2708,,,,,,,,,22.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,1.00b,,19:56:42 23-Oct-2023,,1,-22.7670,167.2708,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,19:57:04 23-Oct-2023,,1,-22.7670,167.2708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,7311
253101,253101,0.500000,UT,,,19:57:56 23-Oct-2023,,1,-22.7670,167.2708,,,,,4936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,20:15:30 23-Oct-2023,,B,-22.7748,167.2720,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,21:35:20 23-Oct-2023,,1,-22.8265,167.2808,,,,,5016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,21:37:28 23-Oct-2023,,1,-22.8265,167.2808,,,,,,,,,22.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,21:38:12 23-Oct-2023,,1,-22.8265,167.2808,,,,,5021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,21:52:19 23-Oct-2023,,B,-22.8300,167.2819,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,05:26:08 24-Oct-2023,,0,-22.8184,167.3492,,,,,5040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,05:28:47 24-Oct-2023,,0,-22.8184,167.3492,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,1.00b,,05:29:14 24-Oct-2023,,0,-22.8184,167.3492,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,05:29:29 24-Oct-2023,,0,-22.8184,167.3492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,7311
253101,253101,0.500000,UT,,,05:34:13 24-Oct-2023,,3,-22.8304,167.3461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,7311
253101,253101,0.500000,UT,,,05:34:29 24-Oct-2023,,3,-22.8304,167.3461,,,,,,,,,23.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,05:35:08 24-Oct-2023,,3,-22.8304,167.3461,,,,,5056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,1.00b,,05:35:48 24-Oct-2023,,3,-22.8304,167.3461,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,05:37:17 24-Oct-2023,,3,-22.8304,167.3461,,,,,5061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,05:41:33 24-Oct-2023,,2,-22.8311,167.3377,,,,,,,,,23.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,05:42:23 24-Oct-2023,,2,-22.8311,167.3377,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,05:43:47 24-Oct-2023,,2,-22.8311,167.3377,,,,,5071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,05:49:07 24-Oct-2023,05:45:23 24-Oct-2023,-223,2,-22.8311,167.3377,CRC,,,,5075,3.325,,,23.00,,,,,,,,,,,,,,210,27,255,0,,,,,,,1,,,0,72,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,05:46:13 24-Oct-2023,,2,-22.8311,167.3377,,,,,5077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,05:46:52 24-Oct-2023,,2,-22.8311,167.3377,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,05:48:05 24-Oct-2023,,2,-22.8311,167.3377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,7311
253101,253101,0.500000,UT,,,05:48:25 24-Oct-2023,,2,-22.8311,167.3377,,,,,,,,,23.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,05:50:42 24-Oct-2023,,2,-22.8311,167.3377,,,,,5082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,05:51:44 24-Oct-2023,,2,-22.8311,167.3377,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,1.00b,,05:52:15 24-Oct-2023,,2,-22.8311,167.3377,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,20:20:26 24-Oct-2023,,A,-22.9326,167.3423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,7311
253101,253101,0.500000,UT,,,20:21:23 24-Oct-2023,,A,-22.9326,167.3423,,,,,,,,,23.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
253101,253101,0.500000,UT,,,21:13:58 24-Oct-2023,,3,-22.8991,167.3199,,,,,,,,,23.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 08-Sep-2023,,,
