DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
178943,178943,0.500000,UT,1.00a,,09:52:04 15-Dec-2019,,B,-11.5954,144.0290,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,10:02:29 15-Dec-2019,,1,-11.6184,144.0797,,,,,,,,,27.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,10:03:56 15-Dec-2019,,1,-11.6184,144.0797,,,,,1350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,10:05:25 15-Dec-2019,,1,-11.6184,144.0797,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,10:06:54 15-Dec-2019,,1,-11.6184,144.0797,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,10:08:23 15-Dec-2019,,1,-11.6184,144.0797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,10:11:20 15-Dec-2019,,1,-11.6184,144.0797,,,,,1355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,10:32:04 15-Dec-2019,,2,-11.7134,144.0602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,10:33:36 15-Dec-2019,,2,-11.7134,144.0602,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,10:35:05 15-Dec-2019,,2,-11.7134,144.0602,,,,,1371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,10:36:34 15-Dec-2019,,2,-11.7134,144.0602,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,10:38:03 15-Dec-2019,,2,-11.7134,144.0602,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,10:39:31 15-Dec-2019,,2,-11.7134,144.0602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,10:41:00 15-Dec-2019,,2,-11.7134,144.0602,,,,,,,,,27.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,10:42:31 15-Dec-2019,,2,-11.7134,144.0602,,,,,1376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,11:07:39 15-Dec-2019,,2,-11.7161,144.0587,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,11:09:10 15-Dec-2019,,2,-11.7161,144.0587,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,11:10:39 15-Dec-2019,,2,-11.7161,144.0587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,11:12:10 15-Dec-2019,,2,-11.7161,144.0587,,,,,,,,,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,11:13:38 15-Dec-2019,,2,-11.7161,144.0587,,,,,1397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,11:15:07 15-Dec-2019,,2,-11.7161,144.0587,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,11:16:36 15-Dec-2019,,2,-11.7161,144.0587,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,11:21:03 15-Dec-2019,,2,-11.7161,144.0587,,,,,1402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,11:43:15 15-Dec-2019,,2,-11.7173,144.0536,,,,,,,,,27.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,11:44:42 15-Dec-2019,,2,-11.7173,144.0536,,,,,1418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,11:47:43 15-Dec-2019,,3,-11.7171,144.0567,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,11:49:12 15-Dec-2019,,2,-11.7173,144.0536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,11:50:43 15-Dec-2019,,3,-11.7171,144.0567,,,,,,,,,27.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,11:52:12 15-Dec-2019,,2,-11.7173,144.0536,,,,,1423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,11:53:40 15-Dec-2019,,3,-11.7171,144.0567,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,11:55:08 15-Dec-2019,,2,-11.7173,144.0536,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,06:15:34 16-Dec-2019,,B,-11.7036,143.9665,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,07:32:33 16-Dec-2019,,B,-11.6596,144.1497,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,20:30:05 03-Jan-2020,,2,-20.2593,148.9351,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,20:33:02 03-Jan-2020,,2,-20.2593,148.9351,,,,,,,,,26.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,20:34:30 03-Jan-2020,,2,-20.2593,148.9351,,,,,1587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,20:35:56 03-Jan-2020,,2,-20.2593,148.9351,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,20:38:51 03-Jan-2020,,2,-20.2593,148.9351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,20:40:20 03-Jan-2020,,2,-20.2593,148.9351,,,,,,,,,26.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,20:43:21 03-Jan-2020,,3,-20.2572,148.9341,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,20:46:21 03-Jan-2020,,3,-20.2572,148.9341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,20:47:46 03-Jan-2020,,3,-20.2572,148.9341,,,,,,,,,26.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,20:49:14 03-Jan-2020,,3,-20.2572,148.9341,,,,,1597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,21:01:06 03-Jan-2020,,2,-20.2566,148.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,21:02:38 03-Jan-2020,,2,-20.2566,148.9284,,,,,,,,,27.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,21:03:51 03-Jan-2020,21:04:07 03-Jan-2020,16,2,-20.2566,148.9284,CRC,,,,1607,3.300,,,27.00,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,,67
178943,178943,0.500000,UT,,,21:05:35 03-Jan-2020,,2,-20.2566,148.9284,,,,,1608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,21:07:04 03-Jan-2020,,2,-20.2566,148.9284,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,21:08:36 03-Jan-2020,,2,-20.2566,148.9284,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,21:48:33 03-Jan-2020,,3,-20.2572,148.9420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,21:50:04 03-Jan-2020,,3,-20.2572,148.9420,,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,21:51:33 03-Jan-2020,,3,-20.2572,148.9420,,,,,1639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,21:53:03 03-Jan-2020,,3,-20.2572,148.9420,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,21:54:32 03-Jan-2020,,3,-20.2572,148.9420,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,22:21:10 03-Jan-2020,,3,-20.2578,148.9382,,,,,,,,,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,22:22:41 03-Jan-2020,,3,-20.2578,148.9382,,,,,1660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,22:24:09 03-Jan-2020,,3,-20.2578,148.9382,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,22:25:37 03-Jan-2020,,3,-20.2578,148.9382,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,22:27:06 03-Jan-2020,,3,-20.2578,148.9382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,22:28:37 03-Jan-2020,,3,-20.2578,148.9382,,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,22:30:05 03-Jan-2020,,3,-20.2578,148.9382,,,,,1665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,22:31:36 03-Jan-2020,,3,-20.2581,148.9378,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,22:36:04 03-Jan-2020,,3,-20.2581,148.9378,,,,,,,,,29.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,22:37:31 03-Jan-2020,,3,-20.2581,148.9378,,,,,1670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,22:38:59 03-Jan-2020,,3,-20.2581,148.9378,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,22:40:27 03-Jan-2020,,3,-20.2581,148.9378,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,22:41:56 03-Jan-2020,,3,-20.2581,148.9378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,22:43:21 03-Jan-2020,,3,-20.2581,148.9378,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,23:01:05 03-Jan-2020,,3,-20.2594,148.9393,,,,,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,23:05:34 03-Jan-2020,,3,-20.2594,148.9393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,23:07:00 03-Jan-2020,,3,-20.2594,148.9393,,,,,,,,,29.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,23:08:29 03-Jan-2020,,3,-20.2594,148.9393,,,,,1691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,23:09:55 03-Jan-2020,,3,-20.2594,148.9393,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,23:11:23 03-Jan-2020,,3,-20.2594,148.9393,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,23:27:38 03-Jan-2020,,3,-20.2563,148.9399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,23:29:06 03-Jan-2020,,3,-20.2563,148.9399,,,,,,,,,30.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,23:30:39 03-Jan-2020,,3,-20.2563,148.9399,,,,,1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,23:31:52 03-Jan-2020,23:32:08 03-Jan-2020,16,3,-20.2563,148.9399,CRC,,,,1707,3.300,,,30.55,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,,50
178943,178943,0.500000,UT,,,23:33:37 03-Jan-2020,,3,-20.2563,148.9399,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,23:35:06 03-Jan-2020,,3,-20.2563,148.9399,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,23:36:38 03-Jan-2020,,3,-20.2563,148.9399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,23:59:00 03-Jan-2020,,2,-20.2561,148.9299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,00:00:31 04-Jan-2020,,2,-20.2561,148.9299,,,,,,,,,34.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,00:01:59 04-Jan-2020,,2,-20.2561,148.9299,,,,,1727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,00:03:28 04-Jan-2020,,2,-20.2561,148.9299,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,00:04:57 04-Jan-2020,,2,-20.2561,148.9299,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,00:06:23 04-Jan-2020,,2,-20.2561,148.9299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,00:07:52 04-Jan-2020,,2,-20.2561,148.9299,,,,,,,,,34.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,00:09:02 04-Jan-2020,00:09:18 04-Jan-2020,16,2,-20.2561,148.9299,CRC,,,,1732,3.350,,,34.65,,,,,,,,,,,,,,255,255,255,,,,,,,,0,,,,50
178943,178943,0.500000,UT,,,00:10:47 04-Jan-2020,,2,-20.2561,148.9299,,,,,1733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,00:16:36 04-Jan-2020,,2,-20.2566,148.9440,,,,,,,,,35.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,00:18:02 04-Jan-2020,,2,-20.2566,148.9440,,,,,1738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,00:19:31 04-Jan-2020,,2,-20.2566,148.9440,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,00:20:57 04-Jan-2020,,2,-20.2566,148.9440,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,00:23:54 04-Jan-2020,,2,-20.2566,148.9440,,,,,,,,,32.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,00:44:46 04-Jan-2020,,B,-20.2565,148.9405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,07:33:15 04-Jan-2020,,3,-20.2570,148.9376,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,07:34:47 04-Jan-2020,,3,-20.2570,148.9376,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,07:36:16 04-Jan-2020,,3,-20.2570,148.9376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,07:37:45 04-Jan-2020,,3,-20.2570,148.9376,,,,,,,,,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,07:39:13 04-Jan-2020,,3,-20.2570,148.9376,,,,,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,07:40:39 04-Jan-2020,,3,-20.2582,148.9377,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,07:42:08 04-Jan-2020,,3,-20.2582,148.9377,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,07:43:37 04-Jan-2020,,3,-20.2582,148.9377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,07:46:33 04-Jan-2020,,3,-20.2582,148.9377,,,,,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,09:25:16 04-Jan-2020,,3,-20.2463,148.9425,,,,,,,,,23.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,09:26:45 04-Jan-2020,,3,-20.2463,148.9425,,,,,2090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,09:28:13 04-Jan-2020,,3,-20.2463,148.9425,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,09:29:40 04-Jan-2020,,3,-20.2463,148.9425,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,09:31:09 04-Jan-2020,,3,-20.2463,148.9425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,08:08:02 10-Jan-2020,,,,,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,19:13:30 11-Jan-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,08:28:40 12-Jan-2020,,,,,,,,,,,,,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,09:24:27 12-Jan-2020,,,,,,,,,2167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,10:36:01 13-Jan-2020,,,,,,,,,,,,,28.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,22:13:49 14-Jan-2020,,,,,,,,,,,,,28.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,23:36:27 14-Jan-2020,23:36:44 14-Jan-2020,17,,,,CRC,,,,2193,3.325,,,29.05,,,,,,,,,,,,,,111,28,255,,,,,,,,0,,,,97
178943,178943,0.500000,UT,,,12:26:19 15-Jan-2020,,,,,,,,,,,,,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,22:45:09 15-Jan-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,23:41:23 15-Jan-2020,,,,,,,,,2204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,23:53:27 15-Jan-2020,,,,,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,23:22:52 16-Jan-2020,,,,,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,19:35:44 17-Jan-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,07:03:18 18-Jan-2020,,,,,,,,,2266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,08:10:04 19-Jan-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,19:16:05 19-Jan-2020,,B,-19.9884,148.9362,,,,,2277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,19:19:26 19-Jan-2020,,B,-19.9884,148.9362,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,20:54:33 19-Jan-2020,20:54:51 19-Jan-2020,18,B,-19.9909,148.9205,CRC,,,,2293,3.275,,,28.35,,,,,,,,,,,,,,212,31,255,,,,,,,,0,,,,74
178943,178943,0.500000,UT,,,18:49:19 21-Jan-2020,,,,,,,,,2308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,19:32:04 21-Jan-2020,,,,,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,21:07:48 21-Jan-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,21:54:28 21-Jan-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,22:46:04 21-Jan-2020,,,,,,,,,2313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,06:09:55 23-Jan-2020,,,,,,,,,2329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,07:53:04 29-Jan-2020,,,,,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,23:31:30 02-Feb-2020,,,,,,,,,2449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,23:39:56 02-Feb-2020,,,,,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,08:17:14 04-Feb-2020,,,,,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,22:28:52 04-Feb-2020,,,,,,,,,,3.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,23:34:03 07-Feb-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,06:47:14 10-Feb-2020,,,,,,,,,2532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,23:33:33 10-Feb-2020,,A,-19.1108,148.8872,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,23:33:48 10-Feb-2020,,A,-19.1108,148.8872,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,23:34:37 10-Feb-2020,,A,-19.1108,148.8872,,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,00:13:16 11-Feb-2020,,1,-19.1967,148.9462,,,,,2558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,00:14:35 11-Feb-2020,,1,-19.1967,148.9462,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,00:15:09 11-Feb-2020,,1,-19.1967,148.9462,,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,00:16:25 11-Feb-2020,,1,-19.1967,148.9462,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,00:16:55 11-Feb-2020,,1,-19.1967,148.9462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,19:44:28 11-Feb-2020,,B,-19.7307,148.8759,,,,,2673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,19:54:52 11-Feb-2020,,B,-19.7307,148.8759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,23:08:39 12-Feb-2020,,,,,,,,,2688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,11:40:50 16-Feb-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,09:44:56 18-Feb-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,23:31:56 19-Feb-2020,,,,,,,,,,3.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,23:55:31 19-Feb-2020,,B,-20.1032,148.8614,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,00:24:34 20-Feb-2020,,B,-20.1380,148.8671,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,07:35:08 25-Feb-2020,,B,-19.4811,148.9813,,,,,,3.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,1.00a,,07:35:42 25-Feb-2020,,B,-19.4811,148.9813,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,22:16:22 25-Feb-2020,,B,-19.3675,149.0036,,,,,2839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,21:42:39 26-Feb-2020,,B,-19.8266,151.0028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,21:46:15 26-Feb-2020,,B,-19.8266,151.0028,,,,,2860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178943,178943,0.500000,UT,,,22:03:48 26-Feb-2020,,B,-19.8219,151.0020,,,,,,3.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
