DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
198177,198177,UT,DS,1,0,0,,,20:10:50 16-Dec-2020,MA,,,,,,,,401650000,-131
198177,198177,UT,DS,1,0,0,,,06:41:42 17-Dec-2020,SR,,,,,,,,401650000,-137
198177,198177,UT,DS,1,0,0,,,08:24:03 17-Dec-2020,NP,,,,,,,,401650000,-138
198177,198177,UT,DS,1,0,1,,,17:49:29 18-Dec-2020,NP,,,,,,,,401650000,-138
198177,198177,UT,DS,2,0,0,47,47,09:11:42 20-Dec-2020,MA,B,-29.0059,167.1347,-29.0059,167.1347,,,401677859,-123
198177,198177,UT,DS,1,0,0,,,11:25:23 20-Dec-2020,MC,B,-29.0202,167.1178,-29.0202,167.1178,8,,401677860,-126
198177,198177,UT,DS,1,0,0,,,17:31:36 23-Dec-2020,SR,,,,,,,,401650000,-135
198177,198177,UT,DS,1,0,0,,,08:45:28 24-Dec-2020,NK,,,,,,,,401650000,-133
198177,198177,UT,DS,1,0,0,,,09:29:02 24-Dec-2020,MA,,,,,,,,401650000,-132
198177,198177,UT,DS,3,0,1,150,74,20:03:10 24-Dec-2020,NP,A,-29.0608,167.9373,-29.0608,167.9373,,,401650000,-129
198177,198177,UT,DS,5,0,1,124,17,20:04:45 24-Dec-2020,NK,1,-29.0472,167.9293,-29.0472,167.9293,46,,401677769,-124
198177,198177,UT,DS,2,0,0,320,320,20:22:19 24-Dec-2020,SR,B,-29.0581,167.9198,-29.0581,167.9198,6,,401677772,-135
198177,198177,UT,DS,4,0,0,66,15,20:42:14 24-Dec-2020,MA,1,-29.0429,167.9222,-29.0429,167.9222,56,,401677768,-124
198177,198177,UT,DS,1,0,0,,,21:16:49 24-Dec-2020,MC,B,-29.0459,167.9197,-29.0459,167.9197,8,,401677770,-123
198177,198177,UT,DS,1,0,0,,,22:28:57 25-Dec-2020,MC,,,,,,,,401650000,-130
198177,198177,UT,DS,1,0,0,,,07:40:35 28-Dec-2020,SR,,,,,,,,401650000,-135
198177,198177,UT,DS,3,0,2,245,15,07:51:09 28-Dec-2020,NP,A,-29.0153,167.9057,-29.0153,167.9057,,,401677764,-128
198177,198177,UT,DS,2,0,1,41,41,18:12:38 28-Dec-2020,SR,B,-28.9651,167.9127,-28.9651,167.9127,8,,401677757,-136
198177,198177,UT,DS,1,0,0,,,22:34:36 30-Dec-2020,MC,,,,,,,,401650000,-133
198177,198177,UT,DS,1,0,0,,,20:36:50 02-Jan-2021,SR,,,,,,,,401650000,-134
198177,198177,UT,DS,2,0,1,41,41,06:51:04 04-Jan-2021,A1,B,-28.8779,167.8052,-28.8779,167.8052,,,401677753,-137
198177,198177,UT,DS,1,0,0,,,08:00:28 05-Jan-2021,NP,,,,,,,,401650000,-135
198177,198177,UT,DS,1,0,0,,,10:48:15 05-Jan-2021,MC,,,,,,,,401650000,-123
198177,198177,UT,DS,1,0,0,,,17:39:41 05-Jan-2021,NP,,,,,,,,401650000,-137
