DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
178942,178942,0.500000,UT,,,09:13:01 01-Jan-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,10:14:40 01-Jan-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,17:44:32 01-Jan-2020,,,,,,,,,1631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:11:06 02-Jan-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,11:13:14 03-Jan-2020,,B,-20.8746,149.4100,,,,,1668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,11:27:21 03-Jan-2020,,B,-20.8711,149.4122,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,18:54:31 03-Jan-2020,,B,-20.8829,149.4073,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,18:59:25 03-Jan-2020,,B,-20.8845,149.4013,,,,,,,,,28.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:20:51 03-Jan-2020,,B,-20.8848,149.4009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,09:13:21 04-Jan-2020,,B,-20.9156,149.4163,,,,,,,,,28.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,09:24:05 04-Jan-2020,,1,-20.9087,149.4765,,,,,1767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,09:29:37 04-Jan-2020,,1,-20.9087,149.4765,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,09:31:42 04-Jan-2020,,1,-20.9087,149.4765,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,09:33:38 04-Jan-2020,,1,-20.9087,149.4765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,18:55:06 04-Jan-2020,,0,-20.9110,149.4521,,,,,1788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,18:55:39 04-Jan-2020,,0,-20.9110,149.4521,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,18:56:02 04-Jan-2020,,0,-20.9110,149.4521,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,18:56:51 04-Jan-2020,,0,-20.9110,149.4521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:57:31 04-Jan-2020,,B,-20.9383,149.4747,,,,,,,,,28.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:02:00 04-Jan-2020,,B,-20.9383,149.4747,,,,,1798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,11:38:39 05-Jan-2020,,A,-20.7121,149.5705,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,11:39:29 05-Jan-2020,,A,-20.7121,149.5705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,12:13:33 05-Jan-2020,,A,-20.6996,149.5582,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,12:13:48 05-Jan-2020,,A,-20.6996,149.5582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,19:36:37 05-Jan-2020,,A,-20.6593,149.5367,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:37:49 05-Jan-2020,,A,-20.6593,149.5367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:38:33 05-Jan-2020,,A,-20.6593,149.5367,,,,,,,,,27.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:20:10 05-Jan-2020,,0,-20.6228,149.5672,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:20:42 05-Jan-2020,,0,-20.6228,149.5672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:20:57 05-Jan-2020,,0,-20.6228,149.5672,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:21:27 05-Jan-2020,,0,-20.6228,149.5672,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,21:07:28 05-Jan-2020,,A,-20.6134,149.5817,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,21:08:05 05-Jan-2020,,A,-20.6194,149.5642,,,,,1871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,21:08:55 05-Jan-2020,,A,-20.6194,149.5642,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,06:36:24 06-Jan-2020,,B,-20.4539,149.7219,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:10:21 06-Jan-2020,,,,,,,,,,,,,27.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,08:50:25 06-Jan-2020,,B,-20.3853,149.7116,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:07:51 06-Jan-2020,,1,-20.5780,149.3494,,,,,1944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:09:07 06-Jan-2020,,1,-20.5780,149.3494,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:09:57 06-Jan-2020,,1,-20.5780,149.3494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:07:08 07-Jan-2020,,B,-20.6180,149.1501,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:12:50 07-Jan-2020,,B,-20.7756,149.2019,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,08:26:46 09-Jan-2020,,,,,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,08:58:19 09-Jan-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,11:54:36 09-Jan-2020,,,,,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,12:09:36 10-Jan-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,06:12:11 11-Jan-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,10:55:51 12-Jan-2020,,0,-20.9250,149.5082,,,,,,,,,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,10:56:06 12-Jan-2020,,0,-20.9250,149.5082,,,,,2163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,10:56:23 12-Jan-2020,,0,-20.9250,149.5082,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,10:56:40 12-Jan-2020,,0,-20.9250,149.5082,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,13:07:02 12-Jan-2020,,B,-20.9561,149.4375,,,,,,,,,28.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,18:57:04 12-Jan-2020,,B,-20.9917,149.3181,,,,,,,,,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,10:19:50 14-Jan-2020,,,,,,,,,2215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,21:35:08 17-Jan-2020,,,,,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,23:11:08 17-Jan-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,23:39:07 17-Jan-2020,,,,,,,,,2288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,00:14:31 18-Jan-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:06:17 18-Jan-2020,,0,-20.6908,150.0093,,,,,,,,,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:06:37 18-Jan-2020,,0,-20.6908,150.0093,,,,,2319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:07:10 18-Jan-2020,,0,-20.6908,150.0093,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,07:07:32 18-Jan-2020,,0,-20.6908,150.0093,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:07:46 18-Jan-2020,,0,-20.6908,150.0093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:08:13 18-Jan-2020,,0,-20.6908,150.0093,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:08:28 18-Jan-2020,,0,-20.6908,150.0093,,,,,2324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:08:43 18-Jan-2020,,0,-20.6908,150.0093,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:33:08 20-Jan-2020,,Z,-18.7463,147.4744,,,,,2444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:33:52 20-Jan-2020,,Z,-18.7463,147.4744,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,19:27:43 21-Jan-2020,,A,-19.6846,150.3441,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,19:28:07 21-Jan-2020,19:28:07 21-Jan-2020,0,A,-19.6846,150.3441,CRC,,,,2509,3.350,,,29.20,,,,,,,,,,,,,,167,30,255,,,,,,,,0,,,,108
178942,178942,0.500000,UT,,,19:29:38 21-Jan-2020,,A,-19.6846,150.3441,,,,,2512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,10:10:21 22-Jan-2020,,B,-19.9536,151.3064,,,,,,,,,29.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,10:46:51 22-Jan-2020,,B,-20.7446,150.1176,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,18:59:08 22-Jan-2020,,B,-20.4927,151.6837,,,,,,,,,29.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,18:59:25 22-Jan-2020,,B,-20.4927,151.6837,,,,,2605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,07:13:13 23-Jan-2020,,A,-20.5851,151.7626,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:13:54 23-Jan-2020,,A,-20.5851,151.7626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,10:29:33 23-Jan-2020,,B,-20.6305,151.7825,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,12:38:20 23-Jan-2020,,B,-20.5835,151.8071,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,21:41:15 23-Jan-2020,,B,-20.5869,151.9245,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:06:36 25-Jan-2020,,A,-19.8906,152.4975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:10:04 25-Jan-2020,,A,-19.8906,152.4975,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:54:27 26-Jan-2020,,A,-19.5417,152.6236,,,,,,,,,26.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:54:42 26-Jan-2020,,A,-19.5417,152.6236,,,,,2881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:55:05 26-Jan-2020,,A,-19.5417,152.6236,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,11:02:57 26-Jan-2020,,B,-19.5125,152.6572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,11:34:01 26-Jan-2020,,0,-19.4721,152.7009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,11:34:17 26-Jan-2020,,0,-19.4721,152.7009,,,,,,,,,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,11:34:32 26-Jan-2020,,0,-19.4721,152.7009,,,,,2907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,11:34:51 26-Jan-2020,,0,-19.4721,152.7009,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,09:53:39 27-Jan-2020,,B,-19.1088,153.3546,,,,,,,,,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,09:55:52 27-Jan-2020,,B,-19.1088,153.3546,,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,09:56:11 27-Jan-2020,,B,-19.4001,152.7866,,,,,3017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:20:01 27-Jan-2020,,1,-18.9076,152.5876,,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:24:16 27-Jan-2020,,1,-18.9076,152.5876,,,,,3116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:24:44 27-Jan-2020,,1,-18.9076,152.5876,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,19:25:20 27-Jan-2020,,1,-18.9076,152.5876,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:30:26 27-Jan-2020,,1,-18.9076,152.5876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,20:56:05 27-Jan-2020,,A,-18.8768,152.5527,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:57:55 27-Jan-2020,,A,-18.8768,152.5527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:58:38 27-Jan-2020,,A,-18.8768,152.5527,,,,,,,,,29.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,00:05:38 28-Jan-2020,,B,-18.8062,152.5286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,00:06:15 28-Jan-2020,,B,-18.8062,152.5286,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,06:49:16 28-Jan-2020,,2,-18.6620,152.4481,,,,,3288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,06:50:16 28-Jan-2020,,2,-18.6620,152.4481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,06:50:41 28-Jan-2020,,2,-18.6620,152.4481,,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,06:50:57 28-Jan-2020,,2,-18.6620,152.4481,,,,,3293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,06:54:15 28-Jan-2020,,2,-18.6620,152.4481,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,10:27:27 28-Jan-2020,,B,-18.5821,152.4205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,12:29:05 28-Jan-2020,,B,-18.5512,152.4092,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:08:20 28-Jan-2020,,0,-18.5356,152.3652,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:09:15 28-Jan-2020,,0,-18.5356,152.3652,,,,,,,,,1463.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:09:30 28-Jan-2020,,0,-18.5356,152.3652,,,,,3444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:10:46 28-Jan-2020,,B,-18.5319,152.3502,,,,,3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:11:01 28-Jan-2020,,0,-18.5356,152.3652,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,19:11:16 28-Jan-2020,,0,-18.5356,152.3652,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,11:48:26 29-Jan-2020,,B,-18.2233,152.1729,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:01:30 29-Jan-2020,,A,-18.0887,151.9154,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:03:07 29-Jan-2020,,A,-18.0887,151.9154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:04:14 29-Jan-2020,,A,-18.0887,151.9154,,,,,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:08:07 29-Jan-2020,,B,-18.0830,151.9325,,,,,,,,,29.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,22:31:50 29-Jan-2020,,B,-18.0522,151.8187,,,,,,,,,29.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,22:32:16 29-Jan-2020,,B,-18.0522,151.8187,,,,,3683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,22:56:59 29-Jan-2020,,B,-18.0831,151.8667,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,23:23:37 29-Jan-2020,,A,-18.0797,151.8471,,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,23:24:20 29-Jan-2020,,A,-18.0797,151.8471,,,,,3689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,23:27:13 29-Jan-2020,,A,-18.0797,151.8471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,08:33:33 30-Jan-2020,,B,-17.9275,151.6285,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,08:40:17 30-Jan-2020,,B,-17.9275,151.6285,,,,,,,,,29.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,09:39:25 30-Jan-2020,,A,-17.9339,151.5900,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,09:42:35 30-Jan-2020,,A,-17.9339,151.5900,,,,,,,,,29.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,09:42:50 30-Jan-2020,,A,-17.9339,151.5900,,,,,3782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,10:11:58 30-Jan-2020,,0,-17.9187,151.5713,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,10:12:51 30-Jan-2020,,0,-17.9187,151.5713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,10:13:25 30-Jan-2020,,0,-17.9187,151.5713,,,,,3798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,10:13:40 30-Jan-2020,,0,-17.9187,151.5713,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,11:17:03 30-Jan-2020,,1,-17.9001,151.5471,,,,,3814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,11:17:49 30-Jan-2020,,1,-17.9001,151.5471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,11:18:03 30-Jan-2020,,1,-17.9001,151.5471,,,,,,,,,29.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,11:19:25 30-Jan-2020,,1,-17.9001,151.5471,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,08:37:02 31-Jan-2020,,B,-17.8933,151.1129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:07:55 01-Feb-2020,,B,-17.7042,151.1679,,,,,4022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:03:50 01-Feb-2020,,B,-17.5029,151.5147,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:07:37 01-Feb-2020,,B,-17.5029,151.5147,,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,06:54:24 02-Feb-2020,,A,-17.3384,151.6435,,,,,,,,,29.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,08:36:46 02-Feb-2020,,0,-17.2759,151.7473,,,,,,,,,29.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,08:37:34 02-Feb-2020,,0,-17.2759,151.7473,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,08:37:49 02-Feb-2020,,0,-17.2759,151.7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,08:38:37 02-Feb-2020,,0,-17.2759,151.7473,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:04:48 02-Feb-2020,,B,-17.1688,151.8903,,,,,,,,,29.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:05:21 02-Feb-2020,,B,-17.1688,151.8903,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,06:48:22 03-Feb-2020,,B,-17.0455,152.0885,,,,,,,,,30.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,08:38:33 03-Feb-2020,,B,-17.0465,152.0019,,,,,4168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,08:39:28 03-Feb-2020,,1,-17.0230,151.9501,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,08:39:47 03-Feb-2020,,B,-17.0465,152.0019,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,08:42:30 03-Feb-2020,,1,-17.0230,151.9501,,,,,4173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,08:43:31 03-Feb-2020,,1,-17.0230,151.9501,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,21:16:55 03-Feb-2020,,A,-16.7516,151.8747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,21:20:22 03-Feb-2020,,A,-16.7516,151.8747,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,06:34:51 04-Feb-2020,,B,-16.5338,151.8933,,,,,4272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,06:37:24 04-Feb-2020,,1,-16.5063,151.9005,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:25:31 04-Feb-2020,,B,-16.1341,151.8632,,,,,4460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:04:37 05-Feb-2020,,,,,,,,,4605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
