DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
209944,209944,UT,DS,6,1,0,,,06:13:04 08-Mar-2022,SR,1,-24.3957,152.9074,-24.3957,152.9074,50,,401677746,-130
209944,209944,UT,DS,1,0,0,,,00:01:35 09-Mar-2022,MB,B,-24.3274,152.8651,-24.3274,152.8651,,,401677729,-132
209944,209944,UT,DS,4,0,0,84,33,00:37:36 09-Mar-2022,NN,1,-24.2772,152.8660,-24.2772,152.8660,56,,401677748,-129
209944,209944,UT,DS,1,0,0,,,00:16:06 11-Mar-2022,NN,,,,,,,,401650000,-135
209944,209944,UT,DS,1,0,1,,,07:51:10 11-Mar-2022,A1,,,,,,,,401650000,-131
209944,209944,UT,DS,2,0,1,161,161,05:53:41 15-Mar-2022,SR,,,,,,,,401650000,
209944,209944,UT,DS,1,0,0,,,18:14:55 15-Mar-2022,SR,,,,,,,,401650000,
209944,209944,UT,DS,1,0,0,,,19:57:36 15-Mar-2022,SR,,,,,,,,401650000,
209944,209944,UT,DS,1,0,0,,,19:57:36 15-Mar-2022,A1,,,,,,,,401650000,-137
209944,209944,UT,DS,5,0,2,103,68,19:32:09 17-Mar-2022,A1,2,-24.6534,152.7267,-24.6534,152.7267,40,,401677747,-128
209944,209944,UT,DS,1,0,0,,,19:52:16 17-Mar-2022,NK,B,-24.6456,152.7300,-24.6456,152.7300,6,,401677747,-135
209944,209944,UT,DS,3,0,1,254,108,20:28:17 17-Mar-2022,SR,A,-24.6382,152.7220,-24.6382,152.7220,8,,401677748,-129
209944,209944,UT,DS,1,0,0,,,20:39:29 18-Mar-2022,NP,,,,,,,,401650000,-137
209944,209944,UT,DS,1,0,0,,,20:24:33 20-Mar-2022,NP,,,,,,,,401650000,-125
209944,209944,UT,DS,1,0,0,,,20:24:33 20-Mar-2022,NK,,,,,,,,401650000,-129
209944,209944,UT,DS,2,0,0,17,17,20:39:18 20-Mar-2022,SR,B,-24.3026,152.7667,-24.3026,152.7667,,,401677757,-131
209944,209944,UT,DS,3,0,0,18,16,06:21:40 23-Mar-2022,A1,A,-24.3381,152.8928,-24.3381,152.8928,,,401677724,-139
209944,209944,UT,DS,4,0,0,235,15,06:45:58 23-Mar-2022,SR,0,-24.3529,152.8928,-24.3529,152.8928,46,,401677731,-133
209944,209944,UT,DS,6,0,0,49,35,07:52:58 23-Mar-2022,A1,2,-24.2832,152.8920,-24.2832,152.8920,48,,401677749,-129
209944,209944,UT,DS,3,0,0,68,42,07:53:15 23-Mar-2022,NK,A,-24.2831,152.8915,-24.2831,152.8915,6,,401677740,-137
209944,209944,UT,DS,8,0,0,39,15,21:23:49 23-Mar-2022,MC,1,-24.4025,152.8555,-24.4025,152.8555,56,,401677746,-126
209944,209944,UT,DS,35,14,2,,,21:21:35 23-Mar-2022,NP,2,-24.4023,152.8560,-24.4023,152.8560,50,,401677735,-129
209944,209944,UT,DS,1,0,1,,,21:43:24 23-Mar-2022,NN,B,-24.4021,152.8550,-24.4021,152.8550,6,,401677746,-137
209944,209944,UT,DS,9,1,0,,,22:25:42 23-Mar-2022,NK,3,-24.4008,152.8555,-24.4008,152.8555,58,,401677745,-132
209944,209944,UT,DS,12,3,0,,,22:54:55 23-Mar-2022,MC,1,-24.4022,152.8436,-24.4022,152.8436,58,,401677744,-116
209944,209944,UT,DS,1,0,0,,,06:09:42 24-Mar-2022,SR,B,-24.3653,152.8612,-24.3653,152.8612,8,,401677767,-131
209944,209944,UT,DS,1,0,0,,,20:19:45 24-Mar-2022,NK,B,-24.4422,152.8310,-24.4422,152.8310,,,401677757,-128
209944,209944,UT,DS,1,0,0,,,19:57:33 25-Mar-2022,NK,B,-24.3136,152.8425,-24.3136,152.8425,,,401677743,-135
209944,209944,UT,DS,2,0,0,15,15,23:06:26 25-Mar-2022,MB,B,-24.1156,152.7202,-24.1156,152.7202,8,,401677745,-124
209944,209944,UT,DS,1,0,0,,,23:57:51 25-Mar-2022,MC,B,-24.0943,152.7050,-24.0943,152.7050,8,,401677739,-127
209944,209944,UT,DS,1,0,0,,,00:30:08 27-Mar-2022,NN,,,,,,,,401650000,-130
209944,209944,UT,DS,1,0,1,,,20:37:45 27-Mar-2022,NP,,,,,,,,401650000,-133
209944,209944,UT,DS,1,0,1,,,20:37:45 27-Mar-2022,NK,,,,,,,,401650000,-130
209944,209944,UT,DS,1,0,0,,,22:52:17 28-Mar-2022,MC,,,,,,,,401650000,-129
209944,209944,UT,DS,1,0,0,,,19:49:51 29-Mar-2022,NK,,,,,,,,401650000,-131
209944,209944,UT,DS,1,0,0,,,22:02:41 29-Mar-2022,NP,,,,,,,,401650000,-139
209944,209944,UT,DS,4,0,1,67,15,23:52:11 29-Mar-2022,NN,1,-24.3395,152.9354,-24.3395,152.9354,50,,401677746,-124
209944,209944,UT,DS,3,0,1,166,48,00:18:30 30-Mar-2022,MC,A,-24.3365,152.9457,-24.3365,152.9457,6,,401677746,-131
209944,209944,UT,DS,1,0,1,,,08:10:12 30-Mar-2022,SR,B,-24.1835,152.8766,-24.1835,152.8766,8,,401677779,-140
209944,209944,UT,DS,1,0,0,,,20:20:03 30-Mar-2022,SR,B,-24.4235,153.0155,-24.4235,153.0155,,,401677734,-138
209944,209944,UT,DS,1,0,0,,,20:35:52 31-Mar-2022,A1,,,,,,,,401650000,-134
209944,209944,UT,DS,2,0,1,81,81,21:51:31 31-Mar-2022,MC,B,-24.7896,152.7872,-24.7896,152.7872,,,401677697,-130
209944,209944,UT,DS,1,0,0,,,22:21:41 31-Mar-2022,NK,B,-24.7794,152.7008,-24.7794,152.7008,5,,401677744,-131
