DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
252321,252321,0.500000,UT,,,07:44:17 09-Mar-2024,,1,-23.2952,151.7270,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,07:44:32 09-Mar-2024,,1,-23.2952,151.7270,,,,,2607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,07:45:48 09-Mar-2024,,1,-23.2952,151.7270,,,,,2612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,07:46:05 09-Mar-2024,,1,-23.2952,151.7270,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,07:46:40 09-Mar-2024,,1,-23.2952,151.7270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,7311
252321,252321,0.500000,UT,,,07:46:55 09-Mar-2024,,1,-23.2952,151.7270,,,,,,,,,27.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,07:47:10 09-Mar-2024,,1,-23.2952,151.7270,,,,,2617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,07:47:25 09-Mar-2024,,1,-23.2952,151.7270,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,07:50:30 09-Mar-2024,07:47:40 09-Mar-2024,-169,1,-23.2952,151.7270,CRC,,,,2619,3.375,,,26.30,,,,,,,,,,,,,,255,24,255,0,,,,,,,14,,,0,94,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,1.00b,,07:47:55 09-Mar-2024,,1,-23.2952,151.7270,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,07:49:59 09-Mar-2024,,1,-23.2952,151.7270,,,,,,,,,26.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,19:04:44 09-Mar-2024,,3,-23.2853,151.7314,,,,,2727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,19:05:55 09-Mar-2024,,3,-23.2853,151.7314,,,,,,,,,25.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,19:06:46 09-Mar-2024,,3,-23.2853,151.7314,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,1.00b,,19:07:13 09-Mar-2024,,3,-23.2853,151.7314,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,19:07:28 09-Mar-2024,,3,-23.2853,151.7314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,7311
252321,252321,0.500000,UT,,,19:07:47 09-Mar-2024,,3,-23.2853,151.7314,,,,,,,,,25.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,19:10:14 09-Mar-2024,,3,-23.2853,151.7314,,,,,,,,,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,19:10:32 09-Mar-2024,,3,-23.2853,151.7314,,,,,2742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,19:11:03 09-Mar-2024,,3,-23.2853,151.7314,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,19:14:11 09-Mar-2024,19:11:19 09-Mar-2024,-171,3,-23.2853,151.7314,CRC,,,,2744,3.325,,,25.95,,,,,,,,,,,,,,105,24,255,0,,,,,,,9,,,0,86,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,19:12:25 09-Mar-2024,,3,-23.2853,151.7314,,,,,,,,,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,19:12:40 09-Mar-2024,,3,-23.2853,151.7314,,,,,2748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,19:12:55 09-Mar-2024,,3,-23.2853,151.7314,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,19:15:21 09-Mar-2024,,3,-23.2853,151.7314,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,1.00b,,19:15:39 09-Mar-2024,,3,-23.2853,151.7314,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,19:15:54 09-Mar-2024,,3,-23.2853,151.7314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,7311
252321,252321,0.500000,UT,,,19:20:10 09-Mar-2024,,3,-23.2935,151.7213,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,19:21:27 09-Mar-2024,,3,-23.2935,151.7213,,,,,,,,,25.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,19:22:04 09-Mar-2024,,3,-23.2935,151.7213,,,,,2768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,19:25:18 09-Mar-2024,19:22:26 09-Mar-2024,-171,3,-23.2935,151.7213,CRC,,,,2769,3.300,,,25.85,,,,,,,,,,,,,,191,24,255,0,,,,,,,9,,,0,84,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,1.00b,,19:24:47 09-Mar-2024,,3,-23.2935,151.7213,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,19:26:41 09-Mar-2024,,3,-23.2935,151.7213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,7311
252321,252321,0.500000,UT,,,08:14:11 10-Mar-2024,,1,-23.2895,151.7256,,,,,2824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:14:27 10-Mar-2024,,1,-23.2895,151.7256,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:15:27 10-Mar-2024,,1,-23.2895,151.7256,,,,,2829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:15:42 10-Mar-2024,,1,-23.2895,151.7256,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:16:13 10-Mar-2024,,1,-23.2895,151.7256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,15503
252321,252321,0.500000,UT,,,08:17:34 10-Mar-2024,,1,-23.2895,151.7256,,,,,,,,,27.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:17:49 10-Mar-2024,,1,-23.2895,151.7256,,,,,2834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:18:14 10-Mar-2024,,1,-23.2895,151.7256,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,1.00b,,08:18:29 10-Mar-2024,,1,-23.2895,151.7256,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:18:44 10-Mar-2024,,1,-23.2895,151.7256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,7311
252321,252321,0.500000,UT,,,08:19:20 10-Mar-2024,,1,-23.2895,151.7256,,,,,,,,,27.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:19:51 10-Mar-2024,,1,-23.2895,151.7256,,,,,2839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:20:07 10-Mar-2024,,1,-23.2895,151.7256,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,19:01:49 10-Mar-2024,,B,-23.2707,151.7730,,,,,,,,,26.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,19:07:14 10-Mar-2024,,0,-23.2938,151.7807,,,,,2847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,19:13:08 10-Mar-2024,,A,-23.2883,151.7301,,,,,,,,,26.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,19:14:42 10-Mar-2024,,A,-23.2883,151.7301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,7311
252321,252321,0.500000,UT,,,19:15:02 10-Mar-2024,,A,-23.2883,151.7301,,,,,,,,,25.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,20:05:29 10-Mar-2024,,1,-23.2842,151.7310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,7311
252321,252321,0.500000,UT,,,20:05:44 10-Mar-2024,,1,-23.2842,151.7310,,,,,,,,,26.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,20:06:00 10-Mar-2024,,1,-23.2842,151.7310,,,,,2927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,20:06:17 10-Mar-2024,,1,-23.2842,151.7310,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,1.00b,,20:06:33 10-Mar-2024,,1,-23.2842,151.7310,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,20:07:40 10-Mar-2024,,1,-23.2842,151.7310,,,,,2932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,20:13:02 10-Mar-2024,,1,-23.2842,151.7310,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,1.00b,,20:13:22 10-Mar-2024,,1,-23.2842,151.7310,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,20:13:51 10-Mar-2024,,1,-23.2842,151.7310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,7311
252321,252321,0.500000,UT,,,20:37:48 10-Mar-2024,,B,-23.2976,151.7190,,,,,,,,,24.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,1.00b,,07:45:13 11-Mar-2024,,A,-23.2932,151.6736,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:20:52 11-Mar-2024,,2,-23.3027,151.6891,,,,,,,,,26.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:21:37 11-Mar-2024,,2,-23.3027,151.6891,,,,,2979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:21:57 11-Mar-2024,,2,-23.3027,151.6891,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,1.00b,,08:22:35 11-Mar-2024,,2,-23.3027,151.6891,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:23:03 11-Mar-2024,,2,-23.3027,151.6891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,7343
252321,252321,0.500000,UT,,,08:23:20 11-Mar-2024,,2,-23.3027,151.6891,,,,,,,,,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:23:40 11-Mar-2024,,2,-23.3027,151.6891,,,,,2984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:24:03 11-Mar-2024,,2,-23.3027,151.6891,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:25:46 11-Mar-2024,,2,-23.3027,151.6891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,7311
252321,252321,0.500000,UT,,,08:26:58 11-Mar-2024,,2,-23.3027,151.6891,,,,,,,,,26.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,08:34:47 11-Mar-2024,08:31:53 11-Mar-2024,-173,3,-23.3041,151.6966,CRC,,,,2994,3.325,,,26.85,,,,,,,,,,,,,,255,26,255,0,,,,,,,10,,,0,96,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:32:29 11-Mar-2024,,3,-23.3041,151.6966,,,,,,,,,26.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:33:55 11-Mar-2024,,3,-23.3041,151.6966,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:34:13 11-Mar-2024,,3,-23.3041,151.6966,,,,,3002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:35:16 11-Mar-2024,,3,-23.3041,151.6966,,,,,,,,,26.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:35:51 11-Mar-2024,,3,-23.3041,151.6966,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:36:57 11-Mar-2024,,3,-23.3041,151.6966,,,,,3012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:37:12 11-Mar-2024,,3,-23.3041,151.6966,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,1.00b,,08:37:32 11-Mar-2024,,3,-23.3041,151.6966,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:37:48 11-Mar-2024,,3,-23.3041,151.6966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,7311
252321,252321,0.500000,UT,,,08:38:16 11-Mar-2024,,3,-23.3041,151.6966,,,,,,,,,26.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:38:59 11-Mar-2024,,3,-23.3041,151.6966,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,08:42:12 11-Mar-2024,08:39:18 11-Mar-2024,-173,3,-23.3041,151.6966,CRC,,,,3019,3.375,,,26.50,,,,,,,,,,,,,,174,26,255,0,,,,,,,10,,,0,95,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,09:14:49 11-Mar-2024,,2,-23.2920,151.7081,,,,,,,,,25.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,09:15:04 11-Mar-2024,,2,-23.2920,151.7081,,,,,3103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,09:17:22 11-Mar-2024,,2,-23.2920,151.7081,,,,,,,,,24.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,09:17:39 11-Mar-2024,,2,-23.2920,151.7081,,,,,3113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,09:17:54 11-Mar-2024,,2,-23.2920,151.7081,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,09:18:41 11-Mar-2024,,2,-23.2920,151.7081,,,,,,,,,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,09:18:56 11-Mar-2024,,2,-23.2920,151.7081,,,,,3118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,09:20:29 11-Mar-2024,,2,-23.2920,151.7081,,,,,,,,,24.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,09:20:59 11-Mar-2024,,2,-23.2920,151.7081,,,,,3124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,09:21:15 11-Mar-2024,,2,-23.2920,151.7081,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,09:22:02 11-Mar-2024,,2,-23.2920,151.7081,,,,,,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,09:23:48 11-Mar-2024,,2,-23.2920,151.7081,,,,,,,,,25.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,09:24:03 11-Mar-2024,,2,-23.2920,151.7081,,,,,3134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,09:24:19 11-Mar-2024,,2,-23.2920,151.7081,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,1.00b,,09:24:34 11-Mar-2024,,2,-23.2920,151.7081,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,09:24:49 11-Mar-2024,,2,-23.2920,151.7081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,7311
252321,252321,0.500000,UT,,,09:25:27 11-Mar-2024,,2,-23.2920,151.7081,,,,,3139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,09:25:48 11-Mar-2024,,2,-23.2920,151.7081,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,09:28:46 11-Mar-2024,,B,-23.2919,151.7082,,,,,3145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,19:28:35 11-Mar-2024,,B,-23.2765,151.7059,,,,,,,,,26.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,20:23:24 11-Mar-2024,,3,-23.2848,151.7253,,,,,,,,,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,20:24:09 11-Mar-2024,,3,-23.2848,151.7253,,,,,3170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,20:29:31 11-Mar-2024,,3,-23.2848,151.7253,,,,,3175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,20:29:50 11-Mar-2024,,3,-23.2848,151.7253,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,20:31:11 11-Mar-2024,,3,-23.2848,151.7253,,,,,,,,,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,20:32:35 11-Mar-2024,,3,-23.2848,151.7253,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,20:33:25 11-Mar-2024,,3,-23.2848,151.7253,,,,,,,,,26.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,20:33:40 11-Mar-2024,,3,-23.2848,151.7253,,,,,3185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,20:34:38 11-Mar-2024,,3,-23.2848,151.7253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,7311
252321,252321,0.500000,UT,,,20:35:08 11-Mar-2024,,3,-23.2848,151.7253,,,,,,,,,26.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,20:35:24 11-Mar-2024,,3,-23.2848,151.7253,,,,,3190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,20:35:48 11-Mar-2024,,3,-23.2848,151.7253,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,1.00b,,20:36:18 11-Mar-2024,,3,-23.2848,151.7253,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:52:34 12-Mar-2024,,3,-23.2829,151.7477,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:52:55 12-Mar-2024,,3,-23.2829,151.7477,,,,,3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:53:10 12-Mar-2024,,3,-23.2829,151.7477,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,08:56:55 12-Mar-2024,08:53:58 12-Mar-2024,-176,3,-23.2829,151.7477,CRC,,,,3219,3.375,,,26.80,,,,,,,,,,,,,,255,26,255,0,,,,,,,10,,,0,82,,,,,,07:00:00 24-Feb-2024,,,
252321,252321,0.500000,UT,,,08:54:14 12-Mar-2024,,3,-23.2829,151.7477,,,,,,,,,26.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,07:00:00 24-Feb-2024,,,
