DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
222240,222240,0.500000,UT,,,18:36:54 28-Oct-2023,,B,-22.7179,166.8666,,,,,,,,,22.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,19:17:22 28-Oct-2023,,B,-22.7083,166.8582,,,,,1910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,21:38:49 28-Oct-2023,,B,-22.7160,166.8702,,,,,,,,,22.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,23:16:29 28-Oct-2023,23:13:08 28-Oct-2023,-200,B,-22.6988,166.8713,CRC,,,,1916,3.350,,,22.95,,,,,,,,,,,,,,156,29,255,0,,,,,,,0,,,0,73,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,10:46:00 29-Oct-2023,,B,-22.6829,166.8930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,10:59:22 29-Oct-2023,,0,-22.7731,166.8189,,,,,1962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,11:05:24 29-Oct-2023,,0,-22.7731,166.8189,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,11:05:54 29-Oct-2023,,0,-22.7731,166.8189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,1.00b,,11:40:54 29-Oct-2023,,B,-22.7204,166.8759,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,22:18:47 29-Oct-2023,,3,-22.7361,166.8679,,,,,,,,,22.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,22:21:12 29-Oct-2023,,3,-22.7361,166.8679,,,,,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,22:21:53 29-Oct-2023,,3,-22.7361,166.8679,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,22:24:48 29-Oct-2023,,3,-22.7361,166.8679,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,22:26:34 29-Oct-2023,,3,-22.7361,166.8679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,09:27:58 13-Nov-2023,,1,-22.9486,166.8983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,09:02:01 15-Nov-2023,,1,-22.8817,166.9296,,,,,2134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:02:24 15-Nov-2023,,1,-22.8817,166.9296,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,09:03:22 15-Nov-2023,,1,-22.8817,166.9296,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:10:08 15-Nov-2023,,1,-22.8817,166.9296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,23:39:48 16-Nov-2023,,,,,,,,,,,,,23.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,11:25:00 18-Nov-2023,,0,-22.5257,166.9001,,,,,2190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,11:30:17 18-Nov-2023,11:25:58 18-Nov-2023,-258,0,-22.5257,166.9001,CRC,,,,2191,3.300,,,23.90,,,,,,,,,,,,,,87,29,255,0,,,,,,,3,,,0,83,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,13:38:47 18-Nov-2023,,B,-22.5299,166.9006,,,,,2196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,18:17:28 18-Nov-2023,,B,-22.5440,166.8322,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,18:24:30 18-Nov-2023,,B,-22.5440,166.8322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,19:08:46 18-Nov-2023,,B,-22.5499,166.8105,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,23:00:38 18-Nov-2023,,B,-22.5576,166.7194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,23:12:19 18-Nov-2023,,B,-22.5540,166.7673,,,,,,,,,23.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:18:20 19-Nov-2023,,0,-22.6958,166.8850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,09:18:35 19-Nov-2023,,0,-22.6958,166.8850,,,,,,,,,23.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:18:53 19-Nov-2023,,0,-22.6958,166.8850,,,,,2233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:19:13 19-Nov-2023,,0,-22.6958,166.8850,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,11:05:07 19-Nov-2023,,B,-22.7086,166.8571,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,23:40:40 20-Nov-2023,23:36:14 20-Nov-2023,-265,0,-22.8032,166.9068,CRC,,,,2291,3.400,,,23.40,,,,,,,,,,,,,,255,29,255,0,,,,,,,3,,,0,102,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,23:36:29 20-Nov-2023,,0,-22.8032,166.9068,,,,,2292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,23:36:45 20-Nov-2023,,0,-22.8032,166.9068,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,23:37:01 20-Nov-2023,,0,-22.8032,166.9068,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,18:02:11 22-Nov-2023,,B,-22.7899,166.9629,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,18:03:48 22-Nov-2023,,B,-22.7899,166.9629,,,,,,,,,23.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,20:54:47 22-Nov-2023,,B,-22.8055,166.9231,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,18:59:25 23-Nov-2023,,0,-22.7776,167.0473,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,19:02:16 23-Nov-2023,,0,-22.7776,167.0473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,19:02:31 23-Nov-2023,,0,-22.7776,167.0473,,,,,,,,,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,20:19:08 23-Nov-2023,,2,-22.8124,166.9066,,,,,,,,,23.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,20:19:45 23-Nov-2023,,2,-22.8124,166.9066,,,,,2478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,20:21:14 23-Nov-2023,,2,-22.8124,166.9066,,,,,2483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,20:22:57 23-Nov-2023,,2,-22.8124,166.9066,,,,,,,,,23.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,20:23:13 23-Nov-2023,,2,-22.8124,166.9066,,,,,2488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,20:23:32 23-Nov-2023,,2,-22.8124,166.9066,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,20:28:36 23-Nov-2023,20:24:02 23-Nov-2023,-273,2,-22.8124,166.9066,CRC,,,,2491,3.350,,,23.25,,,,,,,,,,,,,,255,29,255,0,,,,,,,2,,,0,87,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,20:24:32 23-Nov-2023,,2,-22.8124,166.9066,,,,,,,,,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,20:24:47 23-Nov-2023,,2,-22.8124,166.9066,,,,,2494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,20:25:02 23-Nov-2023,,2,-22.8124,166.9066,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,20:25:17 23-Nov-2023,,2,-22.8124,166.9066,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,20:25:32 23-Nov-2023,,2,-22.8124,166.9066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,20:25:47 23-Nov-2023,,2,-22.8124,166.9066,,,,,,,,,23.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,05:25:24 25-Nov-2023,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,08:24:39 25-Nov-2023,,0,-22.7129,166.7976,,,,,,,,,23.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,08:24:55 25-Nov-2023,,0,-22.7129,166.7976,,,,,2540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,08:25:57 25-Nov-2023,,0,-22.7129,166.7976,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,07:44:29 26-Nov-2023,,B,-23.1042,166.2205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,1.00b,,07:59:28 26-Nov-2023,,B,-22.8087,166.7899,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,07:33:29 27-Nov-2023,,1,-22.8188,166.8707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,07:34:18 27-Nov-2023,,1,-22.8188,166.8707,,,,,2588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,07:34:33 27-Nov-2023,,1,-22.8188,166.8707,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:08:30 27-Nov-2023,,A,-22.8609,166.9069,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:09:02 27-Nov-2023,,A,-22.8609,166.9069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,09:38:29 28-Nov-2023,,3,-22.8759,166.9293,,,,,2680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:39:44 28-Nov-2023,,3,-22.8759,166.9293,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:42:09 28-Nov-2023,,3,-22.8759,166.9293,,,,,,,,,23.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:42:25 28-Nov-2023,,3,-22.8759,166.9293,,,,,2686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:42:40 28-Nov-2023,,3,-22.8759,166.9293,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:43:10 28-Nov-2023,,3,-22.8759,166.9293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,09:48:35 28-Nov-2023,09:43:48 28-Nov-2023,-286,3,-22.8759,166.9293,CRC,,,,2691,3.300,,,23.40,,,,,,,,,,,,,,233,29,255,0,,,,,,,2,,,0,78,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:44:03 28-Nov-2023,,3,-22.8759,166.9293,,,,,2692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:44:04 28-Nov-2023,,3,-22.8746,166.9302,,,,,2692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:44:19 28-Nov-2023,,3,-22.8759,166.9293,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,09:44:51 28-Nov-2023,,3,-22.8759,166.9293,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:52:20 28-Nov-2023,,3,-22.8746,166.9302,,,,,2697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:52:35 28-Nov-2023,,3,-22.8746,166.9302,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:53:07 28-Nov-2023,,3,-22.8746,166.9302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,09:53:22 28-Nov-2023,,3,-22.8746,166.9302,,,,,,,,,23.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:53:54 28-Nov-2023,,3,-22.8746,166.9302,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,09:54:11 28-Nov-2023,,3,-22.8746,166.9302,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:55:30 28-Nov-2023,,B,-22.8750,166.9451,,,,,2707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,10:22:40 28-Nov-2023,,B,-22.8802,166.9373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,21:09:34 28-Nov-2023,,B,-22.8777,166.9425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,1.00b,,09:16:33 29-Nov-2023,,B,-22.9000,166.9072,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,10:45:40 30-Nov-2023,,B,-22.9264,166.9404,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
