DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Barnacle Betty,222233,UT,19:23:20 22-Nov-2022,Argos,B,-23.3354,151.7483,5836,35276,965,50,,,,,,
Barnacle Betty,222233,UT,08:00:11 23-Nov-2022,Argos,3,-23.2875,151.7314,122,156,95,90,,,,,,
Barnacle Betty,222233,UT,09:25:01 23-Nov-2022,Argos,1,-23.2850,151.7536,725,4494,117,61,,,,,,
Barnacle Betty,222233,UT,10:42:39 23-Nov-2022,Argos,B,-23.2921,151.7594,2326,5975,905,69,,,,,,
Barnacle Betty,222233,UT,11:35:52 23-Nov-2022,Argos,B,-23.2941,151.7556,1797,4819,669,72,,,,,,
Barnacle Betty,222233,UT,10:02:07 24-Nov-2022,Argos,1,-23.2996,151.7180,746,12442,44,90,,,,,,
Barnacle Betty,222233,UT,10:40:02 24-Nov-2022,Argos,B,-23.2993,151.7221,1151,1892,700,86,,,,,,
Barnacle Betty,222233,UT,12:54:58 24-Nov-2022,Argos,B,-23.2961,151.7319,2039,2502,1661,88,,,,,,
Barnacle Betty,222233,UT,19:17:04 24-Nov-2022,Argos,B,-23.2991,151.7245,3249,3627,2909,113,,,,,,
Barnacle Betty,222233,UT,21:28:53 24-Nov-2022,Argos,B,-23.2955,151.7362,3440,3879,3050,118,,,,,,
Barnacle Betty,222233,UT,21:28:53 24-Nov-2022,Argos,B,-23.3004,151.7438,3131,5772,1698,105,,,,,,
Barnacle Betty,222233,UT,12:49:39 25-Nov-2022,Argos,B,-23.2137,151.7720,3792,15808,909,84,,,,,,
Barnacle Betty,222233,UT,18:50:46 25-Nov-2022,Argos,3,-23.2153,151.6871,204,223,185,134,,,,,,
Barnacle Betty,222233,UT,19:04:28 25-Nov-2022,Argos,3,-23.2113,151.6926,150,176,127,58,,,,,,
Barnacle Betty,222233,UT,19:44:41 25-Nov-2022,Argos,A,-23.1967,151.6945,728,3347,158,21,,,,,,
Barnacle Betty,222233,UT,20:29:29 25-Nov-2022,Argos,1,-23.1917,151.7044,974,7161,132,61,,,,,,
Barnacle Betty,222233,UT,08:06:47 26-Nov-2022,Argos,B,-23.1676,151.7242,9464,13864,6460,107,,,,,,
Barnacle Betty,222233,UT,09:16:28 26-Nov-2022,Argos,B,-23.1460,151.7430,9848,14962,6482,101,,,,,,
Barnacle Betty,222233,UT,09:48:35 26-Nov-2022,Argos,B,-23.1777,151.7246,10591,19345,5798,76,,,,,,
Barnacle Betty,222233,UT,09:51:09 26-Nov-2022,Argos,B,-23.1825,151.7068,2551,140192,46,59,,,,,,
Barnacle Betty,222233,UT,12:41:35 26-Nov-2022,Argos,B,-23.1891,151.7134,3107,7248,1331,60,,,,,,
Barnacle Betty,222233,UT,14:16:36 26-Nov-2022,Argos,B,-23.2217,151.6698,1515,4355,526,131,,,,,,
Barnacle Betty,222233,UT,18:20:25 26-Nov-2022,Argos,B,-23.2415,151.6427,2850,4026,2017,119,,,,,,
Barnacle Betty,222233,UT,19:20:13 26-Nov-2022,Argos,B,-23.2189,151.6415,2809,5597,1409,97,,,,,,
Barnacle Betty,222233,UT,19:58:22 26-Nov-2022,Argos,A,-23.2453,151.6149,1453,2441,864,107,,,,,,
Barnacle Betty,222233,UT,09:23:52 27-Nov-2022,Argos,A,-23.3515,151.6253,219,493,96,122,,,,,,
Barnacle Betty,222233,UT,09:27:26 27-Nov-2022,Argos,B,-23.3595,151.5376,2503,17487,358,82,,,,,,
Barnacle Betty,222233,UT,10:53:03 27-Nov-2022,Argos,B,-23.3564,151.5804,5214,31213,871,82,,,,,,
Barnacle Betty,222233,UT,11:08:58 27-Nov-2022,Argos,A,-23.3172,151.6634,216,503,92,19,,,,,,
Barnacle Betty,222233,UT,19:28:30 27-Nov-2022,Argos,3,-23.1952,151.7420,221,345,140,92,,,,,,
Barnacle Betty,222233,UT,06:39:34 28-Nov-2022,Argos,A,-23.2864,151.6533,7896,37953,1642,124,,,,,,
Barnacle Betty,222233,UT,06:40:42 28-Nov-2022,Argos,0,-23.2987,151.6946,2682,36344,197,123,,,,,,
Barnacle Betty,222233,UT,08:10:11 28-Nov-2022,Argos,2,-23.3540,151.7325,333,467,237,115,,,,,,
Barnacle Betty,222233,UT,08:11:15 28-Nov-2022,Argos,3,-23.3491,151.7297,174,370,81,123,,,,,,
Barnacle Betty,222233,UT,09:04:10 28-Nov-2022,Argos,1,-23.3706,151.7416,543,3364,87,69,,,,,,
Barnacle Betty,222233,UT,09:12:10 28-Nov-2022,Argos,3,-23.3709,151.7485,157,206,118,68,,,,,,
Barnacle Betty,222233,UT,07:42:36 29-Nov-2022,Argos,A,-23.6299,151.7190,276,1201,63,92,,,,,,
Barnacle Betty,222233,UT,09:06:37 29-Nov-2022,Argos,B,-23.6477,151.7265,894,1899,420,155,,,,,,
Barnacle Betty,222233,UT,10:51:40 29-Nov-2022,Argos,A,-23.6763,151.7295,2831,8767,914,105,,,,,,
Barnacle Betty,222233,UT,12:06:30 29-Nov-2022,Argos,B,-23.6929,151.7298,5653,9269,3448,105,,,,,,
Barnacle Betty,222233,UT,22:09:53 29-Nov-2022,Argos,B,-23.8311,151.7572,8908,9735,8150,98,,,,,,
Barnacle Betty,222233,UT,22:13:25 29-Nov-2022,Argos,B,-23.8823,151.7629,6264,11022,3560,103,,,,,,
Barnacle Betty,222233,UT,23:50:58 29-Nov-2022,Argos,B,-23.9175,151.7174,2245,50580,99,94,,,,,,
Barnacle Betty,222233,UT,00:46:14 30-Nov-2022,Argos,B,-23.9285,151.6928,2353,8235,672,92,,,,,,
Barnacle Betty,222233,UT,07:13:39 30-Nov-2022,Argos,A,-23.9114,151.6912,254,1122,57,66,,,,,,
Barnacle Betty,222233,UT,08:48:49 30-Nov-2022,Argos,B,-23.9010,151.6936,1008,3193,318,87,,,,,,
Barnacle Betty,222233,UT,09:50:26 30-Nov-2022,Argos,B,-23.8881,151.6792,1267,44003,36,79,,,,,,
Barnacle Betty,222233,UT,10:32:27 30-Nov-2022,Argos,A,-23.8720,151.7540,286,628,130,13,,,,,,
Barnacle Betty,222233,UT,10:37:37 30-Nov-2022,Argos,B,-23.8719,151.7580,357,1365,93,7,,,,,,
Barnacle Betty,222233,UT,21:15:35 30-Nov-2022,Argos,0,-23.6923,151.7502,2136,9582,476,32,,,,,,
Barnacle Betty,222233,UT,06:39:14 01-Dec-2022,Argos,B,-23.5962,151.7735,9265,13017,6594,72,,,,,,
Barnacle Betty,222233,UT,07:24:09 01-Dec-2022,Argos,B,-23.5831,151.7518,11309,25796,4957,55,,,,,,
Barnacle Betty,222233,UT,08:17:57 01-Dec-2022,Argos,3,-23.5200,151.7641,192,204,179,4,,,,,,
Barnacle Betty,222233,UT,08:39:54 01-Dec-2022,Argos,B,-23.5076,151.7663,2005,2212,1817,92,,,,,,
Barnacle Betty,222233,UT,12:53:42 01-Dec-2022,Argos,A,-23.4311,151.7996,631,3010,132,42,,,,,,
Barnacle Betty,222233,UT,13:13:17 01-Dec-2022,Argos,3,-23.4251,151.8045,235,332,165,37,,,,,,
Barnacle Betty,222233,UT,07:03:23 02-Dec-2022,Argos,3,-23.3322,151.9925,247,499,122,94,,,,,,
Barnacle Betty,222233,UT,07:45:27 02-Dec-2022,Argos,3,-23.3138,151.9926,150,293,76,94,,,,,,
Barnacle Betty,222233,UT,08:29:07 02-Dec-2022,Argos,A,-23.3127,152.0045,2359,5245,1061,165,,,,,,
Barnacle Betty,222233,UT,08:37:07 02-Dec-2022,Argos,B,-23.2992,152.0058,882,1486,523,174,,,,,,
Barnacle Betty,222233,UT,08:53:57 02-Dec-2022,Argos,3,-23.2800,152.0018,244,1115,53,80,,,,,,
Barnacle Betty,222233,UT,10:07:47 02-Dec-2022,Argos,2,-23.2463,152.0099,258,2196,30,77,,,,,,
Barnacle Betty,222233,UT,07:13:04 03-Dec-2022,Argos,2,-22.7492,151.8850,288,1047,79,104,,,,,,
Barnacle Betty,222233,UT,08:18:35 03-Dec-2022,Argos,A,-22.7116,151.8858,3027,13603,673,46,,,,,,
Barnacle Betty,222233,UT,12:50:21 03-Dec-2022,Argos,2,-22.6244,151.9540,491,717,336,111,,,,,,
Barnacle Betty,222233,UT,06:28:40 04-Dec-2022,Argos,3,-22.2505,151.9757,238,380,149,21,,,,,,
Barnacle Betty,222233,UT,06:47:54 04-Dec-2022,Argos,3,-22.2449,151.9741,213,327,138,114,,,,,,
Barnacle Betty,222233,UT,08:03:07 04-Dec-2022,Argos,2,-22.2126,151.9616,280,406,192,97,,,,,,
Barnacle Betty,222233,UT,08:05:39 04-Dec-2022,Argos,2,-22.2090,151.9694,477,664,342,171,,,,,,
Barnacle Betty,222233,UT,10:11:17 04-Dec-2022,Argos,1,-22.1691,151.9788,712,1213,417,2,,,,,,
Barnacle Betty,222233,UT,07:43:51 05-Dec-2022,Argos,0,-21.8635,152.2843,1696,8240,348,95,,,,,,
Barnacle Betty,222233,UT,12:26:51 05-Dec-2022,Argos,B,-21.7869,152.3206,23391,30173,18133,77,,,,,,
Barnacle Betty,222233,UT,18:44:11 05-Dec-2022,Argos,B,-21.8185,152.3046,40485,65868,24882,20,,,,,,
Barnacle Betty,222233,UT,05:46:36 06-Dec-2022,Argos,A,-21.8040,152.4644,768,2170,271,8,,,,,,
Barnacle Betty,222233,UT,07:29:15 06-Dec-2022,Argos,A,-21.7957,152.4727,1471,4544,476,110,,,,,,
Barnacle Betty,222233,UT,07:29:15 06-Dec-2022,Argos,A,-21.7905,152.4767,539,9430,30,109,,,,,,
Barnacle Betty,222233,UT,10:07:45 07-Dec-2022,Argos,3,-21.7909,152.4446,174,218,138,64,,,,,,
Barnacle Betty,222233,UT,07:58:52 08-Dec-2022,Argos,A,-22.0493,152.3617,7912,100031,625,124,,,,,,
Barnacle Betty,222233,UT,08:59:17 08-Dec-2022,Argos,1,-22.1295,152.4318,732,2078,257,164,,,,,,
Barnacle Betty,222233,UT,10:41:33 08-Dec-2022,Argos,B,-22.1598,152.4673,1675,21120,132,75,,,,,,
Barnacle Betty,222233,UT,20:13:30 08-Dec-2022,Argos,A,-22.3906,152.6526,2480,9035,680,120,,,,,,
Barnacle Betty,222233,UT,20:18:35 08-Dec-2022,Argos,2,-22.3016,152.4423,378,773,184,36,,,,,,
Barnacle Betty,222233,UT,20:27:36 08-Dec-2022,Argos,3,-22.3092,152.4464,148,278,78,75,,,,,,
Barnacle Betty,222233,UT,08:11:16 09-Dec-2022,Argos,B,-22.5128,152.4729,4933,141502,172,44,,,,,,
Barnacle Betty,222233,UT,07:52:20 10-Dec-2022,Argos,0,-23.0504,152.3292,6431,78855,524,113,,,,,,
Barnacle Betty,222233,UT,08:34:41 10-Dec-2022,Argos,0,-23.0642,152.2946,2871,7537,1093,160,,,,,,
Barnacle Betty,222233,UT,08:41:00 10-Dec-2022,Argos,3,-23.0517,152.2800,174,280,107,166,,,,,,
Barnacle Betty,222233,UT,10:32:44 10-Dec-2022,Argos,B,-23.0880,152.2547,1279,11388,143,168,,,,,,
Barnacle Betty,222233,UT,10:34:12 10-Dec-2022,Argos,2,-23.0962,152.2543,294,686,125,6,,,,,,
Barnacle Betty,222233,UT,11:58:23 10-Dec-2022,Argos,B,-23.1236,152.2378,1294,1457,1148,87,,,,,,
Barnacle Betty,222233,UT,13:03:09 10-Dec-2022,Argos,A,-23.1286,152.2278,6252,27024,1446,87,,,,,,
Barnacle Betty,222233,UT,13:04:10 10-Dec-2022,Argos,B,-23.1358,152.2314,2014,2713,1494,33,,,,,,
Barnacle Betty,222233,UT,07:35:03 11-Dec-2022,Argos,B,-23.4579,151.9930,16041,17790,14462,104,,,,,,
Barnacle Betty,222233,UT,09:43:53 12-Dec-2022,Argos,B,-23.2394,151.8475,2909,22543,375,67,,,,,,
Barnacle Betty,222233,UT,09:50:08 12-Dec-2022,Argos,B,-23.2479,151.8606,3108,75299,128,84,,,,,,
Barnacle Betty,222233,UT,12:27:41 12-Dec-2022,Argos,B,-23.2692,151.8230,3494,11796,1034,84,,,,,,
Barnacle Betty,222233,UT,18:17:23 12-Dec-2022,Argos,B,-23.2593,151.8400,4731,9793,2285,78,,,,,,
Barnacle Betty,222233,UT,07:07:33 13-Dec-2022,Argos,B,-23.3995,151.7168,968,4037,232,12,,,,,,
Barnacle Betty,222233,UT,07:07:33 13-Dec-2022,Argos,B,-23.3970,151.7171,380,614,235,165,,,,,,
Barnacle Betty,222233,UT,08:50:31 13-Dec-2022,Argos,0,-23.3659,151.7082,2434,7630,776,97,,,,,,
Barnacle Betty,222233,UT,09:16:08 13-Dec-2022,Argos,0,-23.3689,151.7669,1614,16633,156,79,,,,,,
Barnacle Betty,222233,UT,09:41:59 13-Dec-2022,Argos,B,-23.3501,151.7302,1587,11253,223,99,,,,,,
Barnacle Betty,222233,UT,10:30:02 13-Dec-2022,Argos,B,-23.3467,151.7337,1900,3718,970,99,,,,,,
Barnacle Betty,222233,UT,01:29:02 14-Dec-2022,Argos,B,-23.2941,151.7511,5160,9635,2763,95,,,,,,
Barnacle Betty,222233,UT,11:08:54 14-Dec-2022,Argos,B,-23.2404,151.7680,1432,18404,111,154,,,,,,
Barnacle Betty,222233,UT,06:09:29 15-Dec-2022,Argos,B,-23.1813,151.7827,4309,6477,2866,125,,,,,,
Barnacle Betty,222233,UT,19:37:44 15-Dec-2022,Argos,A,-23.2585,151.7225,3106,20406,472,21,,,,,,
Barnacle Betty,222233,UT,19:43:19 15-Dec-2022,Argos,B,-23.2901,151.7655,2827,51679,154,88,,,,,,
Barnacle Betty,222233,UT,20:29:30 15-Dec-2022,Argos,B,-23.2889,151.7678,2976,14229,622,88,,,,,,
Barnacle Betty,222233,UT,07:16:08 16-Dec-2022,Argos,B,-23.2619,151.8028,2941,22187,389,115,,,,,,
Barnacle Betty,222233,UT,08:54:52 16-Dec-2022,Argos,A,-23.2581,151.8193,2004,12104,331,144,,,,,,
Barnacle Betty,222233,UT,09:01:58 16-Dec-2022,Argos,3,-23.2303,151.8020,216,316,147,171,,,,,,
Barnacle Betty,222233,UT,10:50:24 16-Dec-2022,Argos,B,-23.2268,151.8095,1525,1654,1405,93,,,,,,
Barnacle Betty,222233,UT,11:49:15 16-Dec-2022,Argos,B,-23.2229,151.8069,1618,2311,1131,61,,,,,,
Barnacle Betty,222233,UT,13:31:36 16-Dec-2022,Argos,1,-23.2393,151.7705,592,1506,232,98,,,,,,
Barnacle Betty,222233,UT,19:14:54 16-Dec-2022,Argos,B,-23.2383,151.7528,4450,5424,3650,117,,,,,,
Barnacle Betty,222233,UT,19:30:30 16-Dec-2022,Argos,1,-23.2364,151.7988,636,5349,75,67,,,,,,
Barnacle Betty,222233,UT,19:30:33 16-Dec-2022,Argos,1,-23.2441,151.7809,685,3358,139,69,,,,,,
Barnacle Betty,222233,UT,08:49:46 17-Dec-2022,Argos,B,-23.2973,151.7997,5654,59630,536,58,,,,,,
Barnacle Betty,222233,UT,19:04:17 17-Dec-2022,Argos,B,-23.2991,151.7981,8264,19440,3513,71,,,,,,
Barnacle Betty,222233,UT,20:23:42 17-Dec-2022,Argos,1,-23.3149,151.7087,619,1994,192,136,,,,,,
Barnacle Betty,222233,UT,20:39:01 17-Dec-2022,Argos,0,-23.2906,151.7182,1986,23825,165,48,,,,,,
Barnacle Betty,222233,UT,20:40:24 17-Dec-2022,Argos,B,-23.2906,151.7184,1857,15246,226,48,,,,,,
Barnacle Betty,222233,UT,21:51:42 17-Dec-2022,Argos,B,-23.2872,151.7012,2140,3816,1200,55,,,,,,
Barnacle Betty,222233,UT,21:51:42 17-Dec-2022,Argos,B,-23.2889,151.6994,2255,4352,1168,52,,,,,,
Barnacle Betty,222233,UT,22:04:10 17-Dec-2022,Argos,B,-23.2883,151.7044,1863,3026,1146,67,,,,,,
Barnacle Betty,222233,UT,08:39:07 18-Dec-2022,Argos,B,-23.2875,151.5363,3316,5494,2000,101,,,,,,Lon > 4 deviations from mean
Barnacle Betty,222233,UT,20:18:27 18-Dec-2022,Argos,B,-23.3016,151.6287,8705,25160,3011,95,,,,,,
Barnacle Betty,222233,UT,20:26:31 18-Dec-2022,Argos,B,-23.3199,151.6920,4219,15955,1115,54,,,,,,
Barnacle Betty,222233,UT,21:32:33 18-Dec-2022,Argos,B,-23.3205,151.6924,4278,17083,1071,54,,,,,,
Barnacle Betty,222233,UT,21:32:33 18-Dec-2022,Argos,B,-23.3132,151.6935,2986,7647,1166,61,,,,,,
Barnacle Betty,222233,UT,22:20:39 18-Dec-2022,Argos,B,-23.3117,151.6820,2631,6151,1125,73,,,,,,
Barnacle Betty,222233,UT,06:58:56 19-Dec-2022,Argos,3,-23.3469,151.7207,189,367,96,79,,,,,,
Barnacle Betty,222233,UT,07:20:58 19-Dec-2022,Argos,3,-23.3503,151.7094,191,590,61,99,,,,,,
Barnacle Betty,222233,UT,08:25:33 19-Dec-2022,Argos,2,-23.3681,151.6965,284,475,169,157,,,,,,
Barnacle Betty,222233,UT,08:28:22 19-Dec-2022,Argos,B,-23.3507,151.7018,3477,3943,3066,89,,,,,,
Barnacle Betty,222233,UT,08:29:16 19-Dec-2022,Argos,B,-23.3574,151.7029,3326,4834,2288,101,,,,,,
Barnacle Betty,222233,UT,08:00:21 20-Dec-2022,Argos,B,-23.5563,151.7199,9650,18544,5021,86,,,,,,
Barnacle Betty,222233,UT,08:17:15 20-Dec-2022,Argos,0,-23.6381,151.7176,7635,98113,594,84,,,,,,
Barnacle Betty,222233,UT,08:25:26 20-Dec-2022,Argos,B,-23.6415,151.6928,5074,18847,1366,85,,,,,,
Barnacle Betty,222233,UT,06:21:14 21-Dec-2022,Argos,B,-23.7664,151.5150,16496,27250,9985,131,,,,,,
Barnacle Betty,222233,UT,20:23:14 21-Dec-2022,Argos,B,-23.8654,151.3841,18291,30633,10921,128,,,,,,
Barnacle Betty,222233,UT,20:23:14 21-Dec-2022,Argos,B,-23.9346,151.4238,4883,17799,1339,89,,,,,,
Barnacle Betty,222233,UT,20:56:56 21-Dec-2022,Argos,B,-23.9106,151.4284,7942,14982,4209,82,,,,,,
Barnacle Betty,222233,UT,22:42:38 21-Dec-2022,Argos,B,-23.9208,151.5173,6364,17774,2278,107,,,,,,
Barnacle Betty,222233,UT,07:41:34 22-Dec-2022,Argos,B,-23.8729,151.4475,7144,18675,2733,80,,,,,,
Barnacle Betty,222233,UT,08:55:16 22-Dec-2022,Argos,B,-23.9078,151.4728,6393,21761,1878,70,,,,,,
Barnacle Betty,222233,UT,14:03:49 22-Dec-2022,Argos,0,-23.7477,151.6399,2090,6622,659,142,,,,,,
Barnacle Betty,222233,UT,19:47:07 22-Dec-2022,Argos,A,-23.6595,151.5256,488,2220,107,84,,,,,,
Barnacle Betty,222233,UT,19:54:53 22-Dec-2022,Argos,B,-23.6595,151.5255,1923,2331,1586,86,,,,,,
Barnacle Betty,222233,UT,22:29:23 22-Dec-2022,Argos,B,-23.6557,151.5477,5213,7252,3747,111,,,,,,
Barnacle Betty,222233,UT,06:54:26 23-Dec-2022,Argos,B,-23.5560,151.5880,7707,15187,3911,90,,,,,,
Barnacle Betty,222233,UT,09:17:53 23-Dec-2022,Argos,B,-23.4824,151.5233,3625,92925,141,82,,,,,,
Barnacle Betty,222233,UT,10:04:31 23-Dec-2022,Argos,A,-23.4758,151.4775,549,5526,54,49,,,,,,
Barnacle Betty,222233,UT,10:19:09 23-Dec-2022,Argos,B,-23.4717,151.5058,3238,11272,930,79,,,,,,
Barnacle Betty,222233,UT,11:02:53 23-Dec-2022,Argos,B,-23.4648,151.5027,3356,8996,1251,81,,,,,,
Barnacle Betty,222233,UT,11:52:36 23-Dec-2022,Argos,B,-23.4508,151.5048,2617,6465,1059,85,,,,,,
Barnacle Betty,222233,UT,12:06:48 23-Dec-2022,Argos,B,-23.4534,151.5001,2517,4899,1293,86,,,,,,
Barnacle Betty,222233,UT,19:37:42 23-Dec-2022,Argos,B,-23.3583,151.4700,3174,4707,2140,123,,,,,,
Barnacle Betty,222233,UT,20:37:33 23-Dec-2022,Argos,A,-23.3150,151.4199,224,750,66,177,,,,,,
Barnacle Betty,222233,UT,20:40:23 23-Dec-2022,Argos,3,-23.3183,151.4204,166,200,136,79,,,,,,
Barnacle Betty,222233,UT,20:55:27 23-Dec-2022,Argos,B,-23.3095,151.4188,407,2274,72,84,,,,,,
Barnacle Betty,222233,UT,21:07:07 23-Dec-2022,Argos,B,-23.3068,151.4182,621,1009,381,85,,,,,,
Barnacle Betty,222233,UT,22:16:39 23-Dec-2022,Argos,B,-23.2882,151.4132,1239,1643,934,85,,,,,,
Barnacle Betty,222233,UT,22:18:26 23-Dec-2022,Argos,3,-23.2856,151.3817,143,230,88,112,,,,,,
Barnacle Betty,222233,UT,22:54:17 23-Dec-2022,Argos,A,-23.2775,151.3725,672,1007,448,175,,,,,,
Barnacle Betty,222233,UT,23:05:07 23-Dec-2022,Argos,1,-23.2766,151.3685,1059,18265,61,102,,,,,,
Barnacle Betty,222233,UT,23:30:28 23-Dec-2022,Argos,3,-23.2689,151.3637,207,309,138,120,,,,,,
Barnacle Betty,222233,UT,23:59:48 23-Dec-2022,Argos,3,-23.2604,151.3587,206,284,148,28,,,,,,
Barnacle Betty,222233,UT,07:06:20 24-Dec-2022,Argos,3,-23.2146,151.4262,223,682,72,49,,,,,,
Barnacle Betty,222233,UT,08:07:32 24-Dec-2022,Argos,B,-23.2017,151.4202,1495,1642,1361,80,,,,,,
Barnacle Betty,222233,UT,08:42:16 24-Dec-2022,Argos,B,-23.1993,151.4190,1747,1956,1559,131,,,,,,
Barnacle Betty,222233,UT,09:14:38 24-Dec-2022,Argos,A,-23.1801,151.4236,1502,9716,232,86,,,,,,
Barnacle Betty,222233,UT,09:31:51 24-Dec-2022,Argos,B,-23.1741,151.4227,1738,4327,697,87,,,,,,
Barnacle Betty,222233,UT,10:51:46 24-Dec-2022,Argos,B,-23.1493,151.4172,2465,4407,1378,93,,,,,,
Barnacle Betty,222233,UT,11:31:22 24-Dec-2022,Argos,B,-23.1629,151.4234,1698,3694,780,89,,,,,,
Barnacle Betty,222233,UT,12:00:35 24-Dec-2022,Argos,1,-23.1377,151.3629,813,5237,126,82,,,,,,
Barnacle Betty,222233,UT,13:40:52 24-Dec-2022,Argos,B,-23.1267,151.4071,1946,4281,884,81,,,,,,
Barnacle Betty,222233,UT,09:09:53 25-Dec-2022,Argos,B,-22.7948,151.4010,8733,15861,4808,103,,,,,,
Barnacle Betty,222233,UT,09:09:53 25-Dec-2022,Argos,B,-22.7831,151.4082,9537,34995,2598,121,,,,,,
Barnacle Betty,222233,UT,10:33:48 25-Dec-2022,Argos,A,-22.7760,151.4059,5222,109599,248,56,,,,,,
Barnacle Betty,222233,UT,11:21:56 25-Dec-2022,Argos,B,-22.7506,151.4008,5546,21988,1398,56,,,,,,
Barnacle Betty,222233,UT,11:47:25 25-Dec-2022,Argos,B,-22.7405,151.3952,996,10150,97,123,,,,,,
Barnacle Betty,222233,UT,12:09:42 25-Dec-2022,Argos,B,-22.7345,151.3953,2440,5388,1104,73,,,,,,
Barnacle Betty,222233,UT,13:29:11 25-Dec-2022,Argos,2,-22.7188,151.3857,426,2075,87,40,,,,,,
Barnacle Betty,222233,UT,08:36:33 26-Dec-2022,Argos,B,-22.7801,151.3368,2596,66467,101,19,,,,,,
Barnacle Betty,222233,UT,08:44:01 26-Dec-2022,Argos,B,-22.8917,151.2957,1570,8004,308,19,,,,,,
Barnacle Betty,222233,UT,08:48:42 26-Dec-2022,Argos,3,-22.8915,151.2975,200,483,82,26,,,,,,
Barnacle Betty,222233,UT,10:25:39 26-Dec-2022,Argos,0,-22.9350,151.2660,3385,54612,209,75,,,,,,
Barnacle Betty,222233,UT,10:26:13 26-Dec-2022,Argos,2,-22.9354,151.2683,462,741,287,105,,,,,,
Barnacle Betty,222233,UT,10:52:45 26-Dec-2022,Argos,A,-22.9436,151.2726,1364,9590,194,88,,,,,,
Barnacle Betty,222233,UT,11:30:24 26-Dec-2022,Argos,3,-22.9452,151.2684,237,348,160,61,,,,,,
Barnacle Betty,222233,UT,11:42:26 26-Dec-2022,Argos,2,-22.9445,151.2774,465,2860,75,78,,,,,,
Barnacle Betty,222233,UT,12:32:59 26-Dec-2022,Argos,0,-22.9436,151.2547,2931,17397,493,83,,,,,,
Barnacle Betty,222233,UT,13:16:53 26-Dec-2022,Argos,1,-22.9442,151.2671,981,2727,353,21,,,,,,
Barnacle Betty,222233,UT,08:15:23 27-Dec-2022,Argos,B,-22.9102,151.1736,16704,19081,14623,54,,,,,,
Barnacle Betty,222233,UT,08:21:12 27-Dec-2022,Argos,1,-23.2003,151.1193,821,2230,302,27,,,,,,
Barnacle Betty,222233,UT,10:09:48 27-Dec-2022,Argos,B,-23.2278,151.2487,17799,81914,3867,97,,,,,,
Barnacle Betty,222233,UT,10:29:24 27-Dec-2022,Argos,B,-23.2398,151.2147,18592,71825,4812,98,,,,,,
Barnacle Betty,222233,UT,12:19:20 27-Dec-2022,Argos,B,-23.3105,151.1997,19793,56276,6961,99,,,,,,
Barnacle Betty,222233,UT,19:27:10 27-Dec-2022,Argos,B,-23.3358,151.1690,14417,48997,4242,107,,,,,,
Barnacle Betty,222233,UT,19:33:43 27-Dec-2022,Argos,B,-23.3726,151.2064,8583,93861,784,116,,,,,,
Barnacle Betty,222233,UT,20:36:46 27-Dec-2022,Argos,B,-23.3618,151.1179,2438,35658,166,16,,,,,,
Barnacle Betty,222233,UT,22:34:08 27-Dec-2022,Argos,B,-23.3534,151.1165,1650,8415,323,111,,,,,,
Barnacle Betty,222233,UT,07:36:40 28-Dec-2022,Argos,B,-23.3592,151.1126,3393,5267,2185,114,,,,,,
Barnacle Betty,222233,UT,07:36:40 28-Dec-2022,Argos,B,-23.3770,151.1043,3379,3800,3004,116,,,,,,
Barnacle Betty,222233,UT,19:14:25 28-Dec-2022,Argos,B,-23.6891,151.1591,3663,7001,1915,48,,,,,,
Barnacle Betty,222233,UT,20:45:18 28-Dec-2022,Argos,A,-23.4869,151.4936,4694,43761,503,129,,,,,,
Barnacle Betty,222233,UT,20:49:14 28-Dec-2022,Argos,1,-23.4840,151.4790,773,2312,258,96,,,,,,
Barnacle Betty,222233,UT,21:17:53 28-Dec-2022,Argos,1,-23.4925,151.5013,870,5804,130,100,,,,,,
Barnacle Betty,222233,UT,22:25:15 28-Dec-2022,Argos,B,-23.4875,151.5461,2037,2536,1635,101,,,,,,
Barnacle Betty,222233,UT,22:25:15 28-Dec-2022,Argos,B,-23.4904,151.5208,3234,8928,1171,85,,,,,,
Barnacle Betty,222233,UT,07:10:35 29-Dec-2022,Argos,B,-23.5076,151.4773,4376,5765,3321,121,,,,,,
Barnacle Betty,222233,UT,07:10:35 29-Dec-2022,Argos,B,-23.5084,151.4624,3515,5877,2102,115,,,,,,
Barnacle Betty,222233,UT,08:50:31 29-Dec-2022,Argos,A,-23.6966,151.6014,9608,97604,945,93,,,,,,
Barnacle Betty,222233,UT,09:07:40 29-Dec-2022,Argos,1,-23.6948,151.5490,847,10539,68,100,,,,,,
Barnacle Betty,222233,UT,10:40:04 29-Dec-2022,Argos,B,-23.7525,151.6902,10587,34462,3252,91,,,,,,
Barnacle Betty,222233,UT,10:59:00 29-Dec-2022,Argos,B,-23.7527,151.5714,3354,6252,1798,93,,,,,,
Barnacle Betty,222233,UT,11:26:48 29-Dec-2022,Argos,B,-23.7771,151.7278,7717,21890,2720,92,,,,,,
Barnacle Betty,222233,UT,11:26:48 29-Dec-2022,Argos,B,-23.7467,151.6419,2570,4589,1439,98,,,,,,
