DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
253102,253102,0.500000,UT,1.00b,,09:53:27 05-Oct-2023,,A,-22.9113,166.9388,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,09:53:42 05-Oct-2023,,A,-22.9113,166.9388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,7311
253102,253102,0.500000,UT,,,09:57:31 05-Oct-2023,,A,-22.9113,166.9388,,,,,,,,,21.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,1.00b,,13:50:07 05-Oct-2023,,A,-22.8607,166.9025,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,13:51:00 05-Oct-2023,,A,-22.8607,166.9025,,,,,,,,,21.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,06:58:44 06-Oct-2023,,B,-22.8533,166.8589,,,,,1605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,1.00b,,07:59:17 06-Oct-2023,,0,-22.9669,166.9587,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:59:32 06-Oct-2023,,0,-22.9669,166.9587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,7311
253102,253102,0.500000,UT,,,07:59:47 06-Oct-2023,,0,-22.9669,166.9587,,,,,,,,,21.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:01:51 07-Oct-2023,,Z,-23.0262,167.3137,,,,,,,,,22.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:35:04 07-Oct-2023,,B,-23.3360,167.4665,,,,,1627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,06:27:20 08-Oct-2023,,B,-23.7049,168.0035,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,09:58:25 08-Oct-2023,,0,-22.9327,166.9613,,,,,,,,,22.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,09:58:55 08-Oct-2023,,0,-22.9327,166.9613,,,,,1689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,09:59:26 08-Oct-2023,,0,-22.9327,166.9613,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,1.00b,,09:59:41 08-Oct-2023,,0,-22.9327,166.9613,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,09:59:56 08-Oct-2023,,0,-22.9327,166.9613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,7311
253102,253102,0.500000,UT,,,10:00:11 08-Oct-2023,,0,-22.9327,166.9613,,,,,,,,,22.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,10:02:46 08-Oct-2023,,0,-22.9327,166.9613,,,,,1694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,11:19:32 08-Oct-2023,,B,-22.8794,166.9098,,,,,1709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,1.00b,,11:41:08 08-Oct-2023,,B,-22.8724,166.8933,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,11:55:57 08-Oct-2023,,A,-22.9503,166.9992,,,,,,,,,22.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,1.00b,,11:58:58 08-Oct-2023,,A,-22.9503,166.9992,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,10:04:03 09-Oct-2023,,A,-22.9214,167.0280,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,10:04:58 09-Oct-2023,,A,-22.9220,167.0290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,7311
253102,253102,0.500000,UT,,,10:08:23 09-Oct-2023,,A,-22.9214,167.0280,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,1.00b,,10:09:24 09-Oct-2023,,A,-22.9214,167.0280,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,16:45:19 09-Oct-2023,,0,-23.0137,167.0346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,7311
253102,253102,0.500000,UT,,,16:46:24 09-Oct-2023,,0,-23.0137,167.0346,,,,,,,,,21.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,16:46:42 09-Oct-2023,,0,-23.0137,167.0346,,,,,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,16:46:57 09-Oct-2023,,0,-23.0137,167.0346,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,1.00b,,18:50:25 10-Oct-2023,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,1.00b,,12:38:07 11-Oct-2023,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,06:53:28 12-Oct-2023,,A,-22.9818,167.0231,,,,,,,,,21.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,06:54:58 12-Oct-2023,,A,-22.9818,167.0231,,,,,1840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,06:55:47 12-Oct-2023,,A,-22.9818,167.0231,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,10:03:30 12-Oct-2023,,B,-22.9505,166.9698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,7311
253102,253102,0.500000,UT,1.00b,,18:10:12 12-Oct-2023,,B,-22.8773,166.8412,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:12:19 14-Oct-2023,,0,-23.0195,166.9962,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:13:08 14-Oct-2023,,0,-23.0195,166.9962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,7311
253102,253102,0.500000,UT,,,07:14:27 14-Oct-2023,,0,-23.0195,166.9962,,,,,,,,,22.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:26:34 14-Oct-2023,,3,-23.0188,166.9971,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,07:29:59 14-Oct-2023,07:27:46 14-Oct-2023,-132,3,-23.0188,166.9971,CRC,,,,1935,3.325,,,22.05,,,,,,,,,,,,,,156,27,255,0,,,,,,,3,,,0,88,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:28:03 14-Oct-2023,,3,-23.0188,166.9971,,,,,1936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:29:26 14-Oct-2023,,3,-23.0188,166.9971,,,,,,,,,22.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:29:52 14-Oct-2023,,3,-23.0188,166.9971,,,,,1941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:31:41 14-Oct-2023,,3,-23.0188,166.9971,,,,,1946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:32:04 14-Oct-2023,,3,-23.0188,166.9971,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,1.00b,,07:32:21 14-Oct-2023,,3,-23.0188,166.9971,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:32:38 14-Oct-2023,,3,-23.0188,166.9971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,7311
253102,253102,0.500000,UT,,,07:36:02 14-Oct-2023,,3,-23.0170,166.9969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,7311
253102,253102,0.500000,UT,,07:38:34 14-Oct-2023,07:36:22 14-Oct-2023,-131,3,-23.0170,166.9969,CRC,,,,1960,3.350,,,22.10,,,,,,,,,,,,,,225,27,255,0,,,,,,,3,,,0,79,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:36:37 14-Oct-2023,,3,-23.0170,166.9969,,,,,,,,,22.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:42:59 14-Oct-2023,,3,-23.0170,166.9969,,,,,1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:43:25 14-Oct-2023,,3,-23.0170,166.9969,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:44:15 14-Oct-2023,,3,-23.0170,166.9969,,,,,,,,,22.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:44:31 14-Oct-2023,,3,-23.0170,166.9969,,,,,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,1.00b,,07:45:33 14-Oct-2023,,3,-23.0170,166.9969,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,10:31:44 14-Oct-2023,,B,-22.9857,166.9560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,7311
253102,253102,0.500000,UT,,,10:33:17 14-Oct-2023,,B,-22.9857,166.9560,,,,,,,,,21.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,11:50:04 14-Oct-2023,,2,-22.9888,166.9490,,,,,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,11:51:12 14-Oct-2023,,2,-22.9888,166.9490,,,,,,,,,21.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,11:51:29 14-Oct-2023,,2,-22.9888,166.9490,,,,,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,11:51:44 14-Oct-2023,,2,-22.9888,166.9490,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,1.00b,,11:52:11 14-Oct-2023,,2,-22.9888,166.9490,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,11:54:58 14-Oct-2023,,2,-22.9888,166.9490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,7311
253102,253102,0.500000,UT,,,06:37:21 15-Oct-2023,,B,-22.8784,166.6988,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,1.00b,,07:11:44 15-Oct-2023,,B,-22.9398,166.8442,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,09:52:05 15-Oct-2023,,B,-22.9188,167.0358,,,,,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,09:54:58 15-Oct-2023,,B,-22.9188,167.0358,,,,,2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,10:43:26 15-Oct-2023,,B,-22.9225,167.0642,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,12:44:34 15-Oct-2023,,0,-22.9145,167.0565,,,,,2075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,12:44:49 15-Oct-2023,,0,-22.9145,167.0565,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,1.00b,,12:45:04 15-Oct-2023,,0,-22.9145,167.0565,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,12:45:20 15-Oct-2023,,0,-22.9145,167.0565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,7311
253102,253102,0.500000,UT,,,12:45:35 15-Oct-2023,,0,-22.9145,167.0565,,,,,,,,,22.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,12:45:50 15-Oct-2023,,0,-22.9145,167.0565,,,,,,,,,,,,,8493,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,12:54:59 15-Oct-2023,,0,-22.9145,167.0565,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,14:31:13 15-Oct-2023,,B,-22.9135,167.0828,,,,,2088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,10:12:38 16-Oct-2023,,A,-22.8773,167.3810,,,,,,,,,22.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,10:13:19 16-Oct-2023,,A,-22.8773,167.3810,,,,,2131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,10:13:48 16-Oct-2023,,A,-22.8773,167.3810,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,10:17:50 16-Oct-2023,,1,-23.0060,167.0135,,,,,,,,,22.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,10:18:36 16-Oct-2023,,1,-23.0060,167.0135,,,,,2137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,1.00b,,10:23:03 16-Oct-2023,,1,-23.0060,167.0135,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,10:23:18 16-Oct-2023,,1,-23.0060,167.0135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,7311
253102,253102,0.500000,UT,1.00b,,11:13:27 16-Oct-2023,,B,-23.0049,167.0268,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,1.00b,,11:43:04 16-Oct-2023,,B,-23.0082,167.0316,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,11:44:39 16-Oct-2023,,B,-23.0082,167.0316,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,1.00b,,21:16:41 16-Oct-2023,,A,-22.9518,166.9586,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,21:26:02 16-Oct-2023,,A,-22.9518,166.9586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,7311
253102,253102,0.500000,UT,,,21:26:27 16-Oct-2023,,A,-22.9518,166.9586,,,,,,,,,22.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,05:08:13 17-Oct-2023,,B,-22.9664,167.1272,,,,,2247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,05:39:39 18-Oct-2023,,B,-22.9889,167.0486,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,19:38:56 18-Oct-2023,,0,-22.9301,166.9361,,,,,2329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,19:39:11 18-Oct-2023,,0,-22.9301,166.9361,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,1.00b,,19:39:26 18-Oct-2023,,0,-22.9301,166.9361,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,19:39:41 18-Oct-2023,,0,-22.9301,166.9361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,7311
253102,253102,0.500000,UT,,,19:39:56 18-Oct-2023,,0,-22.9301,166.9361,,,,,,,,,21.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,19:42:49 18-Oct-2023,19:40:26 18-Oct-2023,-142,0,-22.9301,166.9361,CRC,,,,2335,3.350,,,21.80,,,,,,,,,,,,,,255,27,255,0,,,,,,,0,,,0,98,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,19:40:43 18-Oct-2023,,0,-22.9301,166.9361,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,23:23:14 18-Oct-2023,,B,-22.9499,166.9564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,7311
253102,253102,0.500000,UT,,,18:39:23 20-Oct-2023,,B,-22.9255,166.9599,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,1.00b,,18:39:44 20-Oct-2023,,B,-22.9255,166.9599,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,16:49:08 21-Oct-2023,,B,-22.8974,166.9775,,,,,,,,,22.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,06:18:49 23-Oct-2023,,1,-22.9497,166.8905,,,,,,,,,22.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,06:19:32 23-Oct-2023,,1,-22.9497,166.8905,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,1.00b,,06:20:09 23-Oct-2023,,1,-22.9497,166.8905,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,06:20:51 23-Oct-2023,,1,-22.9497,166.8905,,,,,,,,,22.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,06:21:06 23-Oct-2023,,1,-22.9497,166.8905,,,,,2464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,05:29:39 24-Oct-2023,,B,-23.0271,166.8888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,7311
253102,253102,0.500000,UT,,,05:40:34 24-Oct-2023,,B,-22.9970,166.9191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,7311
253102,253102,0.500000,UT,,,05:51:28 24-Oct-2023,,A,-22.9573,166.9454,,,,,2512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,1.00b,,05:52:34 24-Oct-2023,,A,-22.9573,166.9454,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:00:49 24-Oct-2023,,3,-23.0066,167.0033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,7311
253102,253102,0.500000,UT,,,07:02:23 24-Oct-2023,,3,-23.0066,167.0033,,,,,,,,,22.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:02:59 24-Oct-2023,,3,-23.0066,167.0033,,,,,2522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:03:22 24-Oct-2023,,3,-23.0066,167.0033,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,1.00b,,07:06:31 24-Oct-2023,,3,-23.0066,167.0033,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:09:18 24-Oct-2023,,3,-23.0066,167.0033,,,,,,,,,22.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:09:34 24-Oct-2023,,2,-23.0057,166.9944,,,,,2527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:11:01 24-Oct-2023,,2,-23.0057,166.9944,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,1.00b,,07:12:13 24-Oct-2023,,2,-23.0057,166.9944,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
253102,253102,0.500000,UT,,,07:20:53 24-Oct-2023,,1,-22.9924,166.9894,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,20:00:00 09-Sep-2023,,,
