DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
146706,146706,,SPOT,,,19:35:25 19-Jun-2015,,,,,,,,,5760,3.264,,0.228,24.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,20:49:59 26-Jun-2015,,B,-16.2659,145.6425,,,,,6016,3.296,,0.440,23.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,20:51:04 26-Jun-2015,,B,-16.2659,145.6425,,,,,6016,3.328,,0.148,25.23,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,06:38:53 12-Jul-2015,,,,,,,,,6528,3.280,,0.188,24.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,11:48:07 17-Jul-2015,,B,-16.3290,145.7701,,,,,6784,3.328,,0.144,23.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,08:09:50 22-Jul-2015,,,,,,,,,6784,3.296,,0.164,23.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,07:32:18 26-Jul-2015,,,,,,,,,7040,3.312,,0.144,24.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,07:37:51 15-Aug-2015,,B,-16.3373,145.9386,,,,,7296,3.264,,0.148,23.64,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,07:43:39 15-Aug-2015,,B,-16.3373,145.9386,,,,,7296,3.216,,0.180,23.64,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,19:33:07 17-Aug-2015,,,,,,,,,7296,3.248,,0.180,23.74,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,20:25:41 19-Aug-2015,,B,-16.4779,145.9526,,,,,7296,3.216,,0.180,37.91,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,20:28:27 19-Aug-2015,,B,-16.4779,145.9526,,,,,7296,3.216,,0.176,23.74,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,07:32:05 24-Aug-2015,,B,-16.4009,145.7540,,,,,7552,3.264,,0.156,23.93,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,07:33:58 24-Aug-2015,,B,-16.4009,145.7540,,,,,7552,3.216,,0.180,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,08:05:55 04-Sep-2015,,,,,,,,,7808,3.232,,0.176,25.23,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,08:21:14 12-Sep-2015,,,,,,,,,8064,3.248,,0.044,-5.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,08:15:41 03-Oct-2015,,,,,,,,,8832,3.248,,0.144,23.74,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,08:16:44 03-Oct-2015,,,,,,,,,8832,3.216,,0.148,24.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,07:42:39 04-Oct-2015,,,,,,,,,8832,3.184,,0.180,21.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,19:45:14 07-Oct-2015,,,,,,,,,8832,3.184,,0.684,11.19,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,19:35:17 08-Oct-2015,,,,,,,,,8832,3.280,,0.924,-3.89,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,19:41:06 08-Oct-2015,,,,,,,,,8832,3.200,,0.156,21.44,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,12:05:08 16-Oct-2015,,,,,,,,,9088,3.184,,0.184,24.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,19:01:18 06-Nov-2015,,,,,,,,,13696,3.072,,0.456,20.98,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,19:42:08 20-Nov-2015,,,,,,,,,9344,3.152,,0.156,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,04:56:35 25-Dec-2015,,,,,,,,,9856,3.328,,0.176,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,11:31:38 01-Mar-2016,,,,,,,,,10112,2.976,,0.168,30.22,,,,,,,,,,,,,,,,,,,,,,,,,,,
146706,146706,,SPOT,,,04:56:38 23-Mar-2016,,,,,,,,,10368,2.928,,0.156,29.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
