DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
141148,141148,,SPOT,,,08:35:41 28-Feb-2015,,,,,,,,,384,3.424,,0.208,28.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,22:33:24 28-Feb-2015,,,,,,,,,384,3.440,,0.196,29.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:05:45 03-Mar-2015,,,,,,,,,640,3.440,,0.212,29.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:21:59 03-Mar-2015,,,,,,,,,640,3.440,,0.204,29.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:39:43 03-Mar-2015,,,,,,,,,640,3.424,,0.216,29.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,20:19:31 03-Mar-2015,,,,,,,,,640,3.328,,0.412,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,12:59:18 05-Mar-2015,,,,,,,,,640,3.440,,0.216,29.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,17:27:48 05-Mar-2015,,,,,,,,,640,3.424,,0.224,29.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:02:18 06-Mar-2015,,,,,,,,,640,3.440,,0.204,29.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,05:46:21 09-Mar-2015,,,,,,,,,640,3.424,,0.188,4.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:19:56 09-Mar-2015,,,,,,,,,640,3.440,,0.196,30.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:48:25 09-Mar-2015,,,,,,,,,640,3.424,,0.196,30.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:51:48 09-Mar-2015,,,,,,,,,640,3.408,,0.220,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,06:39:22 10-Mar-2015,,,,,,,,,640,3.424,,0.196,28.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:57:16 10-Mar-2015,,,,,,,,,640,3.440,,0.188,29.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:48:33 11-Mar-2015,,,,,,,,,896,3.392,,0.252,28.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:10:12 12-Mar-2015,,,,,,,,,8064,3.216,,0.852,-17.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:21:56 12-Mar-2015,,,,,,,,,896,3.424,,0.192,29.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:23:42 12-Mar-2015,,,,,,,,,896,3.408,,0.196,29.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,06:43:04 13-Mar-2015,,,,,,,,,896,3.424,,0.184,28.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:22:31 13-Mar-2015,,,,,,,,,896,3.440,,0.644,-3.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:26:57 13-Mar-2015,,,,,,,,,896,3.360,,0.304,28.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,09:39:17 14-Mar-2015,,,,,,,,,896,3.424,,0.188,28.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:09:33 14-Mar-2015,,,,,,,,,1152,3.408,,0.208,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,17:18:27 15-Mar-2015,,,,,,,,,1152,3.424,,0.200,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,15:38:55 16-Mar-2015,,A,-16.3056,145.9264,,,,,1152,3.424,,0.196,28.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,15:43:08 16-Mar-2015,,A,-16.3056,145.9264,,,,,1152,3.344,,0.340,28.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,15:44:04 16-Mar-2015,,A,-16.3056,145.9264,,,,,1152,3.408,,0.208,28.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:17:02 17-Mar-2015,,B,-16.3086,145.9289,,,,,1152,3.424,,0.188,28.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,10:33:03 17-Mar-2015,,B,-16.2758,145.9340,,,,,1152,3.424,,0.188,28.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,09:05:09 18-Mar-2015,,B,-16.4245,145.8755,,,,,1152,3.424,,0.188,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,09:06:03 18-Mar-2015,,B,-16.4245,145.8755,,,,,1152,3.424,,0.184,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,06:55:23 19-Mar-2015,,B,-16.4393,145.8120,,,,,1408,3.424,,0.184,28.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:32:08 19-Mar-2015,,B,-16.3704,145.7642,,,,,1408,3.392,,0.452,20.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,20:20:29 19-Mar-2015,,B,-16.2357,145.7151,,,,,1408,3.392,,0.236,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,06:47:36 21-Mar-2015,,,,,,,,,1408,3.408,,0.192,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:36:30 21-Mar-2015,,,,,,,,,1408,3.408,,0.216,8.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,09:10:30 21-Mar-2015,,B,-16.1509,145.6645,,,,,1408,3.424,,0.192,28.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,09:15:52 21-Mar-2015,,B,-16.1509,145.6645,,,,,5504,2.544,,0.476,-18.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,06:28:47 22-Mar-2015,,B,-16.2298,145.6918,,,,,1408,3.408,,0.232,29.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:00:05 22-Mar-2015,,0,-16.3941,145.7932,,,,,1408,3.376,,0.268,28.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:04:30 22-Mar-2015,,0,-16.3941,145.7932,,,,,1408,3.392,,0.284,28.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:06:27 22-Mar-2015,,0,-16.3941,145.7932,,,,,1408,3.424,,0.188,28.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:07:18 22-Mar-2015,,0,-16.3941,145.7932,,,,,1408,3.424,,0.204,28.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:08:19 22-Mar-2015,,0,-16.3941,145.7932,,,,,1408,3.424,,0.188,28.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:55:47 22-Mar-2015,,1,-16.3885,145.8088,,,,,1408,3.424,,0.192,28.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:59:18 22-Mar-2015,,1,-16.3885,145.8088,,,,,1408,3.424,,0.204,28.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:00:40 22-Mar-2015,,1,-16.3885,145.8088,,,,,1408,3.440,,0.184,28.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:01:24 22-Mar-2015,,1,-16.3885,145.8088,,,,,1408,3.440,,0.188,28.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:02:42 22-Mar-2015,,1,-16.3885,145.8088,,,,,1408,3.440,,0.188,28.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:04:10 22-Mar-2015,,1,-16.3884,145.8080,,,,,1408,3.424,,0.204,38.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:07:01 22-Mar-2015,,1,-16.3885,145.8088,,,,,1408,3.408,,0.216,28.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,17:22:37 23-Mar-2015,,,,,,,,,1408,3.440,,0.212,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,09:21:59 24-Mar-2015,,,,,,,,,1664,3.344,,0.316,28.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,18:52:00 24-Mar-2015,,B,-16.4268,145.7996,,,,,1664,3.408,,0.192,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:00:25 24-Mar-2015,,B,-16.4268,145.7996,,,,,1664,3.408,,0.196,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,21:42:42 24-Mar-2015,,B,-16.4361,145.8414,,,,,1664,3.424,,0.200,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:33:35 25-Mar-2015,,B,-16.4681,145.8401,,,,,1664,3.392,,0.216,29.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:38:58 25-Mar-2015,,B,-16.3119,145.7556,,,,,1664,3.408,,0.208,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,20:13:39 27-Mar-2015,,A,-16.7646,146.0009,,,,,1664,3.440,,0.188,28.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,20:18:46 27-Mar-2015,,A,-16.7646,146.0009,,,,,1664,3.440,,0.184,28.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,20:22:19 27-Mar-2015,,B,-16.7567,146.0025,,,,,1664,3.344,,0.356,28.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,23:18:43 27-Mar-2015,,B,-16.8705,146.0561,,,,,1664,3.376,,0.280,28.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,16:53:19 28-Mar-2015,,B,-16.5331,145.8894,,,,,1920,3.408,,0.216,28.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,16:57:08 28-Mar-2015,,B,-16.5331,145.8894,,,,,1920,3.376,,0.260,28.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:38:23 28-Mar-2015,,A,-16.4818,145.9001,,,,,1920,3.344,,0.888,18.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:41:09 28-Mar-2015,,A,-16.4818,145.9001,,,,,1920,3.424,,0.192,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,11:21:01 29-Mar-2015,,A,-16.3047,145.8702,,,,,1920,3.424,,0.192,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,11:31:58 29-Mar-2015,,A,-16.3047,145.8702,,,,,1920,3.360,,0.816,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,11:06:10 30-Mar-2015,,B,-16.2638,145.8516,,,,,1920,3.408,,0.188,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,12:20:23 31-Mar-2015,,,,,,,,,1920,3.424,,0.188,12.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,16:12:33 31-Mar-2015,,,,,,,,,1920,3.408,,0.204,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,20:23:02 31-Mar-2015,,,,,,,,,1920,3.424,,0.188,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,04:52:10 01-Apr-2015,,2,-16.3063,145.7061,,,,,1920,3.424,,0.192,28.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,04:53:25 01-Apr-2015,,2,-16.3063,145.7061,,,,,1920,3.408,,0.220,28.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,04:57:56 01-Apr-2015,,2,-16.3063,145.7061,,,,,1920,3.424,,0.192,28.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,16:00:05 02-Apr-2015,,,,,,,,,1920,3.344,,0.224,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,18:43:16 03-Apr-2015,,B,-16.4362,145.7322,,,,,1920,3.424,,0.200,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,18:45:53 03-Apr-2015,,B,-16.4362,145.7322,,,,,2176,3.424,,0.200,28.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:07:26 03-Apr-2015,,2,-16.4526,145.7604,,,,,2176,3.424,,0.196,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:08:12 03-Apr-2015,,2,-16.4526,145.7604,,,,,2176,3.424,,0.196,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:11:25 03-Apr-2015,,2,-16.4526,145.7604,,,,,2176,3.424,,0.200,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:12:10 03-Apr-2015,,2,-16.4526,145.7604,,,,,2176,3.424,,0.204,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:14:28 03-Apr-2015,,2,-16.4526,145.7604,,,,,2176,3.424,,0.204,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:17:05 03-Apr-2015,,2,-16.4526,145.7604,,,,,2176,3.424,,0.196,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:30:19 04-Apr-2015,,B,-16.3538,145.7792,,,,,2176,3.392,,0.196,28.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,11:04:45 04-Apr-2015,,B,-16.3583,145.7990,,,,,2176,3.360,,0.252,28.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,04:06:33 05-Apr-2015,,B,-16.3920,145.8166,,,,,2176,3.392,,0.204,29.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:04:11 05-Apr-2015,,B,-16.4804,145.8102,,,,,2176,3.392,,0.188,28.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:33:22 06-Apr-2015,,B,-16.4122,145.8313,,,,,2176,3.424,,0.216,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:39:08 06-Apr-2015,,0,-16.3763,145.7979,,,,,2176,3.408,,0.204,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:41:13 06-Apr-2015,,0,-16.3763,145.7979,,,,,2176,3.408,,0.192,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:41:57 06-Apr-2015,,0,-16.3763,145.7979,,,,,2176,3.424,,0.188,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:42:41 06-Apr-2015,,0,-16.3763,145.7979,,,,,2176,3.424,,0.196,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:43:25 06-Apr-2015,,1,-16.3439,145.8981,,,,,2176,3.408,,0.208,28.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:52:42 06-Apr-2015,,1,-16.3439,145.8981,,,,,2176,3.376,,0.292,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:53:26 06-Apr-2015,,1,-16.3439,145.8981,,,,,2176,3.424,,0.188,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:54:57 06-Apr-2015,,A,-16.3600,145.9092,,,,,2176,3.408,,0.216,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,20:04:12 06-Apr-2015,,A,-16.3600,145.9092,,,,,2176,3.408,,0.204,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,05:29:40 07-Apr-2015,,B,-16.3656,145.9397,,,,,6272,3.376,,0.212,29.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,05:10:27 08-Apr-2015,,B,-16.3624,145.8499,,,,,2176,3.408,,0.188,29.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:29:34 08-Apr-2015,,B,-16.3232,145.7954,,,,,2176,3.408,,0.212,28.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,20:29:44 08-Apr-2015,,A,-16.4407,145.6690,,,,,2176,3.424,,0.208,28.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,20:30:29 08-Apr-2015,,A,-16.4407,145.6690,,,,,2176,3.424,,0.196,28.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,20:31:58 08-Apr-2015,,A,-16.4407,145.6690,,,,,2176,3.424,,0.188,28.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,20:32:42 08-Apr-2015,,0,-16.4760,145.7664,,,,,2176,3.392,,0.228,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,20:33:27 08-Apr-2015,,0,-16.4760,145.7664,,,,,2176,3.408,,0.208,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,20:34:13 08-Apr-2015,,0,-16.4760,145.7664,,,,,2176,3.392,,0.228,-11.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,05:10:21 09-Apr-2015,,B,-16.7201,145.4716,,,,,2176,3.392,,0.200,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:29:13 10-Apr-2015,,B,-16.5479,145.9787,,,,,2432,3.424,,0.188,28.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:36:03 10-Apr-2015,,B,-16.5479,145.9787,,,,,2432,3.408,,0.204,28.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:00:56 11-Apr-2015,,A,-16.6489,146.0053,,,,,2432,3.392,,0.196,32.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:09:54 11-Apr-2015,,A,-16.6489,146.0053,,,,,2432,3.408,,0.192,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:13:03 11-Apr-2015,,0,-16.6412,145.9716,,,,,2432,3.408,,0.184,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:19:14 11-Apr-2015,,0,-16.6412,145.9716,,,,,2432,3.408,,0.188,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,13:35:56 11-Apr-2015,,B,-16.5990,146.0013,,,,,2432,3.408,,0.788,32.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,05:45:44 12-Apr-2015,,B,-16.4044,146.0594,,,,,2432,3.376,,0.208,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,00:27:24 13-Apr-2015,,B,-16.2280,146.0471,,,,,2688,3.408,,0.204,28.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,11:12:04 13-Apr-2015,,B,-16.2718,145.9383,,,,,2688,3.120,,0.648,35.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:26:29 14-Apr-2015,,B,-16.2691,145.8615,,,,,2688,3.312,,0.312,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,10:54:53 14-Apr-2015,,B,-16.3055,145.8857,,,,,2688,3.376,,0.244,28.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,15:19:39 14-Apr-2015,,B,-16.3253,145.8814,,,,,2688,3.200,,0.420,34.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:16:28 16-Apr-2015,,B,-16.2782,145.7576,,,,,2688,3.360,,0.212,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:17:35 16-Apr-2015,,B,-16.2782,145.7576,,,,,2688,3.376,,0.192,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,20:03:43 17-Apr-2015,,B,-16.4022,145.7732,,,,,2944,3.344,,0.220,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,06:48:41 18-Apr-2015,,A,-16.2425,145.7854,,,,,2944,3.376,,0.204,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,06:50:33 18-Apr-2015,,A,-16.2425,145.7854,,,,,2944,3.360,,0.208,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,06:51:21 18-Apr-2015,,A,-16.2425,145.7854,,,,,2944,3.360,,0.204,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:28:55 18-Apr-2015,,B,-16.3998,145.7420,,,,,2944,3.360,,0.204,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:20:00 19-Apr-2015,,0,-16.2117,145.9862,,,,,2944,3.360,,0.192,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:20:48 19-Apr-2015,,0,-16.2117,145.9862,,,,,2944,3.360,,0.192,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:23:05 19-Apr-2015,,0,-16.2117,145.9862,,,,,2944,3.360,,0.188,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:23:54 19-Apr-2015,,0,-16.2117,145.9862,,,,,2944,3.344,,0.224,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:02:31 19-Apr-2015,,A,-16.1953,145.9803,,,,,2944,3.360,,0.208,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:05:59 19-Apr-2015,,A,-16.1953,145.9803,,,,,2944,3.328,,0.256,-6.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:35:34 20-Apr-2015,,A,-16.1949,145.8028,,,,,2944,3.344,,0.212,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:43:40 20-Apr-2015,,B,-16.1939,145.8022,,,,,2944,3.376,,0.196,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,00:08:09 21-Apr-2015,,B,-16.1036,145.7233,,,,,3200,3.376,,0.200,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,06:12:11 21-Apr-2015,,B,-16.1043,145.7233,,,,,3200,3.360,,0.212,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:31:39 22-Apr-2015,,,,,,,,,3200,3.344,,0.236,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,09:06:39 22-Apr-2015,,,,,,,,,3200,3.328,,0.236,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,21:03:27 23-Apr-2015,,,,,,,,,3200,3.344,,0.204,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,00:00:00 24-Apr-2015,,,,,,,,,3200,3.376,,0.196,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:43:57 24-Apr-2015,,,,,,,,,3200,3.360,,0.188,28.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:00:22 24-Apr-2015,,,,,,,,,3200,3.360,,0.200,29.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:26:11 24-Apr-2015,,,,,,,,,3200,3.360,,0.196,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:01:07 27-Apr-2015,,A,-16.2025,145.6027,,,,,3456,3.360,,0.184,27.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:04:11 27-Apr-2015,,A,-16.2025,145.6027,,,,,3456,3.328,,0.212,27.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,15:40:04 30-Apr-2015,,B,-16.3768,145.7318,,,,,3712,3.344,,0.188,26.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,15:44:33 30-Apr-2015,,B,-16.3768,145.7318,,,,,3712,3.312,,0.236,26.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,19:10:56 01-May-2015,,,,,,,,,3712,3.360,,0.196,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,20:10:50 01-May-2015,,,,,,,,,3712,3.280,,0.264,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,07:22:36 03-May-2015,,B,-16.2473,145.7005,,,,,3712,3.296,,0.244,-6.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,12:20:53 04-May-2015,,,,,,,,,3968,3.344,,0.200,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,,SPOT,,,08:15:20 05-May-2015,,,,,,,,,3968,3.344,,0.188,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
